received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897449281451264,2856000,2856000,4.526505290414207e-05,-9.701265662442893e-05,6.068482616683468e-05,0.004605968948453665,0.004903820808976889,-0.0015622606733813882
1775897449289451264,2864000,2864000,0.0001362612092634663,-2.185111225116998e-05,0.00012530181265901774,0.008534847758710384,0.008946654386818409,0.0050484798848629
1775897449293451264,2868000,2868000,6.7502533056540415e-06,2.352584124309942e-05,0.00015077526040840894,-0.009052199311554432,0.009977300651371479,0.005615856032818556
1775897449301451264,2876000,2876000,-1.597393384145107e-05,-7.625379657838494e-05,0.0001352620020043105,-0.0012813489884138107,-0.006919529289007187,-0.0008882799884304404
1775897449313451264,2888000,2888000,-6.198614573804662e-05,6.689080328214914e-05,-1.5796016668900847e-05,-0.0048145330511033535,0.012225505895912647,-0.003843003883957863
1775897449321451264,2896000,2896000,-3.263729377067648e-05,-6.0431866586441174e-05,0.00015840584819670767,0.0013296796241775155,-0.010205843485891819,0.012701970525085926
1775897449333451264,2908000,2908000,-6.99983793310821e-05,-0.00014183846360538155,5.333294757292606e-05,-0.009575734846293926,0.004860882181674242,-0.006403088569641113
1775897449341451264,2916000,2916000,-0.0002957911929115653,-9.836064418777823e-05,7.569158333353698e-05,-0.020416023209691048,0.0013306859182193875,3.778480731853051e-06
1775897449353451264,2928000,2928000,-2.6744488422991708e-05,-0.00010733988165156916,-0.0002355399919906631,0.014930038712918758,0.004396116826683283,-0.014884020201861858
1775897449361451264,2936000,2936000,-0.000130731743411161,-0.00027581019094213843,-2.8941700293216854e-05,-0.005056766327470541,-0.01453159935772419,0.011855128221213818
1775897449373451264,2948000,2948000,-0.0001367931254208088,-8.760980563238263e-05,4.6053373807808384e-05,-0.0013723945012316108,0.012201908975839615,0.00410776911303401
1775897449381451264,2956000,2956000,-0.0002163805183954537,-0.00012794385838788003,0.0003076606662943959,-0.007790358271449804,0.0006653220625594258,0.024088550359010696
1775897449393451264,2968000,2968000,-0.00035757594741880894,0.00014388174167834222,0.00010284660675097257,-0.0084835235029459,0.018805257976055145,-0.00943917129188776
1775897449401451264,2976000,2976000,0.00027555020642466843,-0.00011500214168336242,-3.546155494404957e-05,0.05064063519239426,-0.017052140086889267,-0.014502464793622494
1775897449413451264,2988000,2988000,4.168953819316812e-05,-0.00010608498996589333,8.767453982727602e-05,-0.014808634296059608,0.0004740055010188371,0.007571442984044552
1775897449421451264,2996000,2996000,-9.268670692108572e-05,-0.00026088609592989087,0.0002076631790259853,-0.014045811258256435,-0.013830729760229588,0.012244544923305511
1775897449433451264,3008000,3008000,-0.00033365670242346823,-0.00021763195400126278,0.0002054260257864371,-0.023229850456118584,0.003426413983106613,0.0031239306554198265
1775897449441451264,3016000,3016000,-0.00018313595501240343,-0.00010723798186518252,8.218248694902286e-05,0.01056347694247961,0.009857714176177979,-0.009550378657877445
1775897449453451264,3028000,3028000,-1.0141696293430869e-05,-0.0001699331623967737,-0.00011673731205519289,6.915602716617286e-05,-0.0009627323597669601,-0.014858941547572613
1775897449461451264,3036000,3036000,-2.5931696654879488e-05,-0.00024875879171304405,-2.110594869009219e-05,0.0013059292687103152,-0.006697623059153557,0.00351770524866879
1775897449477451264,3052000,3052000,-0.00011875009658979252,-1.8741444364422932e-05,0.00017414150352124125,-0.012173706665635109,0.009595384821295738,0.009034568443894386
1775897449481451264,3056000,3056000,-0.00015011259529273957,-0.00016420939937233925,0.00011905098654096946,-0.010311049409210682,-0.010162408463656902,-0.0007695354870520532
1775897449493451264,3068000,3068000,-9.717796638142318e-05,-0.00021435579401440918,7.065307727316394e-05,-0.00132139609195292,0.004331352189183235,-0.0022208327427506447
1775897449501451264,3076000,3076000,-5.2548988605849445e-05,-5.5264958064071834e-05,1.6944948583841324e-05,0.00589405931532383,0.012302289716899395,-0.005954972002655268
1775897449513451264,3088000,3088000,9.213817247655243e-05,-1.504661122453399e-05,-0.00011642330355243757,0.004350356757640839,0.010349314659833908,-0.012822664342820644
1775897449521451264,3096000,3096000,-7.88210381870158e-05,-6.096845936554018e-06,5.919612885918468e-05,-0.01384479459375143,0.0025467569939792156,0.013432308100163937
1775897449533451264,3108000,3108000,-0.00022107298718765378,-1.9001707187271677e-05,-4.146625360590406e-05,-0.010152595117688179,0.000363593571819365,-0.006733052432537079
1775897449541451264,3116000,3116000,-8.997976692626253e-05,4.2275940359104425e-05,0.00011521515261847526,0.00797480158507824,0.0055774785578250885,0.009908812120556831
1775897449561451264,3136000,3136000,-2.04556872631656e-05,-0.00018410947814118117,7.446655217790976e-05,0.004895098973065615,-0.00934150256216526,-0.00046691784518770874
1775897449565451264,3140000,3140000,2.302408574905712e-05,-0.00018722376262303442,8.917236846173182e-05,0.007463498506695032,-0.0056605651043355465,0.0013141885865479708
1775897449577451264,3152000,3152000,-3.7690926546929404e-05,-0.00012845671153627336,-9.886038606055081e-05,-0.005402467213571072,0.0026204134337604046,-0.015642773360013962
1775897449585451264,3160000,3160000,-0.0001316525595029816,-6.951119576115161e-05,1.485116172261769e-05,-0.009385720826685429,0.0051889196038246155,0.007927524857223034
1775897449597451264,3172000,3172000,-2.2661630282527767e-05,8.474494097754359e-05,7.424401701427996e-05,0.007233633194118738,0.01003592275083065,-0.0030510732904076576
1775897449601451264,3176000,3176000,2.2048365281079896e-05,7.611299224663526e-05,1.3303062587510794e-05,0.008928977884352207,0.004794140812009573,-0.008288666605949402
1775897449617451264,3192000,3192000,-0.00016673652862664312,-0.00024653872242197394,8.81642263266258e-05,0.0039189900271594524,-0.013163008727133274,-0.0017314982833340764
1775897449625451264,3200000,3200000,1.8673490558285266e-05,2.740678610280156e-05,-6.659310747636482e-05,0.014989055693149567,0.020923592150211334,-0.013595467433333397
1775897449637451264,3212000,3212000,5.089608021080494e-05,-1.150283424067311e-05,-9.470159420743585e-05,0.003100416623055935,-0.010770278051495552,-0.0037487810477614403
1775897449645451264,3220000,3220000,9.743258124217391e-05,-0.00021554762497544289,-2.2839651137473993e-05,0.00527304457500577,-0.01719936542212963,0.006599304731935263
1775897449657451264,3232000,3232000,-8.591556979808956e-05,2.9259506845846772e-05,1.755727134877816e-05,-0.014992715790867805,0.010576717555522919,3.196314355591312e-05
1775897449673451264,3248000,3248000,-3.692784594022669e-05,-0.00022974825697019696,-3.1362653771793703e-06,-0.005512757692486048,-0.012913666665554047,0.002935084281489253
1775897449677451264,3252000,3252000,-0.00015270734729710966,-0.00024193606805056334,-7.826262731214229e-07,-0.01558549515902996,-0.008672273717820644,0.0019263220019638538
1775897449685451264,3260000,3260000,2.9151626222301275e-05,-0.00010976781049976125,0.00012946318020112813,0.010870297439396381,0.009590898640453815,0.010974584147334099
1775897449689451264,3264000,3264000,5.4595024266745895e-05,-1.2092009455955122e-05,7.443627691827714e-05,0.008931826800107956,0.015965016558766365,0.00034336387761868536
1775897449705451264,3280000,3280000,-0.00013938375923316926,-0.00015640241326764226,9.750402568897698e-06,-0.014035491272807121,-0.01217789389193058,0.0002847549330908805
1775897449717451264,3292000,3292000,-3.207637928426266e-05,-0.00012035602412652224,0.00010737573757069185,0.0069497679360210896,0.003016738686710596,0.004101121798157692
1775897449733451264,3308000,3304000,-0.00017643338651396334,-0.000253510195761919,-0.00014902700786478817,9.482413588557392e-05,-0.004810396581888199,-0.0200356412678957
1775897449737451264,3312000,3312000,-0.00013273487275000662,3.5404648315306986e-06,-3.171103890053928e-05,0.0014220504090189934,0.02013755403459072,0.006900731008499861
1775897449745451264,3320000,3320000,-0.00011201622692169622,-0.0002029181778198108,7.921318319858983e-05,0.002979150041937828,-0.013192963786423206,0.008750109933316708
1775897449757451264,3332000,3332000,-4.749357685795985e-05,-0.0003382791765034199,0.00012572076229844242,0.006171378772705793,-0.001852919696830213,0.008005734533071518
1775897449765451264,3340000,3340000,-0.00015661631186958402,-5.88346847507637e-05,2.720806332945358e-05,-0.007216868456453085,0.021953754127025604,-0.007064481731504202
1775897449777451264,3352000,3352000,-6.445523467846215e-05,-1.6772888557170518e-05,6.61054000374861e-05,0.007642259821295738,0.001706685172393918,0.004868564195930958
1775897449785451264,3360000,3360000,-1.384938423143467e-05,2.880553984141443e-05,3.404425297048874e-05,0.006420161109417677,0.007043222896754742,-0.002551101380959153
1775897449797451264,3372000,3372000,-0.0001426617818651721,-0.00015325909771490842,-8.603487367508933e-05,-0.011785026639699936,-0.014731790870428085,-0.0005237818695604801
1775897449805451264,3380000,3380000,-4.9678485083859414e-05,-0.0002557070110924542,0.00012378321844153106,0.00446220813319087,-0.013297789730131626,0.014939658343791962
