publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929669584182004,5.8e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669634722766,0.050449,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669687177452,0.102932,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669739750088,0.155568,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669791770444,0.20756,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669843666002,0.259489,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669896007793,0.311778,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929669948490894,0.364295,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670000803470,0.416624,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670052921937,0.46874,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670105540236,0.52137,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670157369875,0.573214,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670209310617,0.625157,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670261064353,0.676928,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670312822729,0.728654,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670365802239,0.781611,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670417779364,0.833586,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929670469786504,0.885618,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
