feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,2.5209776404190904,2.4889094138299357,2.5305325647105814,2.4908336509342206
command_pitch,-0.17065087051038078,-0.18865110834688764,-0.349396323861333,-0.37231504711470753
command_yaw,-4.998795940198882,-4.897029861606262,-4.69783547646256,-4.6221260201414305
command_throttle,-0.4365822885196618,-0.461096801566874,-0.406706753348834,-0.4367601589776345
roll,-7.67565306893123,-7.646882217321976,-7.374593672725366,-7.395272823177997
pitch,1.4730691357683536,1.5917898608290275,1.2237136413334426,1.3528883703924706
yaw,-0.7129023610023407,-0.7054347140773558,-0.7015190423138897,-0.7069597311492049
roll_rate,0.44335751659089995,0.5267321899264481,0.0866469224228697,0.05186189841136693
pitch_rate,-0.32292402855585356,-0.44261131519614294,-0.1803680436230126,-0.3150246233243318
yaw_rate,1.756080636607916,1.8107986675410637,-0.6845413807830605,-0.6833055389084335
position_x,-0.3617083806811432,-0.4239045831384267,-0.32832286840066605,-0.3039905589969565
position_y,0.657941600127771,0.6728986894904971,0.7206412483212096,0.7330065319006178
position_z,0.38547679897615766,0.3902052649252783,0.3599754114424143,0.36664077476612933
velocity_x,-0.3839561444452255,-0.372182032001552,-0.38042225631025345,-0.3609503366268979
velocity_y,1.3919445901018674,1.4025304662348845,1.3183684231152344,1.3154758784881837
velocity_z,1.0123763167425213,1.0195715467471607,1.0384672176070677,1.0408954475256693
altitude,-0.38547679897534676,-0.3902052649243038,-0.3599754114413912,-0.36664077476562235
vertical_speed,-1.0123763167367867,-1.0195715467397686,-1.038467217601723,-1.0408954475196865
heading,-0.35012518296359163,-0.3474198436450661,-0.347732836272006,-0.34163740000945253
command_roll__lag_1,-1.9847013866150915,-1.9754076785246233,-2.09136379461848,-2.061253163601819
command_pitch__lag_1,0.6246814676856773,0.6880360062382127,0.7352224203349078,0.7453680049316975
command_yaw__lag_1,2.0662950524430426,1.9315441796788946,2.162211162840829,2.105669935771042
command_throttle__lag_1,-0.060485760832208836,-0.05821975589300536,-0.02117344019645776,-0.03139536866106824
roll__lag_1,5.673042423648801,5.655658107675366,5.344736689070045,5.39059137777714
pitch__lag_1,0.41810744731613153,0.30457236736598864,0.23970073175643603,0.13379734505671848
yaw__lag_1,-0.08262689147884678,-0.08046658013258923,-0.07190722328817101,-0.07717966987170215
roll_rate__lag_1,-0.36059722193053223,-0.5007475622147466,0.04504662706168578,0.11603320932532506
pitch_rate__lag_1,-0.14389422788392447,0.008044807029687809,-0.05393436360183923,0.1611236382350507
yaw_rate__lag_1,-1.2885578583947157,-1.359784800145683,0.3198994931062434,0.3009601096833742
position_x__lag_1,-0.06071493180848793,-0.07442682118968558,-0.04141693310623877,-0.034819595612238886
position_y__lag_1,0.2297631135614961,0.23533497890263605,0.234286785557613,0.23586285885118943
position_z__lag_1,0.12341747317130475,0.1246835424043429,0.11081636621651737,0.11186593075329693
velocity_x__lag_1,0.924535857756966,0.932177407636172,0.958435519584459,0.9588070474689196
velocity_y__lag_1,0.2692542149104953,0.27050238778890345,0.31036446485129965,0.3134834686928092
velocity_z__lag_1,-0.9731384616827563,-0.9824856045413686,-1.0136220910765985,-1.020414470388761
altitude__lag_1,-0.12341747317165444,-0.1246835424049625,-0.11081636621707408,-0.11186593075356561
vertical_speed__lag_1,0.9731384616821405,0.9824856045422794,1.0136220910757996,1.0204144703895714
heading__lag_1,0.17658660306862808,0.17551303388398537,0.1817395855039147,0.18802816093948116
command_roll__lag_2,-2.2554738636094815,-2.1922186849574716,-2.1150067176264797,-2.0871577603714404
command_pitch__lag_2,1.4424077126971462,1.3593234171479838,1.6752130361313557,1.6810200744997543
command_yaw__lag_2,2.347205466926893,2.350738099451947,1.7309182876124938,1.6450472695595904
