feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0063250705221507345,-0.007752062950475907,-0.007544960470652354,-0.0060133580374197165
command_pitch,-0.16138435272256316,-0.16454342114006715,-0.05123259716126447,-0.039436761399592804
command_yaw,0.09021710756397872,0.08958108385281593,0.09049721891972723,0.09104228828798414
command_throttle,0.7156542865571343,0.7166100466641614,0.7128343972617458,0.7139940764909346
roll,-4.149748927502507,-4.142321240694743,-4.107386779277965,-4.11811664778584
pitch,-3.924940788956947,-4.031796938158157,-2.2334892118369547,-2.1754406871656697
yaw,-0.9880562891309362,-0.9900644712148199,-0.9843410995228661,-0.9828652815633565
roll_rate,0.7872703319748977,0.648445866889616,0.220929748795188,0.3629694186215953
pitch_rate,0.04950839704702055,0.27756689881196844,0.08683486965923622,0.2816554087782753
yaw_rate,0.7858203596959528,0.8339046814865557,-0.6612612584230977,-0.7646208268177179
position_x,-0.7126730673219189,-0.7026674438952594,-0.7804364881336063,-0.7862924971740682
position_y,0.7175540510665976,0.742191614995366,0.7346707091273159,0.7214486507577895
position_z,0.398966947991644,0.3995381880651253,0.40703811688807473,0.40984543043166627
velocity_x,0.49800972444526925,0.49548480719518617,0.511439978408219,0.5059003731110114
velocity_y,0.789616794402185,0.7614267136240167,0.9422831754695334,0.9625303980131121
velocity_z,0.8345817435523486,0.8347443922103215,0.8350553730517878,0.8355398564016364
altitude,-0.39896694799237764,-0.3995381880661393,-0.40703811688901154,-0.409845430433156
vertical_speed,-0.8345817435528657,-0.8347443922108831,-0.8350553730526555,-0.8355398564019961
heading,-0.13215245346570606,-0.13139794886008713,-0.13254213718863203,-0.13349688730099143
mode_offboard_attitude,0.31911440845188743,0.3189559374335943,0.3191742645372663,0.3198321081568569
mode_posctl,-0.31911440845202266,-0.3189559374329095,-0.3191742645361232,-0.31983210815590024
integrator_roll,3.9983063192626656,4.85699073643136,4.979907663489875,4.0942992479474
integrator_pitch,1.3847164319006862,-0.04459306456061907,1.4961890484898992,0.06431332958522493
integrator_yaw,0.42696393279197886,0.5703010346363431,0.7503583565566002,0.7901260702227644
control_output_roll,-0.37967104047025363,-0.2679097143367507,-0.23051682721968653,-0.34305221826796894
control_output_pitch,-0.18368847021814622,-0.3723358610911818,-0.1645593668546858,-0.35011895276866506
control_output_yaw,0.07635677185066972,0.0816333840466126,-0.022868805107178623,-0.025001123594415593
command_roll__lag_1,0.018027409079732652,0.019289179721867444,0.029546765470025264,0.029504535761090814
command_pitch__lag_1,0.043823412064493375,0.04287677230513472,0.02347045951907504,0.02999405402522683
command_yaw__lag_1,-0.021993412347863985,-0.02298455053841845,-0.0085095132405587,-0.008297800191449442
command_throttle__lag_1,-0.038706841876210735,-0.03965622210609694,-0.03936877150332428,-0.039642839041051384
roll__lag_1,3.2546521365771106,3.2837531236391833,3.1908272318961517,3.1504840581484834
pitch__lag_1,3.1314114803183,3.210440415671842,1.0394928593738697,0.9991448310417909
yaw__lag_1,-0.3364860900291486,-0.3385811568922787,-0.3271520838900203,-0.3254456619757071
roll_rate__lag_1,-0.7639785508752661,-0.7306918489677383,-0.03624610312128734,-0.06985823487946004
pitch_rate__lag_1,0.09251194613804498,0.03886511215854468,0.06596254122216755,0.05803388994101279
yaw_rate__lag_1,-0.6118867331325277,-0.6422810595121489,0.4625249485047861,0.54831286472863
position_x__lag_1,-0.1989018407765931,-0.1969008920005236,-0.17971955815532792,-0.17824378816927697
position_y__lag_1,0.17632077548969863,0.17609851693955383,0.14386742764184351,0.1458335412794547
position_z__lag_1,0.12882067704870515,0.1284024090848843,0.12507754105970104,0.12537313602981645
velocity_x__lag_1,-0.18405748526187057,-0.18120303396038784,-0.1909558041777059,-0.20126508995565812
velocity_y__lag_1,-0.7523338462691082,-0.7530707329086508,-0.9225160859443182,-0.9386194706466553
velocity_z__lag_1,-0.7815056754990807,-0.7811248753635474,-0.7844965660491268,-0.7845035251275477
altitude__lag_1,-0.12882067704596842,-0.12840240908232264,-0.12507754105724525,-0.12537313602708938
vertical_speed__lag_1,0.781505675504421,0.7811248753656198,0.7844965660533005,0.7845035251300673
heading__lag_1,0.6621014059629093,0.6624858800795451,0.6563494212389398,0.6550849271219457
command_roll__lag_2,0.15724910531761185,0.15642064155862848,0.15058108717889432,0.15081463913921012
command_pitch__lag_2,0.4641873657599024,0.47704401806863095,0.4009590382890193,0.38145748702440657
command_yaw__lag_2,0.012304847387505778,0.011764065276909276,0.008638390715315823,0.007777776144154981
command_throttle__lag_2,-0.10616920811829102,-0.11060320867618703,-0.10514513788638521,-0.10732158005429529
roll__lag_2,0.6240856043009172,0.5973909098710671,0.730395443490736,0.8205732172496276
pitch__lag_2,0.4582404554233168,0.5130225492790204,0.49482651362302077,0.4232770661868882
yaw__lag_2,-0.23610980121611264,-0.23605127774623275,-0.22248605205210373,-0.22089483885879693
roll_rate__lag_2,0.43237439685169476,0.4344090153817679,-0.12092244237016996,-0.1214011784872221
pitch_rate__lag_2,-0.10771410231822454,-0.1022398655603879,-0.10989356641824619,-0.14909235000647678
yaw_rate__lag_2,-0.35360834745023606,-0.3883389498235411,0.3129094178397773,0.34270397321645096
position_x__lag_2,0.2534629513701148,0.24806078329089204,0.2671582582427186,0.26776922909198025
position_y__lag_2,-0.2499795838159773,-0.26011174817410726,-0.21942589096553522,-0.2098067139230701
position_z__lag_2,-0.1358021482285704,-0.1359163770956169,-0.14171106062319525,-0.1434799693359556
velocity_x__lag_2,-0.4987691384597089,-0.5047735712844491,-0.4108276639143298,-0.3975819029732825
velocity_y__lag_2,-0.7530143714264218,-0.755178252948393,-0.8569786344130117,-0.8591780151673071
velocity_z__lag_2,-0.9847203813931138,-0.986547816619767,-0.9774265673850961,-0.9779877428829993
altitude__lag_2,0.13580214822857037,0.13591637709561688,0.14171106062319527,0.14347996933595555
vertical_speed__lag_2,0.9847203813946386,0.9865478166173208,0.9774265673842432,0.9779877428857189
heading__lag_2,0.5189039384640952,0.5202424871683575,0.5144232607814931,0.5131150309809823
command_roll__lag_3,0.25697737888893946,0.25487650917239535,0.252514911477064,0.25378616268663934
command_pitch__lag_3,0.4151576856211596,0.417301036666501,0.4238079069098919,0.4276008860217048
command_yaw__lag_3,0.19792755498213785,0.19866881096070138,0.17882947012644518,0.17740204611694949
command_throttle__lag_3,0.5747403835090623,0.5799528198380088,0.5770375030694361,0.5798654294023886
roll__lag_3,-1.0576397460832132,-1.0320848674999128,-1.0891624360879055,-1.1500723637042138
pitch__lag_3,-0.4404234378086438,-0.49182072102491703,-0.011175800902991528,0.03072617489578655
