publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775930045547292665,2.2e-05,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045597713002,0.05027,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045649603800,0.102153,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045701349788,0.153954,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045753191622,0.20573,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045805962571,0.258563,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045858243665,0.310814,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045910097628,0.362686,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930045961824383,0.414443,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046013597380,0.466188,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046065874499,0.518461,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046117813580,0.570401,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046170466915,0.623063,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046225642518,0.678186,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046277580224,0.730114,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046329549388,0.782106,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046381347437,0.833947,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046433132077,0.885744,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046484975664,0.93752,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046537252495,0.989847,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775930046591593999,1.044163,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930046643493014,1.096032,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930046695681135,1.148223,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930046747976047,1.200125,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930046800027776,1.252609,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930046851927463,1.304473,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930046904773770,1.357366,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930046958548646,1.411074,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047010953772,1.463526,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047063144063,1.515697,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047116326895,1.568885,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047173653506,1.62616,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047225796690,1.678322,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047278239764,1.730814,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047330203641,1.782712,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047383791395,1.836358,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047438368746,1.890874,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047491486519,1.944011,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047544198954,1.996764,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047596129772,2.048668,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930047649068974,2.10163,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930047701852773,2.154377,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930047754970482,2.207496,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930047807298925,2.259857,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930047859229776,2.311778,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930047912029768,2.364592,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930047964321986,2.416852,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048016630362,2.469194,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048073149171,2.525731,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048126002537,2.578571,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048179458627,2.632041,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048231355389,2.683945,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048283199924,2.735743,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048335042250,2.787614,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048386917250,2.839441,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048439249271,2.891826,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048491605102,2.944152,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048543718293,2.9963,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048595659249,3.048221,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930048648376062,3.10096,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930048700266968,3.152786,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930048753619404,3.206103,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930048806130700,3.258695,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930048857907326,3.310488,0.22,0.0,0.0,0.0,-0.9099999999999999,0.0,0.0,0.0,-0.9099999999999999,alternating_pulse_active_pos
1775930048909811384,3.362373,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930048961787287,3.414262,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049014448479,3.467044,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049066288687,3.518851,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049118308906,3.570807,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049171445418,3.623989,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049225149709,3.677682,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049277793294,3.730373,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049329813961,3.782315,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049381676762,3.834225,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049433981767,3.886556,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049485774164,3.93833,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049537637637,3.990206,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775930049589878061,4.042394,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930049642270335,4.094836,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930049694079341,4.146617,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930049746901689,4.199467,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930049799288459,4.251856,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930049851324711,4.303891,-0.13999999999999999,0.0,0.0,0.0,-0.5499999999999999,0.0,0.0,0.0,-0.5499999999999999,alternating_pulse_active_neg
1775930049903362595,4.355877,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
