window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0029050908879930067,-0.0003926407621346581,0.11358485035865021,-0.0033903315646491945,-0.0020254004344009476,0.007968654024005083,-0.014894883536577669,0.027056650633513556,0.5023725636010699,-0.059339373375206395,-0.004257062272639452,-0.048282305724863014
