feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.052602889407290465,-0.00015511071540149306,0.0003707664721757116,-0.005901858577426837,-0.0008449384473251404,0.02452790225258797,0.08990682871248609,2.4789237589137867e-05,0.06849808995148804,0.026844536628128392,0.023389577057673094,-0.04697570209319771
command_pitch,0.003062092061728855,0.05667132756398174,0.020872217117025554,0.01888442973358785,0.005963594707619104,0.015807561417911384,-0.016105655863370504,0.028683875344283873,0.08507809186571724,-0.01615982841401269,0.01026631433761873,-0.0340803113730675
command_yaw,0.003372281733266751,0.0,-0.00958021203010381,0.0024948535407873784,0.0007793971692312617,-0.006899686950341653,0.0002430875538243654,-0.008604163359083766,0.04070397354824824,0.009497451033762344,0.019824754205425642,0.016891038290988772
command_throttle,0.0002805613008082911,0.0002532920981429323,0.09890098811383688,0.0011871177727806144,0.0009698532648479383,0.008676284832013733,-0.01999769694575389,-0.00957318850106677,0.2086531189634074,-0.01858250930557509,-0.00405740805491471,-0.009791051521752952
roll,1.8077324243480708,0.007912045762045938,-1.1472042154940798,0.04909450875964979,0.029647561324989698,-0.008762959713818002,0.018618797415217683,0.23115334864902407,0.23188972249995563,-0.6151257556697549,-0.0684046064950901,-0.12762258419211933
pitch,-0.00071834817243294,1.7008819873154544,-0.45590888353610104,0.003173146867806372,-0.012337311965015231,0.09542144179271442,0.1362946647483009,-0.11326714141506927,0.23038677605769092,-0.1729255748907354,-0.04245850983682764,-0.24537244619991672
yaw,-0.0015018524783327089,-1.3158030012987694e-05,1.2410599499937467,0.0008752319528162858,-0.014761004430621264,0.06604771419644986,-0.025282756357767742,-0.0025426238800847966,1.181127216964591,0.015574388836396141,-0.027158318965516952,-0.029531164646615503
roll_rate,-0.00014549829810311417,-0.0002450739777871732,0.012509803576727317,1.6388973907590842,-0.06284097863568319,0.25997811342007954,0.03540635995921766,0.015557727564556824,0.10028919254397828,0.391647425606351,0.0879090518055998,-0.4536813064467698
pitch_rate,0.00036162881140581755,-0.0004604335938639453,-0.004818064951844373,-0.06452639211342022,1.2537546139599955,-0.05823626111850346,-0.010126870854108728,-0.0014000997539725015,-0.05125795635447771,-0.1029853469794811,-0.2809855548289335,0.12445671958706381
yaw_rate,0.0010885811905374466,0.0015095373744822668,-0.012415861396158504,0.31797577518491094,0.04665536129352074,1.7801763344390626,0.02284406046098305,0.007030253806088085,-0.022537285293307188,-0.2803289338722821,-0.08264391334968663,-0.7703536173262919
position_x,7.22023520794302e-05,-4.907264636445221e-05,0.008297236414488651,0.00147028848850757,0.0008155512163985863,-0.005148106999458384,-0.012459065599888328,0.03017685814122221,-0.019593062673336624,-0.02518131627812166,-5.705853903863797e-06,0.001456165959111938
position_y,0.0,4.95906149293939e-05,0.03510771713836085,-0.0003146236987165996,-0.0022467737772112802,0.05161841970777467,-0.006658228965218212,0.0005169296869096976,0.026514560430198765,0.004574588997479983,0.0014619642080769043,-0.04237500611804573
position_z,0.0,0.0,-0.021128748475030684,-2.2825625990281104e-06,3.673896928695776e-05,-0.021493633345452595,0.0012621020470765393,0.0,-0.00985123346217179,0.004915154929155358,0.0008769782006747978,0.01903487756874233
velocity_x,0.012785197909892588,0.006935563706066984,-0.175130372751614,0.001615973691143125,6.113214568095784e-05,0.017794142218420694,-0.07899914400415843,0.10236692955366297,0.18569566820701547,-0.005022660580572019,0.07533829194066381,-0.02330911798412189
velocity_y,-0.005832232672072463,0.005293708530046719,-0.003148931682723073,-0.0005878686896763959,-0.00837580356137442,-0.01566673508505554,-0.01546567266405628,-0.0378301045862358,0.05242026488026482,-0.1045712834643433,-0.10106788172504266,-0.015636828264595094
velocity_z,-0.0020410169588740332,0.00010050778436629155,-0.06572887404256858,-0.000558520269752981,-0.0028209598783017456,0.026092477068261594,-0.012230510136499485,-0.02478726658806458,-0.15572554464414212,0.003699804020333486,0.006247328253439854,-0.015352494338978435
altitude,-1.9197485623030073e-05,-8.589414173430624e-08,0.0017584982127418392,-4.413453022236597e-06,-2.4008896751699852e-05,0.0006089092817981856,-8.075321058405847e-06,0.00017938955190945156,0.0019319584398656865,-0.00036430494457050024,-0.00011244478493514987,-0.0006720799091140747
vertical_speed,8.941665664995444e-06,-4.7928196448148556e-08,0.0010282899704168106,3.4623596402236876e-06,0.0,0.0,0.00012162656479384409,0.00013605101958456467,0.001092772009446906,-0.00011208399130577522,-2.5065703608155088e-05,1.682873996483047e-05
heading,-0.0009831395377789898,0.0,0.04712708880239435,0.000678817965707949,0.00016285907068304617,-0.0665411049510917,-0.003251074757200262,-0.0006205102815694662,0.03370711593427665,0.06169373707561929,0.0026684272278146466,0.08576954711345343
command_roll__lag_1,0.07604664927492345,-0.001048585803054247,0.022794388819448976,0.0011016595731035352,-0.003323050101814932,-0.011562122677875092,-0.0002279257108581243,-0.004182103596857749,0.006614307393130851,0.011270863283411647,-0.0007635651721774425,0.015060558424552282
command_pitch__lag_1,0.0013889249727016262,0.07869407763915708,0.014666786785444301,0.0030267583680628233,0.006335357177008492,0.009590877756754322,-0.0067272333202844856,0.03083854135538986,-0.007825148365161162,0.0041211698449834825,0.0017200491440593432,0.008242169396600198
command_yaw__lag_1,0.0018797349139409746,0.0,0.029766227324999835,0.0003131531021373715,-0.00035024635864642985,0.003229123999046852,-0.0011834016445288148,-0.001092639869478225,0.01035161565389303,-0.00661608818146126,-0.002986697928343799,-0.003339719862502062
command_throttle__lag_1,0.0010008256553347603,0.0,-0.0901720621978517,-0.0001599953111930428,0.01105399396884231,-0.009305816779225519,0.007182183497530131,-0.0007562711710890184,-0.02462013434467317,0.015116848174030346,0.01490184696926729,-0.0001863140801497535
roll__lag_1,-0.7572967011394306,0.0,1.6344431006774736,0.011994911888574421,0.0020254744677507255,0.13883631862364,0.0163420140232875,-0.12495738760528702,0.5763486721891642,0.42657580559987374,-0.011168529708337538,-0.09665949602863996
pitch__lag_1,-0.00046581018790656275,-0.6706649723766438,0.799919691791803,-0.0425559857703514,-0.01978684927259594,-0.1988355828175483,-0.09615677825079855,0.02031360145678474,0.6782720045660068,0.10769586442161448,0.018647241831667098,0.37336595223600344
yaw__lag_1,0.0,0.0,-0.05559362045193633,0.0,0.0010219177494920348,-0.0019199837030343361,0.0076943782976765535,-0.00044045810297284603,-0.05004490797058268,-0.0028228484455253555,0.0061397527108036235,-0.001048968019406655
roll_rate__lag_1,0.00011498092986785657,-0.00018871499957110607,-0.0028775667076076567,-1.1575910415412616,0.06698403888705137,-0.2684539116798465,-0.01903275079910422,-0.010786076898330377,-0.03847812904142915,-0.18179387989289691,-0.11185449720812486,0.3223475322012053
pitch_rate__lag_1,0.0015316942941099052,2.92907871266063e-06,-0.010259159781777685,0.07086038276624003,-0.7083228345545456,0.0527330045427922,-0.0003947536681582057,-0.0069052627553904435,-0.02316646120770745,0.15648075133352357,0.3740252241107853,-0.06397420967322835
