window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0007506899661387942,0.0015670503144400182,1.599632863684414,-2.8512092500862182e-05,-0.00012487531629412654,0.003522157043332943,0.004563239808910768,0.004914380098739964,1.5988664884324932,0.008280117010375815,0.007935576774074303,-0.001561073591291512
