received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775886000037204173,1775885999047668,1,4,4,False,0,0,True,True,0,0,1
1775886000113497014,1775885999119668,1,4,4,False,0,0,True,True,0,0,1
1775886000549125122,1775885999515668,2,14,14,False,0,0,True,True,4,0,1
1775886001115553748,1775886000019668,2,14,14,False,0,0,True,True,4,0,1
1775886001694900109,1775886000527668,2,14,14,False,0,0,True,True,4,0,1
1775886002281582616,1775886001035668,2,14,14,False,0,0,True,True,4,0,1
1775886002873862777,1775886001535668,2,14,14,False,0,0,True,True,4,0,1
1775886003449527598,1775886002043668,2,14,14,False,0,0,True,True,4,0,1
1775886004015624389,1775886004009773,2,14,14,False,0,0,True,True,4,0,1
1775886004577808340,1775886004581239,2,14,14,False,0,0,True,True,4,0,1
1775886005152228978,1775886005148433,2,14,14,False,0,0,True,True,4,0,1
1775886005715437975,1775886005710726,2,14,14,False,0,0,True,True,4,0,1
1775886006308053367,1775886006256403,2,14,14,False,0,0,True,True,4,0,1
1775886006861183023,1775886006760403,2,14,14,False,0,0,True,True,4,0,1
1775886007422297968,1775886007260403,2,14,14,False,0,0,True,True,4,0,1
1775886007992537150,1775886007760403,2,14,14,False,0,0,True,True,4,0,1
1775886008545661866,1775886008264403,2,14,14,False,0,0,True,True,4,0,1
1775886009094813352,1775886008764403,2,14,14,False,0,0,True,True,4,0,1
1775886009719140376,1775886009272403,2,14,14,False,0,0,True,True,4,0,1
1775886010283854062,1775886009772403,2,14,14,False,0,0,True,True,4,0,1
1775886010878419256,1775886010276403,2,14,14,False,0,0,True,True,4,0,1
1775886011440436976,1775886010780403,2,14,14,False,0,0,True,True,4,0,1
1775886012003410008,1775886011284403,2,14,14,False,0,0,True,True,4,0,1
1775886012571688800,1775886011792403,2,14,14,False,0,0,True,True,4,0,1
1775886013128110486,1775886012292403,2,14,14,False,0,0,True,True,4,0,1
1775886013710519985,1775886012800403,2,14,14,False,0,0,True,True,4,0,1
1775886014305771188,1775886013308403,2,14,14,False,0,0,True,True,4,0,1
1775886014861504201,1775886013816403,2,14,14,False,0,0,True,True,4,0,1
1775886015439516718,1775886014324403,2,14,14,False,0,0,True,True,4,0,1
1775886015979871709,1775886014824403,2,14,14,False,0,0,True,True,4,0,1
1775886016549893132,1775886015324403,2,14,14,False,0,0,True,True,4,0,1
1775886017086489712,1775886015824403,2,14,14,False,0,0,True,True,4,0,1
1775886017677458541,1775886016332403,2,14,14,False,0,0,True,True,4,0,1
1775886018259303938,1775886016840403,2,14,14,False,0,0,True,True,4,0,1
1775886018825869386,1775886018819758,2,14,14,False,0,0,True,True,4,0,1
1775886019405774930,1775886019389117,2,14,14,False,0,0,True,True,4,0,1
1775886020006379654,1775886020012159,2,14,14,False,0,0,True,True,4,0,1
1775886020296716474,1775886020318339,2,14,14,False,0,0,True,True,4,0,1
1775886020311848304,1775886020333071,2,18,18,False,0,0,True,True,4,0,1
1775886020323534250,1775886020347812,2,18,18,False,0,0,True,True,4,0,1
1775886020894761291,1775886020870122,2,18,18,False,0,0,True,True,4,0,1
1775886021472839181,1775886021370122,2,18,18,False,0,0,True,True,4,0,1
1775886022056508836,1775886021870122,2,18,18,False,0,0,True,True,4,0,1
1775886022628785444,1775886022370122,2,18,18,False,0,0,True,True,4,0,1
1775886023187456467,1775886022874122,2,18,18,False,0,0,True,True,4,0,1
1775886023780830239,1775886023374122,2,18,18,False,0,0,True,True,4,0,1
1775886024363076013,1775886023874122,2,18,18,False,0,0,True,True,4,0,1
1775886024905882370,1775886024378122,2,18,18,False,0,0,True,True,4,0,1
1775886025472252083,1775886024882122,2,18,18,False,0,0,True,True,4,0,1
1775886026034490775,1775886025386122,2,18,18,False,0,0,True,True,4,0,1
1775886026607365908,1775886025886122,2,18,18,False,0,0,True,True,4,0,1
1775886026775679768,1775886026042122,1,14,14,False,0,0,False,True,4,6,1
1775886027361778585,1775886026550122,1,14,14,False,0,0,False,True,4,6,1
