received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885999676650024,1775885998731668,1775885998731668,-0.005355345085263252,-0.22470803558826447,0.019066646695137024,0.03720369189977646,-0.03631595894694328,-0.017387285828590393,1.5752016305923462,0.11563710868358612,True,True,True,True,True
1775885999687346866,1775885998739668,1775885998739668,-0.00472997734323144,-0.2236701101064682,0.019482584670186043,0.03740696609020233,-0.035870231688022614,-0.017250586301088333,1.5752243995666504,0.11512240767478943,True,True,True,True,True
1775885999694411812,1775885998747668,1775885998747668,-0.004115032963454723,-0.22267143428325653,0.01987987384200096,0.03760824352502823,-0.035454340279102325,-0.01712867058813572,1.5752450227737427,0.1146291047334671,True,True,True,True,True
1775885999716513737,1775885998771668,1775885998771668,-0.0023236058186739683,-0.21988165378570557,0.020989691838622093,0.038190871477127075,-0.03430624306201935,-0.016852322965860367,1.5753048658370972,0.11373157054185867,True,True,True,True,True
1775885999727447246,1775885998779668,1775885998779668,-0.0017421831144019961,-0.21901309490203857,0.02134079299867153,0.03835934028029442,-0.033966489136219025,-0.016759978607296944,1.5753222703933716,0.11328446120023727,True,True,True,True,True
1775885999733912108,1775885998787668,1775885998787668,-0.0011678331065922976,-0.2181723415851593,0.0216782595962286,0.03853921219706535,-0.03362216800451279,-0.016677750274538994,1.5753413438796997,0.11285064369440079,True,True,True,True,True
1775885999755879764,1775885998803668,1775885998803668,-3.953513805754483e-05,-0.216567724943161,0.02231479622423649,0.03888310492038727,-0.03301779553294182,-0.01651892252266407,1.5753761529922485,0.11202017217874527,True,True,True,True,True
1775885999769872955,1775885998811668,1775885998811668,0.0004962405655533075,-0.21579739451408386,0.02261492982506752,0.03903656452894211,-0.032739389687776566,-0.01647411845624447,1.575391411781311,0.11162218451499939,True,True,True,True,True
1775885999781380917,1775885998819668,1775885998819668,0.001026310259476304,-0.21505087614059448,0.02291986346244812,0.03919917345046997,-0.03248290717601776,-0.01640191301703453,1.5754064321517944,0.11172559857368469,True,True,True,True,True
1775885999787868819,1775885998827668,1775885998827668,0.0016783131286501884,-0.2146889567375183,0.02249944396317005,0.03936915844678879,-0.03251052647829056,-0.016503361985087395,1.5754225254058838,0.08987400680780411,True,True,True,True,True
1775885999803130113,1775885998843668,1775885998843668,0.0029558667447417974,-0.21401290595531464,0.021680817008018494,0.03968691825866699,-0.03256813436746597,-0.016697386279702187,1.5754145383834839,0.09041830897331238,True,True,True,True,True
1775885999811266014,1775885998851668,1775885998851668,0.0035818724427372217,-0.21369801461696625,0.021282076835632324,0.03985227644443512,-0.03259510174393654,-0.01678617112338543,1.5754075050354004,0.09067918360233307,True,True,True,True,True
1775885999823155119,1775885998859668,1775885998859668,0.004199732095003128,-0.2133980244398117,0.020890073850750923,0.04002269357442856,-0.03262512758374214,-0.016885148361325264,1.5754015445709229,0.09093278646469116,True,True,True,True,True
1775885999841489440,1775885998867668,1775885998867668,0.004809658974409103,-0.21311268210411072,0.020525431260466576,0.040170490741729736,-0.032659050077199936,-0.01697959378361702,1.5753949880599976,0.0918102040886879,True,True,True,True,True
1775885999843433913,1775885998883668,1775885998875668,0.005411772057414055,-0.21284165978431702,0.020166397094726562,0.04031115770339966,-0.03268858417868614,-0.017076684162020683,1.575386643409729,0.09203094989061356,True,True,True,True,True
1775885999850976418,1775885998891668,1775885998883668,0.006011896766722202,-0.21260641515254974,0.019812779501080513,0.04047801345586777,-0.032777633517980576,-0.017177218571305275,1.5753791332244873,0.09224900603294373,True,True,True,True,True
