feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.02490262048248266,-0.0004573660191598554,-0.001979818297715488,0.000975488006014976,-0.0019471478636109677,0.009329435118556656,0.04492843580488715,0.001740466471638022,0.032587235762487364,0.016136218314315543,0.005155706390574845,-0.017554247888436444
command_pitch,0.0020442967514079815,0.05924697712561943,0.006191245328111433,0.018048384102859017,0.007927362021370715,0.009499268289620534,-0.007278659336778196,0.05511703201765402,0.1009189234742648,-0.0030428473450893577,0.017840710909565665,-0.03274952741250967
command_yaw,0.0021621488765422667,-7.091058673893552e-05,-0.0068466290262609855,0.010269609866020657,0.00548787716272775,-0.003532480065439946,-0.00020972950104833943,-0.0027171378794451115,0.01402881108752661,6.31209396031859e-05,0.025163129516486,0.001153281296700218
command_throttle,0.0,-0.0010609931967059778,0.6537128897525653,-0.00021415059504803832,2.5478451191643494e-05,0.07409542402351246,-0.02388013965308209,-0.006122926206725385,0.5872929414463683,-0.03264289636371516,-0.011382572201017484,-0.07162936381285828
roll,2.228141012228673,9.581566780688298e-05,-0.6781332212393704,-0.018434883536970485,0.005956581440965239,-0.1546563430606268,0.154243254111325,0.11371613282230048,0.6429178542502025,-0.07977305284011242,-0.12208896946612324,0.2042266385601395
pitch,-0.0019389465513498317,1.7721275997964892,-1.4767945219907879,0.01692353585710716,-0.033440264336066276,-0.10394671272006746,0.0241080666447806,0.5734791023704104,-0.8760040099947001,0.0781604926374808,0.03306114129572311,0.007448754930912904
yaw,-0.001289003170805555,-0.00014558908173120005,1.0805168472726572,-0.0021051663613816302,-0.004803688485786097,0.10478944237867263,-0.03831944141851841,-0.003482417784039056,0.9834752371003868,-0.05356381816942993,-0.03535790928210186,-0.10510931930062588
roll_rate,0.00041522119739793157,-0.0011163694187746728,0.0032075403752680445,1.5676460737954794,-0.09816019118440523,0.4339592520952948,0.039639421246977315,0.02326006435897563,0.04133805711319349,0.146965843158074,0.0018714404317284423,-0.7132213631323294
pitch_rate,0.00012095865974983775,-0.000760229588796856,-0.013531065713818555,-0.1807431102192424,1.276429672635294,-0.01807473314686959,-0.018747191702270665,-0.017176516924935676,-0.11671884442672148,-0.1215253845309544,-0.27367916135117165,0.19030806888443186
yaw_rate,0.00020174713200631878,-9.391787029036866e-05,-0.04462624192957458,-0.006947532369855522,-0.047060656885822755,1.7066628481881945,0.010747028765183513,0.008498090582504373,-0.02306073732406897,-0.22508495599697606,-0.08829945988948565,-1.7661065129691682
position_x,0.0,-0.0019291428506953588,-0.04427074185564854,0.0001182692126299786,0.0024732144348449904,-0.07565718458230838,0.007960699046516103,0.0005421534579383522,-0.0055806507550471346,0.0167447152763687,0.009372237203812427,0.06928244438933033
position_y,0.002997508482881788,0.0,0.1573558178794794,-0.0069556664315073985,-0.014003888578605527,0.23616698443177425,-0.028125653970016297,0.004577800634190282,0.11712094411261999,-0.055874899079252055,-0.027563129804859685,-0.21634978989991527
position_z,0.0,0.0,0.016014612353988336,2.2493745646751954e-06,4.394171559153431e-05,-0.010513090836821896,-0.0005235130630363855,5.784806494897807e-05,0.017099579736189603,0.001313621062423265,-0.00024425361145078475,0.011639795067168347
velocity_x,1.6518786617792618e-05,0.001407519102266151,-0.1586101939023642,0.0001391293072690872,-0.0012370643859486246,0.04350574535797345,0.029632666525534798,-0.010322109489651461,0.06946211005664778,0.016060620496094982,0.02671530502236893,-0.05976086049046409
velocity_y,-0.018213844163466122,0.005328702498874162,0.06465354804445957,-0.0006900606061395145,0.0,0.026803304935908524,0.09622729231987906,0.029977468537744075,0.4607026619976018,0.08255076602744911,0.032704511988088186,0.00985867458361917
velocity_z,-0.00019060421300089557,4.3775607911039724e-05,-0.0035224229619885486,0.00030007303324076305,-0.001940289385467804,0.020285096268209728,-0.009404534401165279,-0.018456482493316686,0.05171428114592545,0.0122577134792215,0.01672975938304136,-0.025073974759745016
altitude,0.0,-1.361327500340324e-06,-0.0008315021139045141,-1.4783849394566939e-05,-4.574595360035666e-06,0.00027132748188573837,0.0,-8.597676858164365e-06,-0.0048816815170786496,-0.0004715190110510867,-4.14412546174901e-06,-0.00038645486258066157
vertical_speed,8.192316185697384e-17,-7.77808286192923e-07,0.0,-1.5802314959550588e-16,1.0082214896586376e-06,0.0,3.056442107582988e-05,3.405178870837248e-09,-0.001410352956423165,-0.0001406701212150022,-3.581036616681745e-06,0.0
heading,-0.000444572128080264,0.0002923248678279053,0.09301308050325305,5.509279862196507e-06,0.0005586509841386813,-0.1129483839746772,-0.005226696439227466,0.0012361381362869133,0.09668899282100749,0.012049686691812694,0.001770272036735638,0.13331678532783206
