feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3027.118198099557,12768.643734736817,0.016538794248588704,-0.0036724521068952354,0.0015603421565374485,-0.6686038132047165,-0.016538794248588704,0.6686038132047165,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,42888.70979848369,-180908.21455733234,-0.013747597638531561,-0.003494999116378703,0.003068868043468077,0.012725075174006693,0.013747597638531561,-0.012725075174006693,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3027.1181981604195,-12768.643734751182,-0.016538794248421272,0.003672452106896715,-0.0015603421565369084,0.6686038132047377,0.016538794248421272,-0.6686038132047377,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1383.8980257149055,-5837.429438876798,1.1068011686914602e-06,0.0007227547684356177,-0.00036459360933289547,0.0018513034054629346,-1.1068011686914602e-06,-0.0018513034054629346,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-884312.8433080555,3730106.510208929,0.003603354484717244,-0.003596463287307334,0.043359111147149895,-0.004470746462114365,-0.003603354484717244,0.004470746462114365,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,521538.496091763,-2199893.765122587,0.0182242994510844,-0.08272217331569673,-0.004679115043531599,0.10871662952688559,-0.0182242994510844,-0.10871662952688559,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-440911.17745471804,1859800.7205770146,-0.018582844001937406,0.004667262664664305,0.0040572510878378945,0.0038291452592301312,0.018582844001937406,-0.0038291452592301312,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-100848.54898269392,425387.7188155479,-0.01039534795903323,-0.0007512622489372337,0.00011476619264646,0.09807820392619868,0.01039534795903323,-0.09807820392619868,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,34731.71932066197,-146500.50983460594,0.02358163818437324,0.002103757604207843,0.002984927834763295,0.008338341364349982,-0.02358163818437324,-0.008338341364349982,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2219.698645038008,-9359.68510366146,-0.011615531447535311,-0.012135728777325359,-0.012040522279758856,0.012572985512285575,0.011615531447535311,-0.012572985512285575,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1383.8980257149083,-5837.429438876766,1.106801179142085e-06,0.000722754768434899,-0.00036459360933277377,0.0018513034054643725,-1.106801179142085e-06,-0.0018513034054643725,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2105.8361296141134,-8882.665518324797,-0.0009478690118769274,0.00011011705427352287,-0.001616495558885205,0.002996798729617889,0.0009478690118769274,-0.002996798729617889,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,5532.616007596151,-23337.046538281887,-0.0011637545780076577,0.0014073680366240382,-0.0020354884567024894,0.005405350805711794,0.0011637545780076577,-0.005405350805711794,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-4834.7754651042305,20393.532878018075,-0.0027190172883858905,-0.001679694789584091,0.000808975479302015,0.001461986124960407,0.0027190172883858905,-0.001461986124960407,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0001534126895730574,-0.0006471076545475965,1.0316829059153598e-11,6.451831926328279e-14,-1.938256801342068e-11,1.0013693220075823e-09,-1.0316829059153598e-11,-1.0013693220075823e-09,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-3.637336008404115e-05,0.00015342590990053545,-2.405944946507913e-12,-4.19058117403421e-13,4.493212560237992e-12,-2.3736477190421216e-10,2.405944946507913e-12,2.3736477190421216e-10,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,37253.58143258071,-157138.76713422578,-0.00964504335365569,-0.004026166089756743,0.0041517709246876675,0.022327125884987545,0.00964504335365569,-0.022327125884987545,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,25255.302090135814,-106526.6876998767,-0.03628775716974044,-0.5750590967382949,-0.027698209953485244,0.02416085153119267,0.03628775716974044,-0.02416085153119267,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-69139.3067577874,291635.1160475422,-0.06987681155069562,0.001531983060842527,-0.5146808400408837,-0.053666161337109095,0.06987681155069562,0.053666161337109095,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-17321.881514301745,73065.14383753945,-0.0056788542345566125,-0.00130078325203332,-0.006034411869277313,-0.11998733540641544,0.0056788542345566125,0.11998733540641544,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-37253.58143256449,157138.76713422564,0.009645043353628473,0.004026166089757591,-0.004151770924687643,-0.02232712588498878,-0.009645043353628473,0.02232712588498878,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,17321.881514235327,-73065.14383757353,0.0056788542345631784,0.0013007832520345066,0.006034411869279007,0.11998733540640791,-0.0056788542345631784,-0.11998733540640791,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1383.898025714896,-5837.429438876882,1.1068011874451763e-06,0.0007227547684347631,-0.00036459360933293987,0.0018513034054626438,-1.1068011874451763e-06,-0.0018513034054626438,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,823635.8145700237,-3474165.6823820546,-0.0002450527497009292,0.0011582722980855924,-0.038662678127973325,-0.06664915458402179,0.0002450527497009292,0.06664915458402179,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-399123.0105556235,1683534.640575403,0.0029292363307376374,0.12502100398020322,0.005821670378882647,0.05404877801431055,-0.0029292363307376374,-0.05404877801431055,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,439297.5028467905,-1852994.1288544745,-0.006370274230436967,-0.00010086987051462772,-0.0034460142932996245,-0.009302922280773644,0.006370274230436967,0.009302922280773644,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,361540.4773329634,-1525008.416536276,-0.007168333958302469,-0.003094573748183633,0.0023942633389539844,0.003788973317447252,0.007168333958302469,-0.003788973317447252,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,34731.71932066351,-146500.50983460923,0.02358163818449352,0.002103757604210523,0.0029849278347563574,0.008338341364257259,-0.02358163818449352,-0.008338341364257259,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2219.6986450691747,-9359.685103589392,-0.011615531446430967,-0.012135728777394035,-0.012040522279791046,0.012572985512427439,0.011615531446430967,-0.012572985512427439,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1383.898025714864,-5837.429438877006,1.1068012055543883e-06,0.0007227547684347637,-0.0003645936093331191,0.0018513034054637384,-1.1068012055543883e-06,-0.0018513034054637384,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2105.836129613232,-8882.665518327014,-0.000947869011833708,0.00011011705427481014,-0.0016164955588884344,0.0029967987296221446,0.000947869011833708,-0.0029967987296221446,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,5532.616007597311,-23337.046538278046,-0.0011637545781998122,0.0014073680366282623,-0.0020354884566919267,0.0054053508057672894,0.0011637545781998122,-0.0054053508057672894,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-4834.775465104286,20393.532878016515,-0.0027190172882818335,-0.0016796947895835997,0.000808975479302269,0.0014619861249598447,0.0027190172882818335,-0.0014619861249598447,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0005872514239982104,-0.0024770761783303157,-3.660436899745043e-10,-4.8147727313493435e-12,-4.217623762942304e-11,6.728837185543692e-10,3.660436899745043e-10,-6.728837185543692e-10,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013922627840807746,0.0005872682303581337,8.682302976457498e-11,7.509270221364366e-13,9.900455922486901e-12,-1.5948929408919952e-10,-8.682302976457498e-11,1.5948929408919952e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,54702.38976293025,-230739.32245969767,0.033582092901457694,-0.003834485644375829,0.003262613312481645,0.014769190215160138,-0.033582092901457694,-0.014769190215160138,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,66519.95418594863,-280588.0759730651,0.001259609978888663,-0.13188926386491873,0.015516963512412302,-0.030272398252110373,-0.001259609978888663,0.030272398252110373,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,85718.29988041379,-361566.6521789655,0.054765519991427036,0.0007234117123450432,-0.16760502343190775,0.06987175478973918,-0.054765519991427036,-0.06987175478973918,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,37954.49892378914,-160095.28202952901,-0.0006016605954785514,-0.001655569249567248,0.005578751331832601,0.09684833477659971,0.0006016605954785514,-0.09684833477659971,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-54702.38976287842,230739.32245935994,-0.033582092901416866,0.003834485644380702,-0.003262613312485608,-0.014769190215108087,0.033582092901416866,0.014769190215108087,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-37954.49892381871,160095.28202941996,0.000601660595388838,0.0016555692495669298,-0.0055787513318329065,-0.09684833477659185,-0.000601660595388838,0.09684833477659185,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1383.898025714818,-5837.429438876787,1.1068012019427483e-06,0.0007227547684349606,-0.00036459360933316067,0.0018513034054622702,-1.1068012019427483e-06,-0.0018513034054622702,0.0
