window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
6.068605455253655,-0.36190750149952927,129.0791989123507,2.9673841966130623,0.06598139268106809,0.020182564229439426,6.068605455253655,-0.36190750149952927,129.0791989123507,-2.646063259797119,0.1171924270293532,0.020182564229439426
