future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0052639724975049665,0.0028490705675851343,0.3909402148289971,-0.10649246787482804,-0.025461697471286092,-0.010355597023843546,-0.011154824240676387,-0.01280068909345594,0.022464170181318577,-0.008382052487700605,0.019525455001671126,0.024212281606443842,-0.022464170181318577,-0.024212281606443842,0.3775094101286917
