sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
1175,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2256240741897697,2.2266777033005574,0.0030485450340495333
1176,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2257464570975207,2.2281705550645614,0.004514685303367587
1177,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.225849918511316,2.2283909126024133,0.003567944262688638
1178,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2259940616735565,2.2283479447665773,0.003757807407534286
1179,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2261467527686856,2.2288936150630754,0.0040678982977427015
1180,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2262852197665772,2.2290947299761705,0.004296273263343093
1181,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2264333196144164,2.2287079416844566,0.0032442073197053232
1182,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.226563291513758,2.2292108990688555,0.0037381753000408613
1183,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.226665831420157,2.2289568186037596,0.0035557361617342873
1184,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.226790419345434,2.2285870957853406,0.0033211470101457445
1185,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.226929631885514,2.228138796349229,0.0027227226496563542
1186,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2270152341652842,2.227910335955766,0.003441411162765705
1187,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2270393296623565,2.2291067155870135,0.004175275316782293
1188,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227019382447793,2.2301323109869156,0.004332792287196903
1189,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2269855294607805,2.2297320902130684,0.004518915824697133
1190,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2269737502561155,2.2307694577736763,0.005462555576596869
1191,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.226983991252967,2.2300573955949696,0.004978522011139107
1192,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227043844921356,2.2294948209668726,0.0038735010328500613
1193,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2271907800627977,2.2289045727944985,0.003567661243203235
1194,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2273251999216273,2.2291078530853516,0.004293681961995197
1195,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227365437314416,2.228819255143767,0.004202118359129454
1196,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2273345307380024,2.228379907348019,0.0027469738187732534
1197,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2272708069424794,2.227901743305031,0.004304942929200976
1198,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227241133355557,2.2271980704869505,0.0035229852352070615
1199,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227308037270476,2.226539416433801,0.0045737566323008
1200,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227426183053616,2.22632669412297,0.0048785897819068535
1201,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227516213696898,2.225698384072799,0.004292988087708436
1202,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227538679173289,2.2261706053058314,0.004763462647446597
1203,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.227497626086902,2.225186802574993,0.004917393958999596
1204,px4,POSCTL,20260410_222353_px4_manual_multi_broad_composite_r4,2.2274105393162986,2.224415421730713,0.005407505886820028
