roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0003700018915642288,0.0010381486337927056,-0.0033590773007012853,-0.0014946544670782443,-0.0008115841094223649,-0.0019384736479921248,0.0011891969538771823,0.0027152604791210906,-0.0038448520164574562,-0.0036708897766495807,-0.001783592654368598,-0.00487951230319849
