window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.010139073147525124,-0.004785419910781223,7.145806886025893,-0.016153946978132702,-0.00372898460906521,0.8592052559766971,-0.05426345086449766,-0.0364356794891749,7.08259750044356,-0.1350205462411372,-0.0779762774129967,-0.9595488385857058
