roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.00021763005511384764,-0.0004807195087978908,1.5892097331647124,0.00012599736178407108,-8.887703085504834e-05,0.001697682090357342,-0.00025645266874445966,-0.0004962412819998362,1.5892578360872123,8.395066005571132e-05,-6.775178461576809e-05,0.0017280247373083653
