feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,2.539712753072924e-16,1.6061312979105494e-17,9.36874038267765e-15,6.624432099720333e-16,-2.088107099999111e-16,-6.882676009209102e-16
command_pitch,-8.313016223955832e-16,7.761378459837165e-17,-2.9318146537082355e-14,3.666553617447214e-15,9.29034797190418e-16,-5.677346496795833e-15
command_yaw,1.3220297176446544e-15,-3.7686460272378225e-18,-2.074032512003923e-14,-6.2307365524037e-16,-1.4245119836655578e-17,-3.59958456832204e-15
command_throttle,1.2058515034760874e-17,-3.728951008371315e-16,7.955256585454855e-15,1.822057110344591e-15,1.6439457107043678e-15,-5.187522537846857e-15
roll,1.0000000000000009,-7.754765320749426e-15,1.2834431663844991e-14,-4.647404945065898e-14,4.263597606725463e-15,3.7632593110769116e-14
pitch,-4.020804828156634e-15,0.9999999999999822,2.1768861164818345e-14,-1.2936009669149293e-14,2.6726932109331187e-14,3.935453505451404e-14
yaw,5.669570929385441e-17,-3.7603984037514265e-18,0.5000000000000012,4.7103977433264e-16,2.7719327341611006e-16,-5.068934222363496e-16
roll_rate,1.0026404189545424e-16,1.6244257052028246e-17,1.1802434747832802e-15,0.9999999999999951,5.76513485843662e-16,-5.129891931200914e-16
pitch_rate,1.1203222385657754e-16,-1.3631633970916185e-17,1.2523722967011431e-15,9.053004224030189e-16,1.000000000000002,-3.0465348593097784e-16
yaw_rate,1.3092336327729682e-16,1.1591837216611161e-17,-1.6781980744812383e-15,7.952474972798399e-17,7.204755156794862e-18,0.9999999999999962
position_x,5.958554717770106e-18,-8.738546095092409e-19,1.8359018252321302e-17,9.320141167817046e-18,1.8282206256081543e-17,-4.621151066689098e-17
position_y,1.4126223716947981e-18,-2.0716899828746192e-19,4.35231255122434e-18,2.2095715703917274e-18,4.334245060563989e-18,-1.0955585019908987e-17
position_z,5.1849781870266844e-17,4.022524017827454e-18,4.066774925801464e-16,-8.352800187754519e-17,8.475568281092893e-18,-7.572856778092267e-17
velocity_x,-1.2335486133574946e-18,8.247580967686939e-18,8.590732650193054e-16,-3.9628652645248946e-16,-4.018104143808057e-17,-3.9165754916328895e-16
velocity_y,5.41686966563682e-17,-2.8821487660774755e-18,2.8617466991943223e-16,-1.766817045212683e-16,-1.901135121471609e-18,-6.125516269955133e-17
velocity_z,2.101068882235192e-17,-3.856357125011065e-18,-3.2278604116943836e-16,-3.0462978119509885e-16,5.637140013545122e-18,-1.9425828877183575e-15
altitude,5.905017639235935e-17,2.862934910610507e-18,4.598918980589148e-16,-1.2429474324561767e-16,1.6572510715566948e-18,-7.62224923563806e-17
vertical_speed,6.683724538509794e-18,2.341650420796078e-18,1.5054457747427686e-16,-3.7151410336005126e-16,-1.193818776710987e-17,-1.9934801713572563e-15
heading,7.833408329744867e-17,-3.7990782670856374e-18,0.4999999999999999,4.994299035884756e-16,2.816571764545511e-16,-6.886847807295722e-16
mode_guided_nogps,-2.322660753100398e-16,7.43219035142177e-18,-3.1187139973829975e-15,-2.62317835116763e-16,-5.962060881700408e-17,5.285389915330448e-16
mode_stabilize,2.7224921720794903e-16,-8.033607744243331e-18,2.402743820645478e-15,2.6207186260028986e-16,5.3053415695641405e-17,-6.934487915816881e-16
