received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775659006224660777,1775659006034770,1775659006030770,0.14165380597114563,0.07963567227125168,0.2799384295940399,0.013512779027223587,0.013639602810144424,-0.020803891122341156,1.5704935789108276,0.08310428261756897,True,True,True,True,True
1775659006233667476,1775659006042770,1775659006038770,0.14192171394824982,0.07963043451309204,0.2793121635913849,0.013516313396394253,0.013691120781004429,-0.02104266919195652,1.570518136024475,0.08342316746711731,True,True,True,True,True
1775659006246547455,1775659006050770,1775659006046770,0.14218640327453613,0.07963060587644577,0.27869468927383423,0.013538912869989872,0.013740678317844868,-0.02128779888153076,1.5705419778823853,0.0838477611541748,True,True,True,True,True
1775659006255135814,1775659006058770,1775659006054770,0.142437145113945,0.07964292168617249,0.2780856490135193,0.013538332656025887,0.01379995234310627,-0.02152467705309391,1.5705652236938477,0.08426228165626526,True,True,True,True,True
1775659006267531185,1775659006074770,1775659006070770,0.14307747781276703,0.079372838139534,0.27711164951324463,0.01355738751590252,0.013782000169157982,-0.021870333701372147,1.5706024169921875,0.09168839454650879,True,True,True,True,True
1775659006274627835,1775659006082770,1775659006078770,0.14346298575401306,0.07909655570983887,0.27674221992492676,0.013578484766185284,0.013683781027793884,-0.021964872255921364,1.5706168413162231,0.09190154075622559,True,True,True,True,True
1775659006287104320,1775659006090770,1775659006086770,0.14384157955646515,0.07883113622665405,0.2763711214065552,0.013593001291155815,0.013594682328402996,-0.02205537259578705,1.5706318616867065,0.09194475412368774,True,True,True,True,True
1775659006294635694,1775659006098770,1775659006094770,0.14421346783638,0.07857637107372284,0.2760038375854492,0.013621237128973007,0.01352297980338335,-0.022140707820653915,1.5706473588943481,0.09215354919433594,True,True,True,True,True
1775659006306970909,1775659006114770,1775659006110770,0.14493808150291443,0.07809711992740631,0.275280624628067,0.01367182470858097,0.013323630206286907,-0.0223169457167387,1.5706745386123657,0.092556893825531,True,True,True,True,True
1775659006314688573,1775659006122770,1775659006118770,0.145292267203331,0.07787120342254639,0.27492430806159973,0.013689892366528511,0.013245726004242897,-0.02243102341890335,1.5706852674484253,0.09275195002555847,True,True,True,True,True
1775659006327109479,1775659006130770,1775659006126770,0.14564061164855957,0.07765468209981918,0.27457132935523987,0.013727639801800251,0.013165676034986973,-0.022539617493748665,1.5706950426101685,0.09294253587722778,True,True,True,True,True
