received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775658998653967104,3456000,3456000,-7.092214218573645e-05,2.4205035515478812e-05,0.00011023061961168423,-0.002097015967592597,0.00017023069085553288,0.0026907422579824924
1775658998657967104,3460000,3460000,2.472006599418819e-05,8.663088010507636e-06,0.0001415153092239052,0.009082827717065811,-0.0015731960302218795,0.004896154161542654
1775658998665967104,3468000,3468000,6.026275059412001e-06,9.855275857262313e-05,4.616546357283369e-05,-0.0014619170688092709,0.007175978738814592,-0.008753673173487186
1775658998673967104,3476000,3476000,-7.316553819691762e-05,0.00010117614874616265,-0.0002363549720030278,-0.006638810969889164,0.0016283754957839847,-0.02575686201453209
1775658998685967104,3488000,3488000,-0.00012227742990944535,8.811265615804587e-06,-0.00013092656445223838,-0.0026177079416811466,-0.003360222326591611,0.004297234117984772
1775658998693967104,3496000,3496000,-8.999671990750358e-05,3.239315628889017e-05,0.00019305945897940546,0.0017821532674133778,-0.0002767951227724552,0.03028769977390766
1775658998705967104,3508000,3508000,6.543284689541906e-05,-0.0001989271549973637,0.00021612962882500142,-0.0017743282951414585,0.006803407333791256,-0.0014390192227438092
1775658998713967104,3516000,3516000,2.9858223570045084e-05,-0.0001243378355866298,3.650474900496192e-05,-0.0026703900657594204,0.005058503709733486,-0.014050603844225407
1775658998725967104,3528000,3528000,1.190457260236144e-05,-0.00015263372915796936,6.457039853557944e-05,-0.004350791685283184,0.0020669361110776663,0.00110176473390311
1775658998733967104,3536000,3536000,-1.1183612514287233e-05,-3.066023054998368e-05,0.00013485774979926646,-0.00302633224055171,0.01128451619297266,0.005721301771700382
1775658998745967104,3548000,3548000,5.190478987060487e-06,-0.00013549078721553087,9.454516657569911e-06,0.002178911352530122,-0.001730853458866477,-0.0045102559961378574
1775658998753967104,3556000,3556000,0.0001334690605290234,-0.00011976157838944346,-0.00011464345152489841,0.013171243481338024,-0.001063189934939146,-0.012669508345425129
