received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775659022853967104,27656000,-0.00023250399681273848,0.00020009798754472286,9.456922998651862e-05,0.0
1775659023053967104,27856000,-0.00021883742010686547,0.0001639484689803794,7.842120248824358e-05,0.0
1775659023249967104,28052000,-0.0003667041310109198,-3.6132802051724866e-05,1.4959519830881618e-05,0.0
1775659023453967104,28256000,-7.47886806493625e-05,-8.399695798289031e-05,-3.0859078833600506e-05,0.0
1775659023653967104,28456000,-5.4769101552665234e-05,-8.783851808402687e-05,-2.576781844254583e-05,0.0
1775659023853967104,28656000,-3.628253398346715e-05,-0.00013426473014988005,2.4443912479910068e-05,0.0
1775659024053967104,28856000,-0.00021754451154265553,-0.00018143616034649312,-0.0008780910866335034,0.0
1775659024253967104,29056000,0.004986448213458061,0.0020808475092053413,-0.003403209149837494,0.0
1775659024453967104,29256000,0.017591670155525208,0.0012605994706973433,-0.026998961344361305,0.0
1775659024653967104,29456000,0.01929781399667263,0.0002985720057040453,-0.03998176008462906,0.0
1775659024853967104,29656000,0.011072034016251564,0.00010651924094418064,-0.028331879526376724,0.0
1775659025053967104,29856000,0.0024829956237226725,-7.444233779096976e-05,-0.00707952119410038,0.0
1775659025253967104,30056000,-0.0035874054301530123,4.22381199314259e-05,0.013019241392612457,0.0
1775659025453967104,30256000,-0.0066667101345956326,8.76233825692907e-05,0.026604408398270607,0.0
1775659025653967104,30456000,-0.007018058095127344,0.00010206604929408059,0.03241319581866264,0.0
1775659025853967104,30656000,-0.005702509544789791,8.130281639751047e-05,0.03195273503661156,0.0
1775659026053967104,30856000,-0.0037772911600768566,5.58991487196181e-05,0.027679966762661934,0.0
1775659026253967104,31056000,-0.0019631320610642433,1.504215833847411e-05,0.02206479199230671,0.0
1775659026453967104,31256000,-0.0007059113122522831,2.155988840968348e-05,0.01682307757437229,0.0
1775659026653967104,31456000,2.8982853109482676e-05,3.622001167968847e-05,0.012737121433019638,0.0
1775659026853967104,31656000,0.00024659300106577575,0.00010359342559240758,0.010129577480256557,0.0
1775659027053967104,31856000,9.112391853705049e-05,0.0002065632288577035,0.008909864351153374,0.0
1775659027253967104,32056000,-0.00023586627503391355,0.00030141600291244686,0.008478210307657719,0.0
1775659027453967104,32256000,-0.0004457484174054116,0.00038917409256100655,0.008242827840149403,0.0
1775659027653967104,32456000,-0.0005732943536713719,0.0005230571841821074,0.007997047156095505,0.0
1775659027853967104,32656000,-0.0006869617500342429,0.0006414844538085163,0.007424212992191315,0.0
1775659028053967104,32856000,-0.0006791144260205328,0.0007981564849615097,0.006675213575363159,0.0
1775659028253967104,33056000,-0.0007283649756573141,0.000927919871173799,0.006070578470826149,0.0
1775659028453967104,33256000,-0.0007379877497442067,0.0010968039277940989,0.00553202535957098,0.0
1775659028653967104,33456000,-0.0007504199747927487,0.0012412065407261252,0.004945493768900633,0.0
1775659028853967104,33656000,-0.0007264549494720995,0.0013970277504995465,0.00442889891564846,0.0
1775659029053967104,33856000,-0.0007282196311280131,0.001520704128779471,0.004041930660605431,0.0
1775659029253967104,34056000,-0.000715052941814065,0.001626506564207375,0.0036698589101433754,0.0
1775659029453967104,34256000,-0.0007061642245389521,0.0016512749716639519,0.003347292309626937,0.0
1775659029653967104,34456000,-0.0006329227471724153,0.0016305759781971574,0.003034756286069751,0.0
1775659029853967104,34656000,-0.000541858549695462,0.0015594088472425938,0.0027699049096554518,0.0
1775659030049967104,34852000,-0.0005430305609479547,0.0015169219113886356,0.002426185877993703,0.0
1775659030253967104,35056000,-0.0003677762870211154,0.0013516811886802316,0.0019215525826439261,0.0
1775659030453967104,35256000,-0.0002642685722094029,0.0011332863941788673,0.001609364990144968,0.0
1775659030653967104,35456000,-0.0002630671369843185,0.0008714910363778472,0.001493872026912868,0.0
1775659030853967104,35656000,-0.00031057358137331903,-0.0005934626096859574,0.0015430283965542912,0.0
1775659031053967104,35856000,-0.0004233077634125948,-0.0003614804008975625,0.0016653899801895022,0.0
1775659031253967104,36056000,-0.0004378498997539282,0.00028496814775280654,0.0016577368369325995,0.0
1775659031453967104,36256000,-0.00041039669304154813,0.00028020149329677224,0.0014989236369729042,0.0
1775659031653967104,36456000,-0.00031230179592967033,0.0002856609062291682,0.0011645007180050015,0.0
1775659031853967104,36656000,-0.00020756594312842935,0.0003574501315597445,0.0007370802923105657,0.0
1775659032053967104,36856000,-0.0002580166619736701,0.0002879244275391102,0.0019289106130599976,0.0
1775659032253967104,37056000,-0.0011048885062336922,0.00012857982073910534,0.001466662622988224,0.0
1775659032453967104,37256000,-0.00024437933461740613,0.0002000699460040778,0.0004518819332588464,0.0
1775659032653967104,37456000,-0.00019064910884480923,0.000329180940752849,-0.0003554349532350898,0.0
1775659032853967104,37656000,-2.5957770048989914e-05,0.00030331037123687565,-0.0006616786704398692,0.0
1775659033053967104,37856000,0.000799460569396615,9.963219781639054e-05,-0.0004514289030339569,0.0
1775659033253967104,38056000,0.000126667830045335,4.422384517965838e-05,-4.439002077560872e-05,0.0
1775659033453967104,38256000,-4.147502841078676e-05,5.8682166127255186e-05,0.00032197253312915564,0.0
1775659033653967104,38456000,-0.00021588873642031103,0.00023597799008712173,0.0005776388570666313,0.0
1775659033853967104,38656000,-0.0001499550708103925,0.00020587405015248805,0.000709736836142838,0.0
1775659034053967104,38856000,4.2313342419220135e-05,0.0002023002743953839,0.0007424179348163307,0.0
1775659034253967104,39056000,-0.0001410005206707865,3.44732980011031e-05,0.0007370998500846326,0.0
1775659034453967104,39256000,-0.0003024395846296102,6.957225559744984e-05,0.0006370038026943803,0.0
1775659034653967104,39456000,0.0035215362440794706,-0.004444511141628027,0.0004932041629217565,0.0
1775659034853967104,39656000,0.005016031675040722,-0.008825921453535557,0.0003375803935341537,0.0
1775659035053967104,39856000,0.007109657861292362,-0.013128568418323994,0.0001490187569288537,0.0
1775659035253967104,40056000,0.007826720364391804,-0.01459807064384222,0.00010265821038046852,0.0
1775659035453967104,40256000,0.007764555513858795,-0.014842582866549492,0.00011163926683366299,0.0
1775659035653967104,40456000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659035853967104,40656000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659036053967104,40856000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659036253967104,41056000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659036453967104,41256000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659036653967104,41456000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659036853967104,41656000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659037053967104,41856000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659037249967104,42052000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659037453967104,42256000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659037653967104,42456000,0.0077632125467062,-0.014847956597805023,0.00011176610860275105,0.0
1775659037853967104,42656000,0.0,0.0,0.0,0.0
1775659038053967104,42856000,0.0,0.0,0.0,0.0
1775659038253967104,43056000,0.0,0.0,0.0,0.0
1775659038453967104,43256000,0.0,0.0,0.0,0.0
1775659038653967104,43456000,0.0,0.0,0.0,0.0
