received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658998653967104,3456000,0.0,0.0,0.00011731536505976692,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998661967104,3464000,0.0,0.0,0.00011899870878551155,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998701967104,3504000,0.0,0.0,0.00012096437421860173,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998749967104,3552000,0.0,0.0,0.00012694436009041965,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998805967104,3608000,0.0,0.0,0.0001279241987504065,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998853967104,3656000,0.0,0.0,0.00013085409591440111,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998901967104,3704000,0.0,0.0,0.00013151454913895577,0.0,0.0,0.0,-0.0010000000474974513,False
1775658998949967104,3752000,0.0,0.0,0.00013697189569938928,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999005967104,3808000,0.0,0.0,0.00014405422552954406,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999053967104,3856000,0.0,0.0,0.0001497145858593285,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999101967104,3904000,0.0,0.0,0.00015081671881489456,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999149967104,3952000,0.0,0.0,0.0001531310990685597,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999205967104,4008000,0.0,0.0,0.00015660107601433992,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999253967104,4056000,0.0,0.0,0.00015676839393563569,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999301967104,4104000,0.0,0.0,0.00016112939920276403,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999349967104,4152000,0.0,0.0,0.00016854621935635805,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999405967104,4208000,0.0,0.0,0.00017736529116518795,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999445967104,4248000,0.0,0.0,0.00018215755699202418,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999501967104,4304000,0.0,0.0,0.0001907857513288036,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999549967104,4352000,0.0,0.0,0.00019572480232454836,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999597967104,4400000,0.0,0.0,0.000202374198124744,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999645967104,4448000,0.0,0.0,0.0002044379652943462,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999701967104,4504000,0.0,0.0,0.0002044518623733893,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999749967104,4552000,0.0,0.0,1.5658975839614868,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999805967104,4608000,0.0,0.0,1.5683504343032837,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999853967104,4656000,0.0,-0.0,1.5732589960098267,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999901967104,4704000,0.0,-0.0,1.580652117729187,0.0,0.0,0.0,-0.0010000000474974513,False
1775658999949967104,4752000,0.0,-0.0,1.5864522457122803,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000005967104,4808000,0.0,-0.0,1.5888139009475708,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000053967104,4856000,0.0,-0.0,1.5904960632324219,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000101967104,4904000,0.0,-0.0,1.5904685258865356,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000149967104,4952000,0.0,-0.0,1.589288353919983,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000205967104,5008000,0.0,-0.0,1.586644172668457,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000253967104,5056000,0.0,-0.0,1.5838940143585205,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000301967104,5104000,0.0,-0.0,1.581193208694458,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000349967104,5152000,0.0,-0.0,1.5783153772354126,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000405967104,5208000,0.0,-0.0,1.5751591920852661,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000453967104,5256000,0.0,-0.0,1.5727298259735107,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000501967104,5304000,0.0,-0.0,1.5710980892181396,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000549967104,5352000,0.0,0.0,1.5699942111968994,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000605967104,5408000,0.0,0.0,1.5694525241851807,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000653967104,5456000,0.0,0.0,1.5696792602539062,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000701967104,5504000,0.0,0.0,1.569854736328125,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000749967104,5552000,0.0,0.0,1.5700907707214355,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000805967104,5608000,0.0,0.0,1.5700770616531372,0.0,0.0,0.0,-0.0010000000474974513,False
1775659000853967104,5656000,0.0,0.0,1.5699684619903564,0.0,0.0,0.0,-0.0010000000474974513,False
