sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
698,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0023827755501957958,0.6756993048957359,0.6737020196894206
699,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0023827755501957958,0.6756993048957359,0.6737020196894206
700,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0022893170983221576,0.6756993048957359,0.6737012962361748
701,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0022893170983221576,0.6756993048957359,0.6737012962361748
702,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002280993434400916,0.6756993048957359,0.6737008869191772
703,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002280993434400916,0.6756993048957359,0.6737008869191772
704,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0023239563814840456,0.6756993048957359,0.6737011443773048
705,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0023239563814840456,0.6756993048957359,0.6737011443773048
706,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0024460344013521804,0.6756993048957359,0.6737012713818398
707,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0024460344013521804,0.6756993048957359,0.6737012713818398
708,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0024335030514670277,0.6756993048957359,0.6737014064977729
709,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0024335030514670277,0.6756993048957359,0.6737014064977729
710,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002433845949058524,0.6756993048957359,0.6737014002538445
711,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002433845949058524,0.6756993048957359,0.6737014002538445
712,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.00237412463476559,0.6756993048957359,0.673701713511891
713,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.00237412463476559,0.6756993048957359,0.673701713511891
714,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0022907019984074817,0.6756993048957359,0.6737016671915423
715,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0022907019984074817,0.6756993048957359,0.6737016671915423
716,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002382701115097727,0.6756993048957359,0.6737025788437203
717,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002382701115097727,0.6756993048957359,0.6737025788437203
718,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0025709128361713,0.6756993048957359,0.6737038949283506
719,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0025709128361713,0.6756993048957359,0.6737038949283506
720,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0026552241359003477,0.6756993048957359,0.6737042262434416
721,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0026552241359003477,0.6756993048957359,0.6737042262434416
722,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0026468167162791425,0.6756993048957359,0.6737041907865515
723,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0026468167162791425,0.6756993048957359,0.6737041907865515
724,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0026131841525179555,0.6756993048957359,0.6737040492832449
725,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.0026131841525179555,0.6756993048957359,0.6737040492832449
726,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002508800705784294,0.6756993048957359,0.6737036123577416
727,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,0.002508800705784294,0.6756993048957359,0.6737036123577416
