feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,-2.248013676226953,0.28479282013808094,0.002877517707115842,-0.7562269655352098,2972512.276507061,-12538309.64840781,5.314723878043515,-0.6206158898451622,0.3667165225179032,1.5185729293320431,-5.314723878043515,-1.5185729293320431,-2.248013676226953
command_pitch,0.0,0.0,-0.34094023648277527,0.021523136455753152,0.0,-0.1100687307189514,4471125.147063781,-18859584.17580431,2.9875957127298847,-0.06978925743858672,-0.43325200340130027,1.3598191771645127,-2.9875957127298847,-1.3598191771645127,-0.34094023648277527
command_yaw,2.2779972408168373e-06,0.0,1.7564028529886255,-0.044883896523752895,0.002460412276284125,0.4377026182477708,7968353.377378542,-33611192.79675676,5.391693571085431,-0.4979802017492585,1.5701486568162983,1.8621145176651144,-5.391693571085431,-1.8621145176651144,1.7564028529886255
command_throttle,-0.059623669185330415,0.0,-3.115960662735933,0.4474713745375695,0.0765387453474935,-0.9892281039221282,-11872.447940514023,50078.78108208765,1.8934569928150387,-0.016217507523592023,0.034753076177970244,0.5318411650562151,-1.8934569928150387,-0.5318411650562151,-3.115960662735933
roll,0.29426667344681323,0.0,3.0106980067350078,-0.7201711550262633,-0.21086707662685328,1.826473836050311,201155.0195374157,-848487.0884450991,-1.7753877747690594,0.00930164580956841,0.0,-0.4139997269829785,1.7753877747690594,0.4139997269829785,3.0106980067350078
pitch,0.0,0.9976100925874098,2.0871572510053924,0.7204608185963723,-0.6270997129653325,1.483566649014176,-204441.8141542486,862353.0530273102,4.916434986760201,-0.26950739813680263,-0.026095081820769986,1.382695308671242,-4.916434986760201,-1.382695308671242,2.0871572510053924
yaw,-0.0024738193612186196,0.0,0.010765798454498172,-0.00039741968515500216,-0.0010018502076879683,0.005347842369496088,-1058.7040837578836,4465.676368327964,0.0009683593781897292,0.00010393693241816643,-0.003549589758665871,-0.00039289635200289715,-0.0009683593781897292,0.00039289635200289715,0.010765798454498172
roll_rate,0.00037224438496164365,0.0,0.013486785213184395,0.1873465710767657,0.005676556607748939,-0.0015774507671766384,-217.20853379513983,916.1456665030373,-0.0024837785830116553,-0.0009463615883114559,-0.006993232438614493,-0.004028547876766849,0.0024837785830116553,0.004028547876766849,0.013486785213184395
pitch_rate,-0.014298069376499007,0.0,-0.8096707350893992,0.457925590024375,0.9375424225117661,-0.6346293620952026,27253.735551446145,-114957.75080032778,0.32089499341842914,-0.006270893536098701,0.159207761503459,0.06139442401991127,-0.32089499341842914,-0.06139442401991127,-0.8096707350893992
yaw_rate,0.0005307133558445518,0.0,0.1170142197602799,0.0700406501921583,0.06007641712119841,0.0774057877865772,-3808.4409657384517,16064.381336454542,-0.06924735671291027,0.00073278932614075,-0.004316543159495936,-0.01695979846883172,0.06924735671291027,0.01695979846883172,0.1170142197602799
