window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
9.26342336171615e-15,-1.2437967322753707e-15,1.4495071809506044e-12,1.8748613772601175e-12,-2.5826563110342704e-14,-1.3552492461599286e-12,9.26342336171615e-15,-1.2437967322753707e-15,1.4495071809506044e-12,2.4176689006766505,1.866637838363674,-1.3552492461599286e-12
