received_time_ns,x,y,z,vx,vy,vz
1775762501128628146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762501180412136,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762501232296882,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762501284084327,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501335941333,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501387784004,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501439756614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501491680364,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501543609394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501595450530,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501647312879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501699290608,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501700625796,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501752164659,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501803973893,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501855867023,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501907800277,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762501959653763,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762502011493523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762502063385283,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762502115339020,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502167167746,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502218959132,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502270786866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502322638662,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502374620012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502426471168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502478449606,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502530512100,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502582550980,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502634482064,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502686379231,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502738227283,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502790082374,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502841984565,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502893764912,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502945635682,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762502997459864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503049302258,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503050561774,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503102260344,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503154108305,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503205923695,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503257917401,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503309726071,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503361513015,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503413334003,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503465160975,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503517068867,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503568933147,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503620775829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503672813755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503725393864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503779088353,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503832851667,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503886466804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503940320572,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762503994130025,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504047934139,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504101639801,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504104620450,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504158022623,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504211922472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504265607624,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504319445271,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504373206511,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504427094362,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504480791832,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504534482551,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504588013511,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504640204386,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504692509202,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504745654826,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504748636339,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504802027441,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504856090569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504909950262,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762504963672370,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505017275804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505071059607,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505124975876,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505178767774,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505232608531,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505286638165,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505340464172,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505394375609,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505448267113,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505501919442,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505504858176,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505558456238,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505612155410,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505664400845,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505716511255,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505770007408,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505823982007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505877543497,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505931435961,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762505985155003,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506038945049,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506092533934,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506146119844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506199673820,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506202441244,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506255864675,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506309350402,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506362897500,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506416482609,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506469947379,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506523735476,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506577066180,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506629384221,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506681493868,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506734158850,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506787721849,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506841124354,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506894468688,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506948026121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762506950944985,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762507004215343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507057635580,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507111195993,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507164972833,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507218472037,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507272351937,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507326034930,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507379893745,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507433758063,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507487502266,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507541135120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507594620246,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507646815906,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507699302383,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507752552525,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507755424674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507808659874,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762507862413740,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509918528847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509921713220,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509924276474,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509926691935,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509929326062,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509931774000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509934173271,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509936642455,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509939163409,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762509941627729,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509944064980,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509946470299,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509948918013,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509951528398,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509954176027,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509956807338,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509959309126,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509961941013,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509964324510,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509966475486,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509968709047,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509970681642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509972765746,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509974589012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509976442132,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509978246617,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509980055325,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509981855522,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509983534196,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509985149836,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509986770660,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762509988947138,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775762509990563802,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775762509992342306,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762509993781324,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775762509995157534,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762509996650435,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762509997956027,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762509999265747,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762510000562381,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762510001990904,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762510003247318,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762510004541744,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
