publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775762497871344066,3.1e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762497921878340,0.050449,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762497975695373,0.104212,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498029326829,0.157885,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498082891446,0.21145,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498136503355,0.265071,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498190242674,0.318798,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498243865590,0.372408,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498297509879,0.426097,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498353528671,0.482117,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498407187327,0.535756,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498460735210,0.58929,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498514295700,0.64284,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498567999695,0.696568,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498621476802,0.750082,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498673993401,0.80262,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498726010533,0.854529,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498779973701,0.908461,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498833615110,0.962154,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762498887403640,1.015916,0.0901740689030605,0.0901740689030605,0.0721392551224484,0.0360696275612242,0.6532462664805102,0.0901740689030605,0.0721392551224484,0.0360696275612242,0.6532462664805102,broad_active
1775762498941440848,1.069944,0.10740638094225594,0.10740638094225594,0.08592510475380476,0.04296255237690238,0.6538666297139213,0.10740638094225594,0.08592510475380476,0.04296255237690238,0.6538666297139213,broad_active
