future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.049144048884878444,-0.027628790514319372,0.2091228602415356,-0.16179611603632538,1.1157184064260641,-0.08040449283331152,-85171200.31483606,364931351.3127599,-1.3521140330047938,10.697440016549173,20.467009962674503,-56.33282550717895,1.3521140330047938,56.33282550717895,0.2091228602415356
