feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.060606186087284075,-0.004107170601649325,0.00043429556168844783,0.3804902821841644,0.06652389937902997,1.157214189002305
command_pitch,-0.009450204561118595,0.08913899073299464,0.005554819900301181,0.05023485552186546,0.01166483213624678,0.0624343968705305
command_yaw,-0.0006139473551745307,0.00036587048233034864,0.012858664079291208,-0.07300481008465665,-0.03989041040416785,-0.07828110200765293
command_throttle,0.22398659282426076,-0.10548992490528322,2.154838741680974,-0.8019015914990201,-0.43832050804650485,0.28658223618239176
roll,3.5016033075048165,-0.08893821284753839,0.5321383388606789,-0.36201741888165984,-0.20047567942981365,-1.018805972371521
pitch,0.1733034103001187,3.488961530915506,0.45499480613143856,0.15832397625689804,-0.10635546874952737,-0.03022235359408809
yaw,-0.012693524134564465,-0.008788239320449039,2.5040343457971237,-0.34264503469985336,-0.2284583953047727,0.028909674636682023
roll_rate,0.0024355360223685322,0.0026674961940145693,0.018583404609192004,1.8018470358091292,-0.08286181358371907,0.312240828230932
pitch_rate,-0.005437525050180626,0.00041306244784611876,0.01744700967116337,0.0005719129130937715,1.8642597534640932,0.12545347902871076
yaw_rate,0.02267876008081076,-0.0023245586041778362,-0.00566351250262184,-0.20328757805493522,-0.34552704600153594,2.887361369460356
position_x,0.04298951512734306,0.005908945782961717,0.1436613810259126,-0.093500662815194,0.05483556568090678,0.07254867365766213
position_y,-0.006238244113665871,0.036484122277153044,-0.0018901594648083105,-0.019727416940047354,0.036466653492774545,0.002121282080806336
position_z,0.006621261798396885,-0.005833751942052415,0.05251151443982546,0.06228979970889252,0.006515136762334757,0.026081993699560546
velocity_x,-0.032703407977467215,-0.007377838461248256,-0.08687744678314553,0.230950406837669,0.11847388990938447,-0.4223202821149871
velocity_y,0.03269122022994069,-0.01721352035656561,0.013489035923505869,0.009860465065414444,0.051040062764814625,-0.1960577224573191
velocity_z,-0.015786468843594855,0.0017588807431924707,-0.09560363385040085,-0.09291138445271513,0.06791586519220089,-0.017713487891376993
altitude,-0.006621261798393428,0.005833751942051666,-0.05251151443978486,-0.062289799708912866,-0.006515136762319835,-0.026081993699555054
vertical_speed,0.015786468843600288,-0.0017588807431669691,0.09560363384979731,0.09291138445277118,-0.06791586519220502,0.017713487891518952
heading,-0.012983969200464737,-0.005530461434259972,0.722093212035253,0.5384973671759382,0.16499330456777775,0.19300961551747914
command_roll__lag_1,0.0873415642241718,0.005672233309403376,-0.011326922747970822,-0.5432908815034736,-0.10086876046247306,-1.3650303553657204
command_pitch__lag_1,0.004963638440200459,0.036212949755592305,-0.004939347152895721,-0.062053675360313684,-0.02284057134608852,-0.03366198343022079
command_yaw__lag_1,0.004599075014517441,0.00043054527077933386,-0.0013460133652620668,0.05594854836941476,0.07327634009682213,-0.028575514145449996
command_throttle__lag_1,-0.20770071349543673,0.1928148920639431,-1.2817511334509524,0.20089497086697272,0.4737964164097936,-0.509859590558718
roll__lag_1,-3.53961473953869,0.14192073408890857,-1.1838228837020703,0.6228741315700963,-0.07546046201425018,1.2709443353835883
pitch__lag_1,-0.37509040479693107,-3.7559539796281998,-0.8464524867863623,0.015549324871924397,0.3722530331635243,0.07061508006010808
yaw__lag_1,-0.031753822794877457,0.007409763119412126,-1.1727734912685852,-0.19647373496674322,0.5830458309285419,0.05614409834609728
roll_rate__lag_1,-0.0033871969312239646,-0.002416128484986186,-0.05679264069097091,-1.5525343063796355,0.17292387816075994,-0.6719605398154057
pitch_rate__lag_1,0.012863369752272967,0.00021307703128030836,-0.03607846525935917,-0.009756325594021224,-1.5776386204362671,-0.27442776260338403
yaw_rate__lag_1,-0.04671098715865191,0.004304175880509199,0.029022310161441498,0.48635086423741836,0.5709347508505189,-1.6827998800280266
position_x__lag_1,-0.03491007519991332,0.013967531552324206,-0.11380067646489385,0.05467327005100646,-0.09303903037506356,-0.15180305052641038
position_y__lag_1,0.00014414197202241013,-0.025296471198778835,0.021216454205582283,0.11944958147783725,-0.004467741476976895,0.19739469934342024
position_z__lag_1,-0.00719078610168509,0.00508039274214246,-0.06520242756545244,-0.11090404829898382,-0.010736281235982222,-0.032865349491667625
velocity_x__lag_1,0.0909054750916137,-0.058299802958041214,-0.025444477334879707,-0.4074667360489146,-0.1689417399207076,0.368736716317623
velocity_y__lag_1,-0.04160427508189923,0.018141307810852887,-0.009934997793154071,0.012530646740846058,-0.08221805546408285,0.18816527205451172
velocity_z__lag_1,0.032406915828421055,-0.004947870443516598,0.2106356149585305,0.23376810707495405,-0.06136271295583309,0.029015845441663787
altitude__lag_1,0.007190786101684562,-0.0050803927421422335,0.06520242756544227,0.11090404829898566,0.010736281235985499,0.032865349491668035
vertical_speed__lag_1,-0.03240691582841298,0.004947870443508714,-0.21063561495841732,-0.23376810707497703,0.061362712955880236,-0.02901584544166678
heading__lag_1,0.01564776186290073,0.007771180634549071,-0.349489345470551,0.10958721900021846,-0.2207131541863389,-0.19774901579306392
command_roll__lag_2,-0.12228702341726075,0.00742948490822798,-0.028086301009319588,0.07382464200030742,0.02363725693161265,-0.0048754292189071135
command_pitch__lag_2,0.003257103761792286,-0.1636725643551357,-0.03151099175070843,0.0317308740708655,0.01168154965668948,0.12013859080023635
command_yaw__lag_2,-0.0023502522157412137,-0.0009103413896043532,0.0005005161052917245,0.012947117846212063,-0.007232857573539924,0.01819166831688374
command_throttle__lag_2,-0.4287453078974236,-0.044002049050194086,-0.24803551504746735,1.3840523596611973,0.07760338499494401,-0.5199203880928238
roll__lag_2,0.9142609888781648,-0.030139547949087353,1.0411513319429169,-0.6544497547818806,0.45296281527194704,-0.8703418896338406
pitch__lag_2,0.30251714893201187,1.3119360558041206,0.5198623138755696,-0.38940814915150834,-0.6771638425539823,-0.36605212332248815
yaw__lag_2,0.0665051159505172,0.004400128931415848,-1.3767739253774913,0.12838825823995725,-0.328261778856293,-0.13901267590161775
roll_rate__lag_2,-0.001005033536543132,0.0005004760643964623,0.05634374182482872,0.41484624729855746,-0.13847215990162767,0.6300763360292008
pitch_rate__lag_2,-0.021637464525465906,0.0004086670398498704,0.04333027328152794,0.03883588302247607,0.34072002254595546,0.16478855979303628
yaw_rate__lag_2,0.027569552479739325,-0.002007905257681998,-0.044590512076121906,-0.48787751440666843,-0.17846160070686093,-0.6044827929345652
position_x__lag_2,-0.05656961529631473,-0.03783388088794441,-0.18309983606194333,0.21034165473482663,0.16954167026915137,0.04085503390725156
position_y__lag_2,0.020527338290737017,-0.01659310792371705,0.0010662816726605736,-0.022732584468254234,0.051555214333979485,-0.07348793488284319
position_z__lag_2,-0.004628800646058966,0.0028280642288563674,0.00018205749965662793,0.03668838547698285,0.0038606319439504614,0.033068842349901165
velocity_x__lag_2,0.0070125591559274,0.1015436705288209,0.19983474544650393,0.1160259400536381,-0.052733831163541384,0.48066711873437895
velocity_y__lag_2,-0.00023724001829653377,0.03855682320878014,-0.05232565996314727,-0.07132937685640882,-0.022946167147286117,0.1133587850321433
velocity_z__lag_2,-0.01833420595904112,0.0029678275674819028,-0.15579807548122002,-0.19719677323722706,-0.0768182521430572,-0.022378726832801718
altitude__lag_2,0.004628800646059246,-0.002828064228856552,-0.00018205749965514995,-0.03668838547698335,-0.003860631943950866,-0.03306884234990089
vertical_speed__lag_2,0.018334205959038348,-0.002967827567490514,0.15579807548129243,0.19719677323726187,0.07681825214299048,0.022378726832800375
heading__lag_2,0.03465911874194261,0.003352521873799605,-0.3488225344193083,-0.5730086383784105,-0.24213635022249197,-0.3127980012880882
command_roll__lag_3,-0.02148847555686664,-0.008106090953062299,0.03334631554742795,0.0938603589208992,0.012023506677691205,0.22355794010613889
command_pitch__lag_3,0.00036843950904685493,0.04117226334585626,0.02879853336241371,-0.0178577424367599,-0.00046631013086312,-0.14868118717569961
command_yaw__lag_3,-0.0014602200592118298,0.0006470066343594746,-0.010241287549489754,-0.002759291787200995,-0.02721523057590683,0.08269218763732286
command_throttle__lag_3,0.41274845960665807,-0.043289238098130095,-0.623870787774734,-0.7831364402324694,-0.1131188711529753,0.7427661668787652
roll__lag_3,0.10999978193829749,-0.042740080444137726,-0.3737022167116912,0.3950858890713982,-0.1980380892798625,0.5378653420682147
pitch__lag_3,-0.08993956172602324,-0.08108415489374711,-0.09864804774323088,0.1812105823171564,0.3953495080577295,0.31580258625551555
yaw__lag_3,-0.053110274426650866,-0.010733753154377582,0.7079525118891047,0.2885726356779544,0.28110461138903425,0.2023571110330959
roll_rate__lag_3,0.0047791289022178,0.0007554525530120888,-0.015063812298024429,-0.09057353406318669,0.04742013339021928,-0.24275848781090525
pitch_rate__lag_3,0.012093479134244143,-0.0008585467420120887,-0.033835683876360344,-0.018607294900113973,0.009408560015327673,0.053940402159660346
yaw_rate__lag_3,-0.002404370495080007,0.00010734956034381347,0.02122080229010802,0.1836979169317237,-0.052193677572934714,0.35196932148257865
