received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762403893804291,12587,0,100,0
1775762403947779487,12587,0,100,0
1775762404001514903,12587,0,100,0
1775762404055282802,12587,0,100,0
1775762404109124420,12587,0,100,0
1775762404112314194,12587,0,100,0
1775762404165662654,12587,0,100,0
1775762404219403708,12587,0,100,0
1775762404273331268,12587,0,100,0
1775762404327237839,12587,0,100,0
1775762404381011786,12587,0,100,0
1775762404434666674,12587,0,100,0
1775762404488675313,12587,0,100,0
1775762404542455083,12587,0,100,0
1775762404596405617,12587,0,100,0
1775762404650015294,12587,0,100,0
1775762404702058018,12587,0,100,0
1775762404755264286,12587,0,100,0
1775762404809015195,12587,0,100,0
1775762404862820242,12587,0,100,0
1775762404865745118,12587,0,100,0
1775762404919065006,12587,0,100,0
1775762404972740115,12587,0,100,0
1775762405026576394,12587,0,100,0
1775762405080328302,12587,0,100,0
1775762405134063219,12587,0,100,0
1775762405187869873,12587,0,100,0
1775762405241871128,12587,0,100,0
1775762407298248540,12587,0,100,0
1775762407301399951,12587,0,100,0
1775762407303892142,12587,0,100,0
1775762407306303255,12587,0,100,0
1775762407308929927,12587,0,100,0
1775762407311358350,12587,0,100,0
1775762407313774934,12587,0,100,0
1775762407316191615,12587,0,100,0
1775762407318560748,12587,0,100,0
1775762407321105190,12587,0,100,0
1775762407323492817,12587,0,100,0
1775762407325947925,12587,0,100,0
1775762407328901055,12587,0,100,0
1775762407331165561,12587,0,100,0
1775762407333563652,12587,0,100,0
1775762407336225040,12587,0,100,0
1775762407338269955,12587,0,100,0
1775762407340650639,12587,0,100,0
1775762407342601517,12587,0,100,0
1775762407344480116,12587,0,100,0
1775762407346415444,12587,0,100,0
1775762407348695628,12587,0,100,0
1775762407350427044,12587,0,100,0
1775762407352581642,12587,0,100,0
1775762407354188336,12587,0,100,0
1775762407356313562,12587,0,100,0
1775762407357963899,12587,0,100,0
1775762407359931191,12587,0,100,0
1775762407361441257,12587,0,100,0
1775762407363271317,12587,0,100,0
1775762407364798916,12587,0,100,0
1775762407366821082,12587,0,100,0
1775762407368574511,12587,0,100,0
1775762407370096607,12587,0,100,0
1775762407371416742,12587,0,100,0
1775762407373060456,12587,0,100,0
1775762407374410443,12587,0,100,0
1775762407375974102,12587,0,100,0
1775762407377245155,12587,0,100,0
1775762407378463190,12587,0,100,0
1775762407379759584,12587,0,100,0
1775762407381066057,12587,0,100,0
1775762407382277629,12587,0,100,0
