publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929601291410607,2.6e-05,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601341846559,0.050353,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601393721976,0.10221,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601445788943,0.154303,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601497930565,0.20612,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601551191466,0.259679,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601604213298,0.312689,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601656896416,0.365405,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601709057013,0.417594,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601760957198,0.469454,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601814659981,0.523193,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601866697188,0.575182,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601919119574,0.627595,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929601971202060,0.679655,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602024217973,0.732641,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602076653542,0.785186,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602128482241,0.83701,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602180363835,0.888834,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602232491537,0.941034,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602284494089,0.992953,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929602337977226,1.046302,0.003527822688390957,0.0,0.0,0.003527822688390957,-0.69,0.0,0.0,0.003527822688390957,-0.69,sweep_active
1775929602389777285,1.098271,0.007573127309934634,0.0,0.0,0.007573127309934634,-0.69,0.0,0.0,0.007573127309934634,-0.69,sweep_active
1775929602442024762,1.150517,0.011728152653786865,0.0,0.0,0.011728152653786865,-0.69,0.0,0.0,0.011728152653786865,-0.69,sweep_active
1775929602493876788,1.20236,0.015935014381954292,0.0,0.0,0.015935014381954292,-0.69,0.0,0.0,0.015935014381954292,-0.69,sweep_active
1775929602546339973,1.25486,0.02027603748760876,0.0,0.0,0.02027603748760876,-0.69,0.0,0.0,0.02027603748760876,-0.69,sweep_active
1775929602598551290,1.307062,0.024668524924345656,0.0,0.0,0.024668524924345656,-0.69,0.0,0.0,0.024668524924345656,-0.69,sweep_active
1775929602650895469,1.359343,0.029138554992174513,0.0,0.0,0.029138554992174513,-0.69,0.0,0.0,0.029138554992174513,-0.69,sweep_active
