received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19777086000,2.52,0.97,350.89,590.3900146484375,-35.3632702,149.1652565
19877046000,2.57,1.01,350.6,590.3399658203125,-35.3632705,149.1652573
19977006000,2.63,1.04,350.27,590.2899780273438,-35.3632707,149.1652582
20076966000,2.68,1.08,349.92,590.22998046875,-35.363271,149.1652591
20176926000,2.73,1.11,349.57,590.2000122070312,-35.3632713,149.1652601
20276886000,2.79,1.13,349.23,590.1400146484375,-35.3632716,149.165261
20376846000,2.84,1.15,348.92,590.0999755859375,-35.3632719,149.165262
20476806000,2.89,1.18,348.65,590.0499877929688,-35.3632722,149.1652629
20576766000,2.95,1.2,348.43,590.010009765625,-35.3632725,149.1652639
20676726000,2.99,1.21,348.27,589.9500122070312,-35.3632728,149.1652649
20776686000,3.04,1.22,348.16,589.9099731445312,-35.3632731,149.1652659
20876646000,3.09,1.23,348.11,589.8699951171875,-35.3632734,149.1652672
20976606000,3.14,1.24,348.11,589.8099975585938,-35.3632737,149.1652683
21077399000,3.2,1.25,348.14,589.7799682617188,-35.363274,149.1652695
21177359000,3.26,1.26,348.2,589.719970703125,-35.3632744,149.165271
21277319000,3.32,1.28,348.28,589.6799926757812,-35.3632747,149.1652722
21377279000,3.39,1.29,348.36,589.6400146484375,-35.3632751,149.1652735
21477239000,3.44,1.29,348.44,589.5800170898438,-35.3632754,149.1652747
21577199000,3.51,1.29,348.51,589.5399780273438,-35.3632757,149.1652761
21677159000,3.55,1.29,348.55,589.489990234375,-35.363276,149.1652774
21777119000,3.6,1.29,348.57,589.4500122070312,-35.3632764,149.1652789
21877079000,3.65,1.31,348.56,589.4099731445312,-35.3632768,149.1652803
21977039000,3.7,1.33,348.52,589.3599853515625,-35.3632771,149.1652818
22076999000,3.74,1.35,348.44,589.3099975585938,-35.3632775,149.1652832
22176959000,3.79,1.37,348.34,589.25,-35.3632777,149.1652848
22276919000,3.84,1.38,348.21,589.219970703125,-35.3632781,149.1652863
22376879000,3.89,1.39,348.07,589.1699829101562,-35.3632784,149.1652879
22476839000,3.92,1.42,347.91,589.1199951171875,-35.3632788,149.1652894
22576799000,3.95,1.44,347.74,589.0800170898438,-35.3632791,149.165291
22676759000,3.98,1.45,347.58,589.0299682617188,-35.3632795,149.1652923
22776719000,4.03,1.47,347.41,588.989990234375,-35.3632799,149.1652939
22876679000,4.07,1.5,347.27,588.9400024414062,-35.3632802,149.1652958
22976639000,4.13,1.52,347.14,588.8900146484375,-35.3632806,149.1652974
23076599000,4.16,1.55,347.03,588.8499755859375,-35.3632809,149.1652994
23177392000,4.2,1.56,346.94,588.8099975585938,-35.3632815,149.1653016
23277352000,4.23,1.58,346.87,588.75,-35.3632818,149.1653034
23377312000,4.27,1.59,346.83,588.7099609375,-35.3632822,149.1653053
23477272000,4.3,1.6,346.8,588.6699829101562,-35.3632825,149.1653071
23577232000,4.33,1.6,346.79,588.6199951171875,-35.3632829,149.1653091
23677192000,4.37,1.61,346.79,588.5700073242188,-35.3632833,149.165311
23777152000,4.41,1.62,346.79,588.5299682617188,-35.3632837,149.165313
23877112000,4.44,1.62,346.8,588.47998046875,-35.3632841,149.165315
23977072000,4.47,1.62,346.81,588.4299926757812,-35.3632844,149.1653171
24077032000,4.49,1.63,346.81,588.3999633789062,-35.3632848,149.1653191
24176992000,4.52,1.64,346.81,588.3399658203125,-35.3632853,149.1653212
24276952000,4.55,1.65,346.8,588.2999877929688,-35.3632857,149.1653232
24376912000,4.58,1.65,346.78,588.260009765625,-35.3632861,149.1653254
24476872000,4.61,1.65,346.76,588.2099609375,-35.3632865,149.1653276
24576832000,4.63,1.66,346.73,588.1599731445312,-35.3632868,149.1653297
24676792000,4.65,1.67,346.7,588.1199951171875,-35.3632872,149.1653319
24776752000,4.67,1.67,346.66,588.0700073242188,-35.3632876,149.165334
24876712000,4.68,1.68,346.62,588.0299682617188,-35.363288,149.1653359
24976672000,4.69,1.68,346.59,587.989990234375,-35.3632884,149.1653382
25076632000,4.71,1.69,346.55,587.9299926757812,-35.3632888,149.1653405
25176592000,4.72,1.7,346.51,587.8900146484375,-35.3632892,149.1653428
25277385000,4.73,1.7,346.48,587.8499755859375,-35.3632896,149.1653453
25377345000,4.73,1.71,346.44,587.7899780273438,-35.3632901,149.1653481
25477305000,4.74,1.71,346.42,587.75,-35.3632905,149.1653504
25577265000,4.74,1.71,346.41,587.7099609375,-35.3632909,149.1653528
25677225000,4.74,1.7,346.4,587.6599731445312,-35.3632913,149.1653552
25777185000,4.74,1.7,346.42,587.6199951171875,-35.3632918,149.1653577
25877145000,4.73,1.69,346.44,587.5700073242188,-35.3632922,149.1653601
25977105000,4.73,1.69,346.49,587.5199584960938,-35.3632925,149.1653626
26077065000,4.72,1.69,346.54,587.47998046875,-35.3632929,149.1653651
26177025000,4.71,1.68,346.59,587.4299926757812,-35.3632934,149.1653677
26276985000,4.71,1.67,346.65,587.3800048828125,-35.3632938,149.1653702
26376945000,4.7,1.66,346.71,587.3399658203125,-35.3632942,149.1653727
26476905000,4.7,1.65,346.78,587.2899780273438,-35.3632946,149.1653752
26576865000,4.69,1.64,346.85,587.25,-35.3632951,149.1653777
26676825000,4.67,1.64,346.93,587.2000122070312,-35.3632955,149.1653803
26776785000,4.64,1.62,347.0,587.1499633789062,-35.363296,149.1653828
26876745000,4.61,1.61,347.07,587.0999755859375,-35.3632963,149.1653849
26976705000,4.59,1.6,347.15,587.0599975585938,-35.3632967,149.1653875
27076665000,4.56,1.59,347.22,587.0199584960938,-35.3632972,149.1653903
27176625000,4.54,1.58,347.28,586.969970703125,-35.3632976,149.1653929
27277418000,4.51,1.57,347.35,586.9199829101562,-35.3632979,149.1653954
27377378000,4.49,1.56,347.41,586.8699951171875,-35.3632984,149.1653987
27477338000,4.46,1.55,347.47,586.8300170898438,-35.3632989,149.1654013
27577298000,4.44,1.54,347.54,586.7699584960938,-35.3632992,149.1654039
27677258000,4.41,1.53,347.6,586.72998046875,-35.3632997,149.1654065
27777218000,4.38,1.51,347.67,586.6799926757812,-35.3633001,149.1654091
27877178000,4.35,1.5,347.73,586.6400146484375,-35.3633006,149.1654117
27977138000,4.32,1.49,347.8,586.5899658203125,-35.3633009,149.1654144
28077098000,4.29,1.49,347.88,586.5399780273438,-35.3633014,149.165417
28177058000,4.25,1.47,347.96,586.489990234375,-35.3633018,149.1654197
28277018000,4.22,1.46,348.05,586.4400024414062,-35.3633023,149.1654223
28376978000,4.18,1.44,348.15,586.3999633789062,-35.3633026,149.165425
28476938000,4.15,1.42,348.24,586.3399658203125,-35.3633031,149.1654276
28576898000,4.12,1.4,348.33,586.2999877929688,-35.3633035,149.1654303
28676858000,4.08,1.39,348.42,586.25,-35.363304,149.1654329
28776818000,4.04,1.38,348.5,586.2000122070312,-35.3633044,149.1654356
28876778000,4.01,1.36,348.58,586.1599731445312,-35.3633048,149.1654377
28976738000,3.97,1.35,348.66,586.0999755859375,-35.3633052,149.1654403
29076698000,3.94,1.34,348.74,586.0599975585938,-35.3633056,149.165443
