received_time_ns,x,y,z,vx,vy,vz
1775929606804438703,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.97
1775929606857161053,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.97
1775929606909539568,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929606962016866,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929606964669306,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929607016385943,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929607068733899,-3936620.3297610707,16604998.260293817,-2.857,0.0,0.0,-0.97
1775929607121150590,-3936620.3297610707,16604998.260293817,-2.857,0.0,0.0,-0.97
1775929607173499313,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929607225542282,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929607277491875,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.01,-0.98
1775929607329827639,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.01,-0.98
1775929607382341673,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929607434603486,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929607491143315,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.02,-0.98
1775929607543039790,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.03,-0.98
1775929607595010439,-3936620.3297610707,16604998.260293817,-3.329,0.0,-0.03,-0.98
1775929607646800579,-3936620.3297610707,16604998.260293817,-3.329,0.0,-0.04,-0.98
1775929607698967706,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.05,-0.98
1775929607751026866,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.05,-0.98
1775929607803024907,-3936620.3297610707,16604998.260293817,-3.51,0.0,-0.06,-0.98
1775929607855147234,-3936620.318629121,16604998.260293817,-3.51,0.01,-0.06,-0.98
1775929607906970301,-3936620.318629121,16604998.260293817,-3.606,0.01,-0.07,-0.98
1775929607958919383,-3936620.318629121,16604998.260293817,-3.606,0.01,-0.08,-0.98
1775929608010765746,-3936620.318629121,16604998.260293817,-3.697,0.02,-0.09,-0.98
1775929608062732364,-3936620.318629121,16604998.260293817,-3.697,0.02,-0.09,-0.98
1775929608063989689,-3936620.318629121,16604998.260293817,-3.793,0.02,-0.1,-0.99
1775929608115641720,-3936620.318629121,16604998.260293817,-3.793,0.03,-0.11,-0.99
1775929608168094858,-3936620.318629121,16604998.260293817,-3.886,0.03,-0.12,-0.99
1775929608220032516,-3936620.318629121,16604998.260293817,-3.886,0.04,-0.13,-0.99
1775929608273079854,-3936620.318629121,16604998.260293817,-3.982,0.05,-0.13,-0.99
1775929608325879451,-3936620.318629121,16604998.260293817,-3.982,0.05,-0.14,-0.99
1775929608378256367,-3936620.318629121,16604998.260293817,-4.078,0.06,-0.15,-0.99
1775929608430306983,-3936620.318629121,16604998.260293817,-4.078,0.07,-0.15,-0.99
1775929608483108596,-3936620.318629121,16604998.260293817,-4.172,0.08,-0.16,-0.99
1775929608543952906,-3936620.318629121,16604998.260293817,-4.172,0.09,-0.17,-0.99
1775929608595854916,-3936620.318629121,16604998.260293817,-4.268,0.09,-0.17,-0.99
1775929608648087802,-3936620.318629121,16604998.260293817,-4.268,0.1,-0.18,-0.99
1775929608700885415,-3936620.318629121,16604998.260293817,-4.361,0.11,-0.19,-0.99
1775929608754504232,-3936620.318629121,16604998.260293817,-4.361,0.12,-0.19,-0.99
1775929608806825533,-3936620.318629121,16604998.260293817,-4.454,0.13,-0.2,-0.99
1775929608858716727,-3936620.318629121,16604998.260293817,-4.454,0.13,-0.2,-0.99
1775929608911052748,-3936620.318629121,16604998.260293817,-4.551,0.14,-0.2,-0.99
1775929608963114788,-3936620.318629121,16604998.260293817,-4.551,0.15,-0.21,-0.99
1775929608965294307,-3936620.318629121,16604998.260293817,-4.647,0.16,-0.21,-0.99
1775929609017677559,-3936620.318629121,16604998.260293817,-4.647,0.16,-0.22,-0.99
1775929609069901389,-3936620.318629121,16604998.271425765,-4.74,0.17,-0.22,-0.99
1775929609121771016,-3936620.318629121,16604998.271425765,-4.74,0.17,-0.22,-0.99
1775929609173775233,-3936620.318629121,16604998.271425765,-4.836,0.18,-0.23,-0.99
1775929609226430257,-3936620.318629121,16604998.282557715,-4.836,0.18,-0.23,-0.99
1775929609279234878,-3936620.318629121,16604998.282557715,-4.929,0.19,-0.23,-0.99
1775929609332214697,-3936620.318629121,16604998.282557715,-4.929,0.19,-0.24,-0.99
1775929609384551741,-3936620.318629121,16604998.282557715,-5.023,0.19,-0.24,-0.99
1775929609437863011,-3936620.318629121,16604998.293689666,-5.023,0.19,-0.24,-0.99
1775929609489803998,-3936620.318629121,16604998.293689666,-5.132,0.19,-0.24,-0.99
1775929609542177393,-3936620.318629121,16604998.293689666,-5.132,0.19,-0.25,-1.0
1775929609594274665,-3936620.318629121,16604998.293689666,-5.226,0.19,-0.25,-1.0
1775929609646623645,-3936620.3297610707,16604998.315953564,-5.226,0.19,-0.25,-1.0
1775929609698748341,-3936620.3297610707,16604998.315953564,-5.319,0.19,-0.26,-1.0
1775929609751588642,-3936620.3297610707,16604998.315953564,-5.319,0.18,-0.26,-1.0
1775929609803847959,-3936620.3297610707,16604998.315953564,-5.415,0.18,-0.26,-1.0
1775929609855780178,-3936620.3520249687,16604998.32708551,-5.415,0.17,-0.26,-1.0
1775929609908306883,-3936620.3520249687,16604998.32708551,-5.509,0.16,-0.27,-1.0
1775929609960938547,-3936620.3520249687,16604998.32708551,-5.509,0.16,-0.27,-1.0
1775929610013894238,-3936620.3520249687,16604998.32708551,-5.599,0.15,-0.27,-1.0
1775929610015794562,-3936620.3742888668,16604998.360481359,-5.599,0.14,-0.27,-1.0
1775929610067816155,-3936620.3742888668,16604998.360481359,-5.709,0.13,-0.27,-1.0
1775929610119872756,-3936620.3742888668,16604998.360481359,-5.709,0.13,-0.27,-1.0
1775929610172302087,-3936620.3742888668,16604998.360481359,-5.805,0.12,-0.26,-1.0
1775929610224743962,-3936620.396552765,16604998.393877206,-5.805,0.11,-0.26,-1.0
1775929610277042607,-3936620.396552765,16604998.393877206,-5.898,0.1,-0.26,-1.0
1775929610329301221,-3936620.396552765,16604998.393877206,-5.898,0.1,-0.25,-1.0
1775929610381320094,-3936620.396552765,16604998.393877206,-5.992,0.09,-0.25,-1.0
1775929610433668754,-3936620.4076847136,16604998.438405002,-5.992,0.08,-0.24,-1.0
1775929610486358594,-3936620.4076847136,16604998.438405002,-6.096,0.08,-0.24,-1.0
1775929610538624343,-3936620.4076847136,16604998.438405002,-6.096,0.07,-0.23,-1.0
1775929610590511474,-3936620.4076847136,16604998.438405002,-6.195,0.07,-0.23,-1.0
1775929610642426925,-3936620.4076847136,16604998.438405002,-6.195,0.06,-0.22,-1.0
1775929610694369320,-3936620.441080561,16604998.482932799,-6.288,0.06,-0.21,-0.99
1775929610746906777,-3936620.441080561,16604998.482932799,-6.288,0.06,-0.2,-0.99
1775929610801178097,-3936620.441080561,16604998.482932799,-6.381,0.06,-0.19,-0.99
1775929610853359304,-3936620.441080561,16604998.482932799,-6.381,0.05,-0.18,-0.99
1775929610906598863,-3936620.474476408,16604998.527460596,-6.477,0.05,-0.18,-0.99
1775929610958654440,-3936620.474476408,16604998.527460596,-6.477,0.05,-0.17,-0.99
1775929611011739409,-3936620.474476408,16604998.527460596,-6.579,0.05,-0.16,-0.99
1775929611063552238,-3936620.474476408,16604998.527460596,-6.579,0.05,-0.15,-0.99
1775929611118104673,-3936620.5078722555,16604998.583120342,-6.681,0.05,-0.14,-0.99
1775929611120332160,-3936620.5078722555,16604998.583120342,-6.681,0.05,-0.13,-0.99
1775929611172307418,-3936620.5078722555,16604998.583120342,-6.771,0.05,-0.12,-0.99
1775929611224084823,-3936620.541268103,16604998.649912035,-6.771,0.05,-0.11,-0.99
1775929611276508811,-3936620.541268103,16604998.649912035,-6.864,0.05,-0.1,-0.99
1775929613330751862,-3936620.541268103,16604998.649912035,-6.864,0.05,-0.1,-0.99
1775929613332330751,-3936620.541268103,16604998.649912035,-6.961,0.05,-0.09,-0.99
1775929613333483757,-3936620.57466395,16604998.716703732,-6.961,0.06,-0.08,-0.98
1775929613334596829,-3936620.57466395,16604998.716703732,-7.054,0.06,-0.07,-0.97
1775929613335774507,-3936620.57466395,16604998.716703732,-7.054,0.06,-0.06,-0.94
1775929613336843228,-3936620.57466395,16604998.716703732,-7.15,0.06,-0.06,-0.91
1775929613346914662,-3936620.608059797,16604998.794627372,-7.15,0.06,-0.05,-0.87
1775929613347912279,-3936620.608059797,16604998.794627372,-7.246,0.06,-0.05,-0.82
1775929613348865225,-3936620.608059797,16604998.794627372,-7.246,0.06,-0.04,-0.77
1775929613353266631,-3936620.608059797,16604998.794627372,-7.323,0.07,-0.03,-0.72
1775929613354479061,-3936620.652587593,16604998.883682966,-7.323,0.07,-0.03,-0.67
1775929613355501862,-3936620.652587593,16604998.883682966,-7.392,0.07,-0.02,-0.62
1775929613356397944,-3936620.652587593,16604998.883682966,-7.392,0.07,-0.02,-0.56
1775929613357359722,-3936620.652587593,16604998.883682966,-7.444,0.07,-0.02,-0.51
1775929613358269821,-3936620.69711539,16604998.972738557,-7.444,0.07,-0.01,-0.45
1775929613359201327,-3936620.69711539,16604998.972738557,-7.488,0.07,-0.01,-0.39
1775929613360204512,-3936620.69711539,16604998.972738557,-7.488,0.07,-0.01,-0.34
1775929613361207665,-3936620.69711539,16604998.972738557,-7.521,0.08,0.0,-0.28
1775929613362298529,-3936620.7305112374,16604999.06179415,-7.521,0.08,0.0,-0.22
1775929613363244979,-3936620.7305112374,16604999.06179415,-7.548,0.08,0.0,-0.17
1775929613364256740,-3936620.7305112374,16604999.06179415,-7.548,0.08,0.0,-0.11
1775929613365194070,-3936620.7305112374,16604999.06179415,-7.548,0.08,0.0,-0.06
1775929613366132744,-3936620.7861709823,16604999.161981693,-7.548,0.08,0.0,0.0
1775929613367104409,-3936620.7861709823,16604999.161981693,-7.548,0.08,0.0,0.04
1775929613367997676,-3936620.7861709823,16604999.161981693,-7.548,0.08,0.0,0.1
1775929613368887807,-3936620.7861709823,16604999.161981693,-7.54,0.08,0.0,0.15
1775929613369792817,-3936620.7861709823,16604999.161981693,-7.54,0.09,0.0,0.21
1775929613384917168,-3936620.830698779,16604999.273301184,-7.521,0.09,0.0,0.26
1775929613386144766,-3936620.830698779,16604999.273301184,-7.521,0.09,0.0,0.31
1775929613387069584,-3936620.830698779,16604999.273301184,-7.474,0.09,0.0,0.36
1775929613388120224,-3936620.830698779,16604999.273301184,-7.474,0.09,-0.01,0.4
1775929613389329230,-3936620.864094626,16604999.384620676,-7.533,0.09,-0.01,0.43
1775929613390448926,-3936620.864094626,16604999.384620676,-7.507,0.1,-0.01,0.46
1775929613391332785,-3936620.864094626,16604999.384620676,-7.48,0.1,-0.01,0.48
1775929613392187236,-3936620.864094626,16604999.384620676,-7.451,0.1,-0.02,0.5
1775929613393033815,-3936620.919754371,16604999.507072112,-7.422,0.1,-0.02,0.51
1775929613393988617,-3936620.919754371,16604999.507072112,-7.392,0.1,-0.02,0.52
1775929613394843196,-3936620.919754371,16604999.507072112,-7.362,0.11,-0.03,0.53
1775929613395699184,-3936620.975414117,16604999.651787452,-7.331,0.11,-0.03,0.53
1775929613396538723,-3936620.975414117,16604999.651787452,-7.3,0.11,-0.04,0.54
1775929613397460245,-3936620.975414117,16604999.651787452,-7.269,0.11,-0.04,0.53
1775929613398362440,-3936620.975414117,16604999.651787452,-7.238,0.12,-0.05,0.53
