window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
4.415413774859468,-0.3250626288372086,305.13374866240065,-30.266227439257626,-7.142825617090214,68.53574585717811,4.415413774859468,-0.3250626288372086,305.13374866240065,30.470436941686582,7.053756951875792,68.53574585717811
