roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
5.6815663285192386e-14,5.245803791353865e-15,3.865352482534945e-12,4.105604745063829e-13,1.724103498856877e-12,-2.066014026524954e-12,5.6815663285192386e-14,5.245803791353865e-15,3.865352482534945e-12,4.105604745063829e-13,1.724103498856877e-12,-2.066014026524954e-12
