window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.5850341705520217,0.037232263738068434,128.36368318953305,0.11152058433639939,0.03235615034090617,0.06865654468322167,2.5850341705520217,0.037232263738068434,128.36368318953305,0.11152058433525947,0.0323561503391555,0.06865654468322167
