roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.001154549640535774,-0.0003548753346696307,0.06977959776049716,-0.0020229254218599325,0.012404327702166736,-0.004081605167590197,0.004553165478364503,-0.0007749941627486338,0.14684436330929754,-0.006697903257721952,0.014640169022470888,0.0009333664876472315
