feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_pitch__lag_1,1.8526424358106233e-16,-7.074939502741324e-17,-1.538269259613876e-15,3.0098578114292637e-15,-6.279801994157857e-16,-3.899460763758926e-15,1.8526424358106233e-16,-7.074939502741324e-17,-1.538269259613876e-15,-0.0035311683383985075,-0.006433247149567107,-3.899460763758926e-15
command_yaw__lag_1,-1.1249160028524134e-15,6.85746021448045e-17,-2.2470581050094634e-15,5.6458385097356524e-15,3.501937314503405e-15,1.9506344971077487e-15,-1.1249160028524134e-15,6.85746021448045e-17,-2.2470581050094634e-15,0.004049215039343931,0.007361846003440539,1.9506344971077487e-15
command_throttle__lag_1,3.070380125089682e-16,-2.1042082263365702e-16,2.394248466289899e-14,-7.643464433092428e-15,1.076964860118128e-15,2.8222363040158734e-14,3.070380125089682e-16,-2.1042082263365702e-16,2.394248466289899e-14,0.0013114191081634347,0.002363178436601166,2.8222363040158734e-14
roll__lag_1,0.2500000000000034,6.576727789712731e-16,-7.080845001133676e-14,-3.3420963617667564e-14,-2.4860853063130694e-14,-3.1562253199513026e-13,0.2500000000000034,6.576727789712731e-16,-7.080845001133676e-14,-1.4240273767913711,-2.5590636072792012,-3.1562253199513026e-13
pitch__lag_1,5.6501784643153253e-14,0.24999999999999864,-3.2898069498160824e-13,1.5701375051836994e-14,3.684540593507308e-15,-1.4030271435468867e-13,5.6501784643153253e-14,0.24999999999999864,-3.2898069498160824e-13,0.03930853335768675,0.07157865102163861,-1.4030271435468867e-13
yaw__lag_1,-9.484355808707685e-18,-2.192056062803708e-18,0.12500000000000222,5.141276466328253e-16,1.160734927296655e-16,3.3381954206865036e-15,-9.484355808707685e-18,-2.192056062803708e-18,0.12500000000000222,0.013509327739722427,0.025219564192847103,3.3381954206865036e-15
roll_rate__lag_1,6.081210908405845e-17,-9.82906594940939e-18,-2.508103531143731e-15,0.2499999999999991,-2.1438523775346622e-18,6.689548772706051e-16,6.081210908405845e-17,-9.82906594940939e-18,-2.508103531143731e-15,-0.2506221021687879,-0.0010942678748693585,6.689548772706051e-16
pitch_rate__lag_1,-1.7431550640373276e-14,1.571599478699239e-17,4.3855114267490995e-13,-1.5799749096087871e-15,0.25000000000000033,1.0147770152341425e-14,-1.7431550640373276e-14,1.571599478699239e-17,4.3855114267490995e-13,0.0029813191881725687,-0.2445633623070103,1.0147770152341425e-14
yaw_rate__lag_1,-9.527187292596472e-17,4.609450272562347e-19,1.1010715256083138e-15,-1.9997365485664485e-16,1.1603800976492361e-16,0.25000000000000083,-9.527187292596472e-17,4.609450272562347e-19,1.1010715256083138e-15,0.003974917520280735,0.00734160221079368,0.25000000000000083
position_x__lag_1,1.208613500644744e-17,3.0215923150454996e-17,-1.5899547758017062e-15,-9.90061719007251e-17,-2.1919648526312607e-16,3.205536008518976e-16,1.208613500644744e-17,3.0215923150454996e-17,-1.5899547758017062e-15,-1.7866533958867608e-05,-3.9957969420831394e-05,3.205536008518976e-16
position_y__lag_1,2.8653136822698933e-18,7.163422505902654e-18,-3.7693766704817897e-16,-2.3471813888083972e-17,-5.196587931268233e-17,7.599503136786293e-17,2.8653136822698933e-18,7.163422505902654e-18,-3.7693766704817897e-16,-4.235697944535475e-06,-9.473012003668115e-06,7.599503136786293e-17
position_z__lag_1,-2.3502480470857704e-17,1.5833147654304303e-18,-7.136002169874773e-16,1.983645734751081e-16,4.312056006975374e-17,-1.1755288855878042e-16,-2.3502480470857704e-17,1.5833147654304303e-18,-7.136002169874773e-16,0.00031873419961918304,0.0005794117101044094,-1.1755288855878042e-16
velocity_x__lag_1,7.086129556459709e-17,-1.7431519882405967e-17,2.01747129681089e-15,-7.218609420604387e-16,-3.519776493114177e-16,1.685064316297961e-16,7.086129556459709e-17,-1.7431519882405967e-17,2.01747129681089e-15,0.0033870124896231,0.006305969328476998,1.685064316297961e-16
velocity_y__lag_1,-1.290123910584363e-16,1.5656591962009585e-19,-1.862950475047089e-15,-3.442486271712356e-16,-9.933302417561738e-17,-2.061386247375434e-15,-1.290123910584363e-16,1.5656591962009585e-19,-1.862950475047089e-15,0.0007037461518070002,0.0013319042948047486,-2.061386247375434e-15
velocity_z__lag_1,3.9642845996397595e-17,-1.6390680673475259e-18,2.6372286394258136e-16,-1.7769161259377388e-16,2.3027889528999558e-17,3.2422392172179705e-16,3.9642845996397595e-17,-1.6390680673475259e-18,2.6372286394258136e-16,-0.0001619900392042145,-0.00029996191549961834,3.2422392172179705e-16
altitude__lag_1,2.3641946833598923e-17,-1.574281751793466e-18,6.895951197295604e-16,-1.980043976668049e-16,-4.3137654890548606e-17,1.165781553302447e-16,2.3641946833598923e-17,-1.574281751793466e-18,6.895951197295604e-16,-0.00031699907409787176,-0.0005763078629323682,1.165781553302447e-16
vertical_speed__lag_1,-3.6707402461162044e-17,1.727815046365777e-18,-8.750120005809206e-16,1.7503354164923583e-16,-2.451638866116109e-17,-1.8907571739401105e-16,-3.6707402461162044e-17,1.727815046365777e-18,-8.750120005809206e-16,0.00018280560277492418,0.000338119160022057,-1.8907571739401105e-16
heading__lag_1,-1.4410415010561897e-17,-2.2073239611031204e-18,0.12500000000000233,5.140528314421153e-16,1.1609059862935703e-16,3.347607976644799e-15,-1.4410415010561897e-17,-2.2073239611031204e-18,0.12500000000000233,0.013511524313589275,0.02522365359917127,3.347607976644799e-15
command_roll__lag_2,-2.283359646154944e-16,2.5814455002456516e-17,1.186107338590378e-14,3.3743102879178594e-15,-7.834907927345014e-16,-3.3117840413603074e-15,-2.283359646154944e-16,2.5814455002456516e-17,1.186107338590378e-14,0.0006368131366506623,0.0011505550226053422,-3.3117840413603074e-15
command_pitch__lag_2,-1.3260930751310217e-16,5.598738911208176e-17,2.1703110137970196e-15,-1.4658915905205592e-15,2.6928297609556135e-15,-6.564950294014822e-16,-1.3260930751310217e-16,5.598738911208176e-17,2.1703110137970196e-15,-0.000339354839583719,-0.0005715581842254431,-6.564950294014822e-16
command_yaw__lag_2,4.2205153945584773e-16,-1.7606779276464432e-16,3.957508711986233e-14,-7.645988798037376e-16,-2.171283982682057e-15,-3.265201039069872e-15,4.2205153945584773e-16,-1.7606779276464432e-16,3.957508711986233e-14,-0.0003820422401512344,-0.0007604921705411673,-3.265201039069872e-15
command_throttle__lag_2,5.671809820285614e-17,-1.31400392866765e-16,5.211319979492892e-14,6.670805335676196e-16,1.289479392734867e-15,-2.491940008532821e-14,5.671809820285614e-17,-1.31400392866765e-16,5.211319979492892e-14,0.0024921318386567142,0.004513456196379532,-2.491940008532821e-14
roll__lag_2,0.25000000000000366,6.691952521088338e-16,-8.35039318847692e-14,-3.3465030824403336e-14,-2.4926706937318807e-14,-3.1331638892035096e-13,0.25000000000000366,6.691952521088338e-16,-8.35039318847692e-14,-1.4236911707071573,-2.558467624830391,-3.1331638892035096e-13
pitch__lag_2,5.740463225571532e-14,0.2499999999999986,-3.615769089978447e-13,1.5346761042420315e-14,3.7913283940646905e-15,-1.3572111551463118e-13,5.740463225571532e-14,0.2499999999999986,-3.615769089978447e-13,0.038180008319634876,0.06953589708307457,-1.3572111551463118e-13
yaw__lag_2,-1.4018975003008017e-17,-2.199646655568786e-18,0.12500000000000233,5.141049535018199e-16,1.16061121263302e-16,3.3467302945861306e-15,-1.4018975003008017e-17,-2.199646655568786e-18,0.12500000000000233,0.013511177734726178,0.025222998408379077,3.3467302945861306e-15
roll_rate__lag_2,3.4003722898117576e-17,-9.856596515885916e-18,-1.4802153082373594e-15,0.24999999999999906,-2.3776879931774954e-18,6.459399680600073e-16,3.4003722898117576e-17,-9.856596515885916e-18,-1.4802153082373594e-15,-0.25063620729859426,-0.0011196108279631163,6.459399680600073e-16
pitch_rate__lag_2,-1.757615856839083e-14,1.789971317753743e-17,4.419196849637714e-13,-1.5287198079332469e-15,0.25000000000000033,1.0101588820031148e-14,-1.757615856839083e-14,1.789971317753743e-17,4.419196849637714e-13,0.0029946219472301782,-0.2445437342659459,1.0101588820031148e-14
yaw_rate__lag_2,-1.0375962049794232e-16,5.736819854041912e-19,1.3015275982657744e-15,-1.947457025802628e-16,1.1551924715099163e-16,0.2500000000000008,-1.0375962049794232e-16,5.736819854041912e-19,1.3015275982657744e-15,0.003979456148982449,0.0073496238171517495,0.2500000000000008
position_x__lag_2,-9.91080646811451e-18,2.902830878241434e-18,1.0807777809223511e-15,1.3429002084209413e-16,8.072187277169079e-17,2.4032950930451256e-16,-9.91080646811451e-18,2.902830878241434e-18,1.0807777809223511e-15,-0.0004433988754476931,-0.0008296126371312264,2.4032950930451256e-16
position_y__lag_2,-2.3495996462059526e-18,6.881871013504497e-19,2.5622478738982954e-16,3.183673834945215e-17,1.9137089591604548e-17,5.697596139755578e-17,-2.3495996462059526e-18,6.881871013504497e-19,2.5622478738982954e-16,-0.00010511853098129065,-0.00019667993432130826,5.697596139755578e-17
position_z__lag_2,5.224606173808023e-18,-1.1694043488428812e-18,-2.862226001077505e-17,-2.7217044010298452e-17,2.909241386737886e-17,-5.941947034365873e-17,5.224606173808023e-18,-1.1694043488428812e-18,-2.862226001077505e-17,-0.00023773399448506457,-0.0004299924650247473,-5.941947034365873e-17
velocity_x__lag_2,1.4468792082485487e-16,-1.3768849720294403e-17,8.47148568876495e-15,-1.3167320355970023e-15,-4.76021498469201e-16,2.8881420665844418e-15,1.4468792082485487e-16,-1.3768849720294403e-17,8.47148568876495e-15,0.001966411516984215,0.0036823922597275646,2.8881420665844418e-15
velocity_y__lag_2,-7.3023385838815e-18,1.6243615386833213e-17,-1.0640877138758187e-15,-2.2892022998120365e-16,-6.998819785028004e-17,-9.752363120804608e-16,-7.3023385838815e-18,1.6243615386833213e-17,-1.0640877138758187e-15,0.0008945655891384691,0.0016593772566758653,-9.752363120804608e-16
velocity_z__lag_2,4.500073656865668e-18,-7.2698182612904565e-19,-1.6792427251368989e-16,-6.867788243643775e-17,1.3509904834682526e-18,1.9205007848086937e-16,4.500073656865668e-18,-7.2698182612904565e-19,-1.6792427251368989e-16,-5.001440238164024e-05,-8.736472743156843e-05,1.9205007848086937e-16
altitude__lag_2,-4.948902525421766e-18,1.1378644979664808e-18,2.10322805895551e-17,2.7394602207648697e-17,-2.8874852809059743e-17,6.026323059181064e-17,-4.948902525421766e-18,1.1378644979664808e-18,2.10322805895551e-17,0.00023763970412708785,0.00042982882192997833,6.026323059181064e-17
vertical_speed__lag_2,-2.257530208885944e-17,7.122023637513236e-19,6.081683272053455e-16,6.574553406192169e-17,-1.4001428908350596e-18,-1.4973959836075953e-16,-2.257530208885944e-17,7.122023637513236e-19,6.081683272053455e-16,4.678075627776487e-05,8.147207665835736e-05,-1.4973959836075953e-16
heading__lag_2,-1.3993438532925084e-17,-2.199646655568786e-18,0.12500000000000233,5.140919229868937e-16,1.1605473714578126e-16,3.3463217110648037e-15,-1.3993438532925084e-17,-2.199646655568786e-18,0.12500000000000233,0.013511177735727832,0.025222998410076743,3.3463217110648037e-15
command_roll__lag_3,-8.844095371352523e-17,-4.6145029543454285e-17,5.673525078583552e-15,-1.0347680744814658e-15,4.974253700842883e-16,-3.0932526094523424e-16,-8.844095371352523e-17,-4.6145029543454285e-17,5.673525078583552e-15,-0.0005393915477700291,-0.0009662619929547392,-3.0932526094523424e-16
command_pitch__lag_3,-4.54983529167811e-17,-2.0588246467214687e-17,-3.61244524769855e-15,-2.251930612462379e-16,-1.9091782997862845e-15,2.0596652146910046e-15,-4.54983529167811e-17,-2.0588246467214687e-17,-3.61244524769855e-15,0.0019926859654761306,0.0035986037139426673,2.0596652146910046e-15
command_yaw__lag_3,4.488684500474685e-16,7.710847749329765e-17,2.6518941719644796e-15,-2.58538417277204e-15,-1.108883183550327e-15,1.1462265636842668e-14,4.488684500474685e-16,7.710847749329765e-17,2.6518941719644796e-15,-0.0018255008073593544,-0.003324368440710774,1.1462265636842668e-14
command_throttle__lag_3,3.1838040891338604e-16,1.4351143173241574e-16,-3.710163604510855e-14,-6.17856918594618e-16,-9.918094692576696e-16,1.3525821575653176e-14,3.1838040891338604e-16,1.4351143173241574e-16,-3.710163604510855e-14,-0.0021553905268033463,-0.003859130798927495,1.3525821575653176e-14
roll__lag_3,0.25000000000000366,6.691961544911667e-16,-8.346437472460177e-14,-3.346533678328445e-14,-2.492663044759853e-14,-3.1331638892035096e-13,0.25000000000000366,6.691961544911667e-16,-8.346437472460177e-14,-1.4236911704603044,-2.5584676243782325,-3.1331638892035096e-13
pitch__lag_3,5.740532768486563e-14,0.2499999999999986,-3.615430710551306e-13,1.5346761042420315e-14,3.791187581643043e-15,-1.357571634945729e-13,5.740532768486563e-14,0.2499999999999986,-3.615430710551306e-13,0.038180008380408983,0.06953589776905132,-1.357571634945729e-13
yaw__lag_3,-1.3993438532925084e-17,-2.199646655568786e-18,0.12500000000000233,5.140919229868937e-16,1.1605473714578126e-16,3.3463217110648037e-15,-1.3993438532925084e-17,-2.199646655568786e-18,0.12500000000000233,0.013511177735727832,0.025222998410076743,3.3463217110648037e-15
roll_rate__lag_3,3.4003722898117576e-17,-9.856641781432024e-18,-1.478732046822541e-15,0.24999999999999906,-2.388644198297941e-18,6.458472642215812e-16,3.4003722898117576e-17,-9.856641781432024e-18,-1.478732046822541e-15,-0.2506362072931051,-0.001119610821741867,6.458472642215812e-16
pitch_rate__lag_3,-1.757615856839083e-14,1.7899283058970184e-17,4.419196849637714e-13,-1.528551212774049e-15,0.25000000000000033,1.0098065288728251e-14,-1.757615856839083e-14,1.7899283058970184e-17,4.419196849637714e-13,0.0029946219472301782,-0.2445437342659459,1.0098065288728251e-14
yaw_rate__lag_3,-1.0375962049794232e-16,5.736819854041912e-19,1.3015275982657744e-15,-1.947457025802628e-16,1.1551924715099163e-16,0.2500000000000008,-1.0375962049794232e-16,5.736819854041912e-19,1.3015275982657744e-15,0.003979456148982449,0.0073496238171517495,0.2500000000000008
position_x__lag_3,-1.1686004172461992e-17,-5.918735529692824e-18,-4.1299686553112484e-16,-1.9114449658771068e-16,6.021576847155495e-17,-1.179068559597114e-16,-1.1686004172461992e-17,-5.918735529692824e-18,-4.1299686553112484e-16,-0.005224638096535859,-0.009731247291717326,-1.179068559597114e-16
position_y__lag_3,-2.7704549139105325e-18,-1.4031808926764765e-18,-9.791102883313181e-17,-4.531546212762563e-17,1.4275618541138673e-17,-2.795271739957463e-17,-2.7704549139105325e-18,-1.4031808926764765e-18,-9.791102883313181e-17,-0.0012386280418420909,-0.0023070297990830735,-2.795271739957463e-17
position_z__lag_3,1.2348675803115794e-17,-3.4831232448818264e-19,2.2161198861251885e-16,-9.445467495863895e-17,-4.0970087879296063e-17,5.630565727073993e-18,1.2348675803115794e-17,-3.4831232448818264e-19,2.2161198861251885e-16,-0.0003698214547304054,-0.0006729044767595972,5.630565727073993e-18
velocity_x__lag_3,-5.366061898548656e-17,7.464791162356446e-18,-1.883018361585716e-16,7.629858672556532e-16,4.4052395082045926e-16,-1.780453653255133e-15,-5.366061898548656e-17,7.464791162356446e-18,-1.883018361585716e-16,-0.005830229437986851,-0.010842913389579113,-1.780453653255133e-15
velocity_y__lag_3,4.386328625269816e-17,-1.3550256619294136e-17,-9.426943026695958e-16,8.678588592946452e-16,7.702221028582298e-17,9.910008115138682e-16,4.386328625269816e-17,-1.3550256619294136e-17,-9.426943026695958e-16,0.0005867763574995581,0.0010814844852264143,9.910008115138682e-16
velocity_z__lag_3,-2.8743490815303375e-17,4.807509691225805e-19,-8.220664671936422e-16,1.3196652472486931e-16,-1.7877067871929084e-18,-2.0169878026463937e-16,-2.8743490815303375e-17,4.807509691225805e-19,-8.220664671936422e-16,-5.215812609297175e-05,-9.759328825865223e-05,-2.0169878026463937e-16
altitude__lag_3,-1.1810906392573389e-17,2.9003267880450014e-19,-2.3222854552376237e-16,9.383398279873126e-17,4.123538975750861e-17,-2.566952708842202e-18,-1.1810906392573389e-17,2.9003267880450014e-19,-2.3222854552376237e-16,0.0003710960135747703,0.0006754073592760029,-2.566952708842202e-18
vertical_speed__lag_3,2.2504699244430353e-17,-4.630628629803624e-19,6.031050081900986e-16,-1.420794046099135e-16,1.9244948080260612e-18,3.6310235574335437e-16,2.2504699244430353e-17,-4.630628629803624e-19,6.031050081900986e-16,5.3253749582335526e-05,9.959774650992366e-05,3.6310235574335437e-16
heading__lag_3,-1.3993438532925084e-17,-2.199646655568786e-18,0.12500000000000233,5.140919229868937e-16,1.1605473714578126e-16,3.3463217110648037e-15,-1.3993438532925084e-17,-2.199646655568786e-18,0.12500000000000233,0.013511177735727832,0.025222998410076743,3.3463217110648037e-15
