feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-3.51803153834602e-17,-2.5270416022338176e-17,9.655931856572135e-15,9.116692597334216e-16,-3.608474519004377e-16,-4.510761057947045e-16
command_pitch,-9.087545336873528e-17,-2.8190216110392796e-18,8.72364095022698e-15,-2.314537499730515e-15,4.548930637198012e-16,2.7047510972041734e-16
command_yaw,1.992822088887603e-17,3.798759403912432e-17,-3.9072861912941973e-14,6.375243276460106e-17,9.076511498891653e-16,-5.101178796619897e-15
command_throttle,-5.432343259338273e-17,-3.234295395661336e-16,-1.42538393847611e-14,2.5571321009324157e-17,2.484869463692363e-16,1.9427114315179815e-15
roll,0.9999999999999972,-4.309364783271324e-15,4.387061367202219e-14,1.447494119909573e-14,-5.932683998332635e-15,-1.0660156012872142e-15
pitch,-1.2066146273518374e-15,1.0000000000000062,-1.9482457131974377e-14,1.2875921716005486e-14,1.6781191802758178e-15,-2.1239841011800494e-14
yaw,-2.893777022858602e-17,-1.0686705482077039e-17,0.4999999999999989,2.503575335836254e-16,2.8474015869288937e-16,-2.86206457595546e-16
roll_rate,-7.18294474701027e-17,2.182269836860073e-18,-2.3184289750152213e-15,0.999999999999997,-5.488315840772869e-16,-1.0280246144362769e-15
pitch_rate,-6.277864874183104e-18,-2.07741671547875e-17,-8.951609467226893e-15,3.701180612727417e-16,0.9999999999999989,-3.664620409581107e-15
yaw_rate,2.8648807897410917e-17,2.0452932884350974e-17,-3.03461706507155e-15,-5.340200757009794e-16,-1.5463157512594953e-16,0.9999999999999989
position_x,8.177389107553943e-17,1.0936633367188298e-17,8.342303570034398e-16,-4.3820153308072387e-16,-9.295422514251821e-17,4.0151453425560177e-16
position_y,1.9386496327220585e-17,2.592795968168653e-18,1.9777467650202146e-16,-1.0388637409304989e-16,-2.2037068190356658e-17,9.518882066284096e-17
position_z,-1.1480918127475513e-17,7.12926083188341e-19,7.763637671088967e-16,-2.614606686270547e-17,8.774205388844118e-18,-1.154464269964354e-16
velocity_x,3.0513347737295613e-19,-6.33314536855788e-18,1.6088464937268275e-15,-3.874210359680117e-16,-4.236273991085088e-17,6.249549808912303e-16
velocity_y,-2.2144638022832095e-17,1.1284453085864884e-18,-3.134144491595726e-16,-6.298451827565424e-17,-4.13808901102249e-17,-2.838249469541019e-16
velocity_z,-4.067089697356895e-18,-2.841795415537479e-19,3.7401965682133375e-15,4.7384514600928376e-17,1.6367313318351313e-17,-1.354916446972356e-15
altitude,-5.246074303600027e-18,-5.61199676345351e-19,9.007957898572437e-16,-2.445774911655936e-17,-2.4502718532194588e-18,-7.003241126031336e-17
vertical_speed,2.9810434156894405e-17,2.5770132139306165e-19,5.255308251815285e-15,5.5172756659717974e-17,-1.9169742407373557e-17,-7.083320822044146e-16
heading,-3.580598428964928e-17,-1.0275302703475797e-17,0.49999999999999745,2.486461286153452e-16,2.8531033636207143e-16,-1.5536257559644501e-16
mode_guided_nogps,1.4158119598421608e-16,2.055021489938775e-17,2.1002758594221415e-15,-2.1225685978111263e-15,-1.054484645095375e-15,4.060579463001198e-15
mode_stabilize,-1.4418262705076117e-16,-2.044111916023138e-17,-5.680660010518269e-15,2.1154515371194565e-15,1.0562470435950848e-15,-4.201841209749298e-15
