window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.6569916257175746,5.609054774822174e-05,371.23202099705907,-13.333281602337488,-2.6918281499885834,40.941045301554325,0.6569916257175746,5.609054774822174e-05,371.23202099705907,13.132106719378417,2.5373767487354977,40.941045301554325
