window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0025162691247833575,-0.003321212143772746,1.597130073784743,-0.00014537492627911207,-0.00021339044268530775,0.00217714482646892,0.004067018586004078,0.004276845373114688,1.5963531191275573,0.008250682644036604,0.006892750603172627,-0.0014308442956021128
