feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.27832408599395336,0.0,-0.9713176082137345,5.0364750243389875e-05,0.011564713641009274,0.0764165032211789
command_pitch,-0.012648558571784586,0.19418269321410908,-0.21657415087355025,0.0036499071725011583,-0.007589859104717794,0.14778366648317523
command_yaw,0.02624777095805202,0.03696734897335395,0.9168062755655129,0.0,-0.003533144527636925,0.7336960098879535
command_throttle,8.248363269800095e-05,0.0012664306943767818,0.8916749151723686,0.0,2.1924376528328402e-06,0.12710250720346328
roll,0.8746108095178762,-0.01539370714633152,-0.06612012793772168,-0.0028866728318410655,0.0003775929977884332,-0.1103855709312479
pitch,0.09852563732056716,0.8755252389980708,-0.03354687899982475,0.0472674618672244,-0.0005166131074932846,0.15773742173548544
yaw,0.018988384308790157,0.00032339341965080466,0.7160417808781601,0.01154235288798388,0.0008682194919782021,0.19544584615941618
roll_rate,0.0022341353721377025,-0.005351736917158184,-0.052092577139564056,0.47136892870359515,-0.20194624359668656,0.5603422341469932
pitch_rate,-0.0030625137135223985,0.007928669263494975,0.06937420942103076,0.3591461965026432,0.709285266466753,-0.702438658070998
yaw_rate,0.0007435811643951016,-0.0006906301268252183,0.010888912226265986,0.10734339984111796,0.017860490158091387,1.2723638910161115
position_x,-0.0009729429151489099,-0.0011983547154884749,0.0024698552779958568,-7.732920850860034e-05,0.0006389848178529115,0.00565315254958458
position_y,0.0007470078569416584,-0.0015864927696531727,0.011852094231237953,-0.00382577524287534,-0.00013668461784085767,0.003006265779300311
position_z,0.00014751585522545697,3.6371419820419146e-05,4.69943741323771e-05,0.00012845932604592185,7.925791176195152e-06,8.825206988794018e-05
velocity_x,-0.0017587403316321928,0.017705174222156318,-0.061842668365046524,0.002784271148228303,-0.002307821001742751,0.014593526708003113
velocity_y,-0.018291756245155475,0.001871769348788814,0.04884448361317768,0.011950626186350332,-0.0002503372893590343,0.014644771192237902
velocity_z,0.0005107475560692784,-0.0005500665227900184,-0.007385962443584424,-0.0009529205501121778,0.0005381376308174021,-0.0015442973639939199
altitude,-1.4087580444316319e-05,-2.6312729849676504e-06,-0.0012572981589178698,-1.3527674628134053e-08,-1.0476812809155767e-07,8.178435900571735e-05
vertical_speed,-0.00026484715977084935,2.8574693389707814e-05,0.0003106679020952392,0.00028003702584980457,-4.1748152281611746e-05,0.00020604256545731945
heading,-5.7911979772711965e-05,1.429476261307098e-05,0.016691710823415383,-0.010415655726442728,-0.0011318687012523282,-0.17261812529357234
mode_offboard_attitude,0.009683465798543685,0.0020054296964445275,0.3959686862803803,0.00999873359093472,0.0004457335881403144,0.09794571899998748
mode_posctl,-6.58991190367143e-14,-9.664520022951844e-15,-5.394487211086544e-12,-1.0090865851947135e-13,-2.073284314323405e-14,-1.2686729036151538e-12
clip__command_roll,-0.14757215120490721,-0.01964600871169793,0.5693452357206963,0.0,0.0,-0.1664417653075857
sq__command_roll,0.071966983492765,-0.04204562873090723,0.24368401281632873,-0.04498455918355176,-0.007309072234514692,-0.1740343431668805
clip__command_pitch,-0.0022378383819352653,-0.09669531795313913,0.15930492895921058,0.00021426432582531923,-0.004163845967107584,-0.1739409784104403
sq__command_pitch,0.02623464975021707,0.057379355904517676,-0.030425157513129592,-0.2670627116512706,-0.004421003540492928,0.328856960902258
clip__command_yaw,-0.14911071793830757,0.0,-0.5631751850469383,-0.008255763312040133,-0.02037033102571466,-0.4786030405771304
sq__command_yaw,-1.2774133270053656,0.5548159335418782,-0.9713194464310082,1.1992862783747158,-0.43327072765094254,-3.6802964344861904
clip__command_throttle,-0.0035908418068412032,0.0,-0.1899146470282263,-0.0028418761903313203,6.56768060003223e-05,-0.034739730653238245
sq__command_throttle,-0.00041886567166901536,-0.002488978868619797,-0.26685734570932673,-0.01000971456269613,0.0035933188458781504,-0.006381808761282328
sq__roll,-0.432170106248429,-0.5634882081640098,-0.7155249982034098,0.01672269028554184,0.3492022929246974,-1.3935128715644778
sq__pitch,1.3818247394596244,0.520242877884044,1.6957896995811876,0.5177103456160745,0.33031367924409105,-2.3943195650306652
sq__yaw,-0.014823467213998921,-0.0014769813077595627,0.17378910288903973,0.0001370159220045985,0.0005227660699585494,-0.014726412736817008
sq__roll_rate,0.005441444083978076,0.0057863318937142255,0.06437530343454816,-0.44374276969033855,0.0011981548776059663,0.2540902119396625
sq__pitch_rate,-0.011428113816497377,-0.02158153393594179,0.003980525193682343,0.4172491418764772,-0.15580652860037902,3.896360904998492
sq__yaw_rate,-0.000636200634513694,-0.00023409996825964137,0.0076025893914665865,0.08323734183868728,0.01645115519215173,0.11785248807611642
backend_px4__command_roll,-0.019467427656417808,-0.0038218688257979187,0.41247215433176615,0.001441151318428019,0.002235919443004127,0.06378840703924116
backend_px4__command_pitch,-0.004051451701812055,-0.0004987443683344989,0.0668000940532247,0.0012524870253427464,-3.136544008206394e-06,-0.000469676874027568
backend_px4__command_yaw,0.0,0.0,-0.42507795275398264,0.0,-0.004904228749813827,0.0
backend_px4__command_throttle,0.01617223836264335,0.00046031202907833685,-0.36581915281599564,0.009436923158181329,0.0030523396682655382,0.03416709413877441
