window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08097189819679199,0.02053977108145085,357.71484632592023,-0.3093203489328415,-0.15493390961158898,0.9517216996159289,0.08097189819679199,0.02053977108145085,357.71484632592023,0.3267533424544809,0.17018386473384678,0.9517216996159289
