delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.009515029466678607,0.006144321095018706,-0.0554385228637328,-0.006534349536350405,0.002247239092042252,0.0004258698806911881,-0.004403745870309209,-0.002255389851780862,-0.004681740247042902,-0.006976698295571721,0.01480333420566863,-0.025057089450412934,0.004681740247042902,0.025057089450412934,-0.05582867795815931
