feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,765258.9672178031,-3227927.721528426,-0.0008010705097517205,0.060337181790430135,0.12184780848776568,0.18914823327339308,0.0008010705097517205,-0.18914823327339308,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-4202326.007627559,17725768.151297033,0.0012811649082629774,-0.09492859622002153,-0.19409999189998167,-0.13082990470285732,-0.0012811649082629774,0.13082990470285732,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,9576010.07684844,-40392422.97090626,-0.023375543163619002,-0.03342683842910085,0.48626225657157246,0.3256416242820042,0.023375543163619002,-0.3256416242820042,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,2346003.2059523687,-9895640.636571385,-0.00703579053054096,0.14841093777671185,0.21348482125312518,0.08571756979065286,0.00703579053054096,-0.08571756979065286,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-2641440.206195331,11141814.235582817,-0.0004690634353434199,0.06901914167362401,-0.6889855004541292,0.0,0.0004690634353434199,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3492023.991563841,14729654.574666575,-0.00195629797832658,-0.1360557363337566,0.0,-0.059962266822001745,0.00195629797832658,0.059962266822001745,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,2773739.8649206394,-11699870.6380774,0.0,0.03478314115089887,0.0020689415510797356,0.00211561800991457,0.0,-0.00211561800991457,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3433783.2610150706,-14483976.123801045,0.0,-0.022522364281272238,0.0,0.0,0.0,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,3632063.8507645526,-15320344.693898575,0.0,0.011066581214072384,0.0,6.614737155317007e-05,0.0,-6.614737155317007e-05,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,9331309.752484782,-39360747.58143968,0.002224929210139991,0.0,0.0,0.0,-0.002224929210139991,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.11037953435331649,0.46559024123014453,-1.5111834720034638e-10,-2.3531303749265094e-10,4.8160971518524206e-11,1.7739534082235636e-09,1.5111834720034638e-10,-1.7739534082235636e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-6.638708314792695e-10,4.117007652822951e-09,3.104265598606152e-17,0.0,0.0,-4.1210995789157e-17,-3.104265598606152e-17,4.1210995789157e-17,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-940.1487386307103,3965.627404836932,0.002631524279956313,-0.00011057181602251153,0.00025768280337619604,0.0,-0.002631524279956313,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-690790.8895599104,2913814.60784077,-0.007012528807393694,0.18277939610830649,-0.1336076950475495,0.07359710370812361,0.007012528807393694,-0.07359710370812361,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-425756.62857117964,1795877.579452088,-0.00410665766758778,0.019770671682720713,-0.017681076701264148,0.0198423352412164,0.00410665766758778,-0.0198423352412164,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-4326223.394349891,18248377.28152659,0.03461478189875973,0.0032527935304963824,-0.019876249796814772,0.23546891562529174,-0.03461478189875973,-0.23546891562529174,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,8147.565816152715,-34367.12271471084,0.0026570902680451945,-0.0007475420908791381,0.0058267598617039364,0.035289348826157564,-0.0026570902680451945,-0.035289348826157564,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-25483.16765871075,107490.18655893166,-0.008306604908142876,0.0,-0.009089708805315993,-0.11026939453838576,0.008306604908142876,0.11026939453838576,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,293838.10825254815,-1239433.1170089412,-0.0104926419016791,0.0,0.0012013171957395816,0.9565987572279872,0.0104926419016791,-0.9565987572279872,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229884640021.4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,-25149013.074492604,106080701.75242561,0.0,0.0,0.4024509968250211,0.0940849686572646,0.0,-0.0940849686572646,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-47860506.83832471,201879683.97055057,-0.013858157017253831,1.8477590467282976,-0.3266566218366021,-0.924611555946935,0.013858157017253831,0.924611555946935,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,5887947131.319555,-24836170007.19048,0.1571990926821607,13.36372038083427,-1.6103704129742689,-11.749870755708292,-0.1571990926821607,11.749870755708292,0.0
actuator_1,0.0,0.0,0.0,0.0,0.0,0.0,15574934.234117892,-65696411.18250908,0.10029073339088077,0.014568036789512875,-0.9465723553979992,0.0,-0.10029073339088077,0.0,0.0
actuator_2,0.0,0.0,0.0,0.0,0.0,0.0,16087061.784098743,-67856610.83699653,-0.025995488073647932,-0.3969245889094366,-0.4120526937198292,-0.36761412194453247,0.025995488073647932,0.36761412194453247,0.0
actuator_3,0.0,0.0,0.0,0.0,0.0,0.0,25874062.070295505,-109139015.57158479,-0.05431211045706064,0.49099256201736075,0.8719914546258516,-0.055734152640151344,0.05431211045706064,0.055734152640151344,0.0
actuator_4,0.0,0.0,0.0,0.0,0.0,0.0,16740657.989445085,-70613545.8400343,-0.19063910906795534,-0.4716394167984278,1.992174923083324,-1.6795848942694633,0.19063910906795534,1.6795848942694633,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,37439.234252025926,-157921.20901563077,0.0,0.024707684396570506,-0.030892162137076344,0.005913664081884531,0.0,-0.005913664081884531,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,4486634.214206931,-18925004.51614036,-0.003228628146405969,-0.04616783101765459,0.40508064337153304,-0.025027915668264414,0.003228628146405969,0.025027915668264414,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5580510.477132231,23539067.26610203,0.0,0.0,-0.8902162328779337,-0.41235152423320026,0.0,0.41235152423320026,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,471250.93294904404,-1987777.1540976246,-0.0017022205491221472,0.07314247628588805,-0.2693002929974164,0.2705419392762126,0.0017022205491221472,-0.2705419392762126,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,8288586.831616071,-34961956.97051209,0.003985840709951847,-0.46444785682478734,0.5610224031041623,-0.029448472574958893,-0.003985840709951847,0.029448472574958893,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2576125.772674621,10866319.254253723,0.0,0.0,0.026795048309113664,-0.7125082278727939,0.0,0.7125082278727939,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,181219.1637456528,-764398.2086586267,-4.838180525397264e-05,0.0,-0.0353794691885797,0.11998246540600582,4.838180525397264e-05,-0.11998246540600582,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1860793.0911016965,-7849090.564286373,0.0001081452871484637,0.0,-0.0021810143578860344,0.01244085530796455,-0.0001081452871484637,-0.01244085530796455,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1954500.0831460701,-8244235.941944142,0.0,-0.00027910756580980863,0.0,0.007655117219647867,0.0,-0.007655117219647867,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,5449558.080558501,-22987146.400069207,0.0,0.001325413102788373,0.0018445638155098708,-0.08628712933956076,0.0,0.08628712933956076,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.012118763478026647,-0.0511179766670969,0.0,0.0,1.2103507109748903e-10,-5.6749160868112976e-09,0.0,5.6749160868112976e-09,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-9.677639911952205e-10,3.7010325932826945e-09,0.0,0.0,0.0,4.057790064586672e-16,0.0,-4.057790064586672e-16,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3360.954839234668,14176.794582674826,0.000978777323040386,5.885205333547197e-05,-0.0004399923019198851,-0.012983498917788824,-0.000978777323040386,0.012983498917788824,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,123803.93172948362,-522215.43311913696,0.013212774707426784,-0.004663800868122791,0.052667867174067184,-0.03574989951111068,-0.013212774707426784,0.03574989951111068,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,87833.83707065674,-370490.3487392971,-0.0022941904118580062,0.004296024678666796,-0.2029848827580635,0.09840308753167293,0.0022941904118580062,-0.09840308753167293,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,371475.71747157397,-1566916.2485442304,0.0023501036079279546,1.49617081297296e-05,0.005857623645788925,-0.17241476941867634,-0.0023501036079279546,0.17241476941867634,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,6390.664662028132,-26956.368194752875,-0.0003261778627762894,0.0,0.00010148929657725539,-0.016119218638939895,0.0003261778627762894,0.016119218638939895,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-19845.939919203058,83711.87230027765,0.0,0.0,-0.0003933010233364491,0.05003223826704681,0.0,-0.05003223826704681,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-786786.1967190243,3318732.013449298,0.0,0.0,-0.025632970117580395,-0.5894534892980063,0.0,0.5894534892980063,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1360957.0214216944,-5740632.33574462,0.0,0.0,0.02120560343737945,-0.04032441841544651,0.0,0.04032441841544651,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2260805.1297712447,-9536267.789482795,0.006145189065407161,0.0,-0.005141488002366395,0.15620361375547587,-0.006145189065407161,-0.15620361375547587,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2926983.508392523,12346265.197609246,0.011417522886590594,-0.0046000547763219305,-0.024510853817919648,-0.17874023053466614,-0.011417522886590594,0.17874023053466614,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-309174.024175843,1304122.3504324602,0.0,-0.05021162500444097,-0.0486617733541275,0.25403312973854014,0.0,-0.25403312973854014,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1310038.3090982595,-5525852.47078504,0.0,-0.07525597522085518,0.0016543759330124035,0.1761503897493703,0.0,-0.1761503897493703,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,481860.74243561656,-2032529.8313198392,0.0,0.0,0.07198347505222123,0.013704816604168082,0.0,-0.013704816604168082,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-629225.4296048058,2654126.114719091,0.0,0.0,-0.04743832519409513,-0.00017623595765237974,0.0,0.00017623595765237974,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-150191.55223854305,633452.5081815023,0.0,-3.891420615131236e-05,-0.0022769567704088093,0.0036104919295843483,0.0,-0.0036104919295843483,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-88638.24109004368,373896.6204329906,0.0,0.0,0.0,0.005299852751004705,0.0,-0.005299852751004705,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,101218.56579881794,-426916.9651970535,0.0,0.011137704888436547,0.002694174937459365,-0.01298878145968084,0.0,0.01298878145968084,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0062748868853941655,-0.026468003217425106,-4.3337161429886454e-11,3.1067153458184647e-12,5.511841761267377e-11,4.984794025129356e-09,4.3337161429886454e-11,-4.984794025129356e-09,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-8.278153804718121e-10,3.7040679008967128e-09,2.3619753429961063e-17,-1.2966395218477064e-16,0.0,-5.76679637261519e-17,-2.3619753429961063e-17,5.76679637261519e-17,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-4645.872739205899,19596.68663260874,-0.0021063115633607327,0.0,0.0,0.006454114996512719,0.0021063115633607327,-0.006454114996512719,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,374071.59704570565,-1577865.6730061378,0.0,-0.07849504314421205,0.043093464166730086,0.01165482885407758,0.0,-0.01165482885407758,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,51445.59996037424,-217002.4182579362,0.005696042973556569,0.0,-0.06667792553415264,-0.028619186276440917,-0.005696042973556569,0.028619186276440917,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,821283.5686991232,-3464243.7494712006,0.004292462446322448,6.035892193620005e-05,0.00538880215519736,-0.1017077328195651,-0.004292462446322448,0.1017077328195651,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2336.3881903394654,9855.084272946477,0.0008789632932685938,0.0006281272239453666,-0.0017120357828977857,-0.015935088051327706,-0.0008789632932685938,0.015935088051327706,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,7201.365217934865,-30375.993326617147,-0.00271036011098927,0.0,0.0,0.04911551761453547,0.00271036011098927,-0.04911551761453547,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-654972.0014646375,2762728.0693318173,0.0,0.0,-0.02180343019606855,-0.03623137748509753,0.0,0.03623137748509753,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-3255301.197295136,13731136.385363618,0.0045397795119906294,-0.058531024778370064,0.10384637372237349,-0.18196071491865376,-0.0045397795119906294,0.18196071491865376,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-4454314.673082488,18788677.5064097,0.00653300751628632,-0.07930147795548545,-0.29226213706681664,0.007208514395914399,-0.00653300751628632,-0.007208514395914399,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-800207.2988588281,3375341.293437809,0.010292604331856452,0.0,0.40699610710555334,0.27933286328151063,-0.010292604331856452,-0.27933286328151063,0.0
