future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.0012344560930230611,-0.0013052077525556771,1.598686709488176,-0.00024753235956583144,-2.623630201397325e-05,0.0028088055766653137
