feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.15082208438942926,-0.0014388609180171767,-0.4031937097726514,0.0024431203651699785,0.0005942932521753478,0.026773216035627923
command_pitch,0.0,0.32606140702569575,-1.5513342041883957,0.009881798307334095,0.009959329626687332,-0.03443772397907055
command_yaw,0.0,0.00019614572580810166,-1.0888464881532878,0.009921644078682018,0.002377538382470543,-0.10148631693725062
command_throttle,0.00044911796755691633,0.0,0.86702848345542,0.0,-0.00039447087925441527,0.11284080584901965
roll,0.8441731275025853,0.00054110514155123,-0.03995351478607131,0.004375720529776339,-0.014598914530073028,-0.049672214036623676
pitch,0.003431456969620733,0.8586025510771944,-0.033089068279654923,-0.01474813485313178,0.022018411929576685,0.07437018372977569
yaw,0.006499040325644238,-0.00012130996970422905,0.6879888239984757,0.0013008963518034366,0.00011397143394354433,0.17265949804138286
roll_rate,0.0016905620484774578,-0.003915446751390412,-0.0028711907018356417,0.6080969632539592,-0.06889051208522681,0.6378977003143429
pitch_rate,0.007095564107491693,-0.0014466830383294297,-0.006075120188039885,0.14779520651156955,0.6595204505664636,-0.5257509845656261
yaw_rate,0.002354970459061602,0.00048159666552936224,-0.007507894236916956,-0.0006309642692708733,-0.04629032135388148,1.2003213091360942
position_x,-0.00039815767073573334,-0.0009752176474771993,0.0021705676900646647,0.0014531969046026145,-0.0019062601904154626,0.00019024707586726174
position_y,-9.724169277540906e-05,-0.00017233872481548185,0.010502272454672014,-0.003276949797519915,-5.03382138434966e-05,0.0030904877274291016
position_z,9.683082379180026e-05,3.095329483367859e-05,0.0014908525080699966,-0.00011930427263100044,6.697078756543518e-05,0.0006017489548809294
velocity_x,0.0034390142570961887,0.007388817631027089,-0.015078725569230747,-0.0024638782435873587,0.0030642617843875536,0.0011127378891346226
velocity_y,-0.012485830513209194,0.00391276102552457,0.02312113334094673,0.004478122506640504,-0.001836043681522935,0.011567936190726366
velocity_z,0.000584201501667464,0.00018076157309233432,-0.007683414754155855,0.00026418806970941115,-3.0250527132650413e-05,0.00075911505872212
altitude,-8.750827433248128e-07,-3.0604753472128367e-07,-9.887111885992027e-05,6.92924291552905e-06,-1.2688822001566343e-05,-6.433289758284612e-05
vertical_speed,-2.9566177810371727e-05,-2.8740509203252023e-07,6.413077285128907e-05,-1.6467987704075658e-08,-1.1553084440520544e-05,-1.46025629466238e-05
heading,7.152140696356873e-06,-4.752208021127155e-05,0.016729124702257743,0.0014867962122193615,0.005219530665018024,-0.14586289460924962
mode_offboard_attitude,0.0006453026733464975,8.666686891568205e-05,0.10617508768428197,-0.0030086006467285,0.0014775163815413026,0.033356596318463966
mode_posctl,-2.4037116446879084e-14,-2.171604056158028e-15,-7.545319938708321e-12,3.562888947407406e-14,-3.172544572022726e-15,-1.5366207251622902e-12
clip__command_roll,-0.05146270417273415,7.062405406818529e-05,0.3071101125721658,5.6384829093485585e-05,0.0012352202845979684,-0.009040011448897448
sq__command_roll,0.023343513583240286,-0.0016823601655937398,0.19597364243815,0.0222835876651789,-0.013277226756043823,0.0033273791292482927
clip__command_pitch,0.005549375930701867,-0.18485820448502713,1.2924138474266404,0.0005751544593233612,0.0009530516500044166,0.060720614805416795
sq__command_pitch,-0.06729820962992597,0.043314449596107654,-0.16704499704898468,0.061285807812798125,0.09842258837804663,0.2685940965912335
clip__command_yaw,0.0008096962661667802,-0.00022386761335955796,0.8672795425021833,0.0015443254646494195,0.0014541201776706468,0.11490624231249538
sq__command_yaw,0.016825881903428357,-0.011191013174596314,-0.3983235130180397,0.01458806884945691,0.008690310937698665,0.027558777200661865
clip__command_throttle,-0.002879776427959917,0.0,-0.4934335854703783,-0.003930717335463207,0.0009786187654484326,-0.1129816017728742
sq__command_throttle,0.0004923773229834017,4.681304482355604e-05,0.04501064859867774,0.002539736738741935,-0.0004895332917271652,0.012662853831969254
sq__roll,0.35218944588787865,-0.10365258037306288,-1.1849718715535285,0.4940678576755081,0.11381363399076672,-0.3636244628352446
sq__pitch,0.21512781072381915,0.2831537781339934,0.6746515154364459,0.34280651609771695,-0.24943736241085962,-0.2190618760050228
sq__yaw,-0.0051919458268501854,0.00012552719064498464,0.18549283805470995,-5.753993108589932e-05,-0.003410941555802311,-0.016088855031352614
sq__roll_rate,-0.003150084217024545,0.005691028716713947,-0.07360610925420269,-0.494296561538122,0.05392141108492894,-0.6006607516443436
sq__pitch_rate,0.000587489498675904,0.0015214282467930621,-0.32812874872031933,0.37393889278674514,-0.13048302754025648,-0.842746738520749
sq__yaw_rate,0.0008906072535333998,0.0002614204325572711,-0.0007004157435608733,0.016335076234461482,-0.02483100944442996,0.09541850076593202
backend_px4__command_roll,-0.004024470180837167,0.00014995914997235885,0.10349189705795914,1.6360631175571572e-05,0.00016732122789024997,-0.01442793911901686
backend_px4__command_pitch,0.0,-0.0017431133809492365,0.2793420852889804,0.0,0.0,-0.04104188308921687
backend_px4__command_yaw,0.0,-7.965169607316805e-05,0.3192223958018413,2.105167136567583e-07,0.0,-0.02301288050147033
backend_px4__command_throttle,0.003215532105488093,0.0,-0.3217920158579082,0.00032523516196403344,0.0015615128797240804,0.02632712810697215
