roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.00559811582508917,0.0029154075474051386,-0.01868199081363775,-0.0054851803637598045,0.0017463424584347664,0.009349883548161242,0.012775064189860616,0.00731844554729508,-0.031338804619621574,-0.01060611194095562,0.0062093487068742405,0.014718958413921865
