received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775897188952716839,1775897187675010,1775897187667010,True,2,0.0,0.0,0.0,0.0,False,0
1775897188987363856,1775897187707010,1775897187707010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189046894455,1775897187755010,1775897187755010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189086519156,1775897187791010,1775897187791010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189144453523,1775897187835010,1775897187835010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189188803435,1775897187875010,1775897187875010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189246614479,1775897187931010,1775897187931010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189287685817,1775897187967010,1775897187967010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189349665228,1775897188023010,1775897188023010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189413042894,1775897188079010,1775897188079010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189447053646,1775897188111010,1775897188111010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189497740650,1775897188159010,1775897188159010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189545713092,1775897188199010,1775897188199010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189594755385,1775897188247010,1775897188247010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189644251870,1775897188279010,1775897188279010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189691457586,1775897188327010,1775897188327010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189746472791,1775897188379010,1775897188379010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189793581040,1775897188419010,1775897188419010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189845045456,1775897188459010,1775897188459010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189893618773,1775897188507010,1775897188507010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189947923123,1775897188547010,1775897188547010,True,2,0.0,0.0,0.0,0.0,False,0
1775897189993671323,1775897188599010,1775897188599010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190047352048,1775897188643010,1775897188643010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190088217379,1775897188687010,1775897188687010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190152575845,1775897188747010,1775897188747010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190188312779,1775897188775010,1775897188775010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190253134301,1775897188827010,1775897188827010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190288251672,1775897188863010,1775897188863010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190344855016,1775897188907010,1775897188907010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190400360702,1775897188959010,1775897188959010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190446670676,1775897188999010,1775897188999010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190492647381,1775897189039010,1775897189039010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190550113767,1775897189087010,1775897189087010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190592716190,1775897189127010,1775897189127010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190655497015,1775897189179010,1775897189179010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190700112263,1775897189219010,1775897189219010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190747742159,1775897189263010,1775897189263010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190794609042,1775897189307010,1775897189307010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190850064426,1775897189359010,1775897189359010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190892083413,1775897189399010,1775897189399010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190946168252,1775897189447010,1775897189447010,True,2,0.0,0.0,0.0,0.0,False,0
1775897190989298144,1775897189487010,1775897189487010,True,2,0.0,0.0,0.0,0.0,False,0
1775897191053643365,1775897189539010,1775897189539010,True,2,0.0,0.0,0.0,0.0,False,0
1775897191092980207,1775897189579010,1775897189579010,True,2,0.0,0.0,0.0,0.0,False,0
1775897191158176663,1775897189639010,1775897189639010,True,2,0.0,0.0,0.0,0.0,False,0
1775897191189060614,1775897189667010,1775897189667010,True,2,0.0,0.0,0.0,0.0,False,0
1775897191247246337,1775897191240489,1775897191234652,True,2,0.0,0.0,0.0,0.0,False,0
1775897191293249283,1775897191283589,1775897191283589,True,2,0.0,0.0,0.0,0.0,False,0
1775897191352258882,1775897191342911,1775897191342911,True,2,0.0,0.0,0.0,0.0,False,0
1775897191389917126,1775897191382653,1775897191382653,True,2,0.0,0.0,0.0,0.0,False,0
1775897191446840269,1775897191438082,1775897191438082,True,2,0.0,0.0,0.0,0.0,False,0
1775897191490321479,1775897191490139,1775897191484871,True,2,0.0,0.0,0.0,0.0,False,0
1775897191552504695,1775897191549920,1775897191538534,True,2,0.0,0.0,0.0,0.0,False,0
1775897191593797597,1775897191595122,1775897191584800,True,2,0.0,0.0,0.0,0.0,False,0
1775897191648097823,1775897191647713,1775897191634850,True,2,0.0,0.0,0.0,0.0,False,0
1775897191691979211,1775897191692833,1775897191685645,True,2,0.0,0.0,0.0,0.0,False,0
1775897191743795940,1775897191741221,1775897191738451,True,2,0.0,0.0,0.0,0.0,False,0
1775897191794902933,1775897191795521,1775897191785712,True,2,0.0,0.0,0.0,0.0,False,0
1775897191845512599,1775897191839413,1775897191835033,True,2,0.0,0.0,0.0,0.0,False,0
1775897191890654039,1775897191886809,1775897191885436,True,2,0.0,0.0,0.0,0.0,False,0
1775897191945642785,1775897191943045,1775897191941128,True,2,0.0,0.0,0.0,0.0,False,0
1775897192011562896,1775897192005506,1775897191984930,True,2,0.0,0.0,0.0,0.0,False,0
1775897192053002963,1775897192046052,1775897192040179,True,2,0.0,0.0,0.0,0.0,False,0
1775897192114037197,1775897192105495,1775897192086215,True,2,0.0,0.0,0.0,0.0,False,0
1775897192148530657,1775897192139119,1775897192135574,True,2,0.0,0.0,0.0,0.0,False,0
1775897192190299831,1775897192187477,1775897192185063,True,2,0.0,0.0,0.0,0.0,False,0
1775897192247563221,1775897192235122,1775897192235122,True,2,0.0,0.0,0.0,0.0,False,0
1775897192293226853,1775897192284564,1775897192284564,True,2,0.0,0.0,0.0,0.0,False,0
1775897192346815458,1775897192335353,1775897192335353,True,2,0.0,0.0,0.0,0.0,False,0
1775897192391780234,1775897192392514,1775897192385093,True,2,0.0,0.0,0.0,0.0,False,0
1775897192444629856,1775897192450265,1775897192435050,True,2,0.0,0.0,0.0,0.0,False,0
1775897192492426054,1775897192504622,1775897192484635,True,2,0.0,0.0,0.0,0.0,False,0
1775897192554101163,1775897192549298,1775897192535023,True,2,0.0,0.0,0.0,0.0,False,0
1775897192594211163,1775897192596815,1775897192584937,True,2,0.0,0.0,0.0,0.0,False,0
1775897192644822687,1775897192646532,1775897192635260,True,2,0.0,0.0,0.0,0.0,False,0
1775897192687322269,1775897192695885,1775897192684711,True,2,0.0,0.0,0.0,0.0,False,0
1775897192746856300,1775897192752355,1775897192735206,True,2,0.0,0.0,0.0,0.0,False,0
1775897192793193444,1775897192804573,1775897192784881,True,2,0.0,0.0,0.0,0.0,False,0
1775897192853031368,1775897192859596,1775897192841959,True,2,0.0,0.0,0.0,0.0,False,0
1775897192887227334,1775897192889566,1775897192884853,True,2,0.0,0.0,0.0,0.0,False,0
1775897192953402382,1775897192945921,1775897192934818,True,2,0.0,0.0,0.0,0.0,False,0
1775897192991239502,1775897192977381,1775897192977381,True,2,0.0,0.0,0.0,0.0,False,0
1775897193046904612,1775897193027262,1775897193027262,True,2,0.0,0.0,0.0,0.0,False,0
1775897193086421419,1775897193069909,1775897193069909,True,2,0.0,0.0,0.0,0.0,False,0
1775897193144214584,1775897193128288,1775897193128288,True,2,0.0,0.0,0.0,0.0,False,0
1775897193188095399,1775897193183200,1775897193183200,True,2,0.0,0.0,0.0,0.0,False,0
1775897193252413875,1775897193240707,1775897193234850,True,2,0.0,0.0,0.0,0.0,False,0
1775897193293838039,1775897193285276,1775897193285276,True,2,0.0,0.0,0.0,0.0,False,0
1775897193342808310,1775897193316885,1775897193316885,True,2,0.0,0.0,0.0,0.0,False,0
1775897193396229883,1775897193376202,1775897193376202,True,2,0.0,0.0,0.0,0.0,False,0
1775897193443408920,1775897193421014,1775897193421014,True,2,0.0,0.0,0.0,0.0,False,0
1775897193511745624,1775897193479616,1775897193479616,True,2,0.0,0.0,0.0,0.0,False,0
1775897193542818787,1775897193511265,1775897193511265,True,2,0.0,0.0,0.0,0.0,False,0
1775897193590494447,1775897193556223,1775897193556223,True,2,0.0,0.0,0.0,0.0,False,0
1775897193644229897,1775897193611112,1775897193611112,True,2,0.0,0.0,0.0,0.0,False,0
1775897193696163650,1775897193669334,1775897193669334,True,2,0.0,0.0,0.0,0.0,False,0
1775897193750187282,1775897193709334,1775897193709334,True,2,0.0,0.0,0.0,0.0,False,0
1775897193792401307,1775897193749334,1775897193749334,True,2,0.0,0.0,0.0,0.0,False,0
1775897193847085300,1775897193789334,1775897193789334,True,2,0.0,0.0,0.0,0.0,False,0
1775897193887088874,1775897193829334,1775897193829334,True,2,0.0,0.0,0.0,0.0,False,0
1775897193943515782,1775897193877334,1775897193877334,True,2,0.0,0.0,0.0,0.0,False,0
1775897193990039898,1775897193917334,1775897193917334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194049407154,1775897193973334,1775897193973334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194090307179,1775897194017334,1775897194017334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194147542478,1775897194057334,1775897194057334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194190120044,1775897194109334,1775897194109334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194244631341,1775897194149334,1775897194149334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194298518148,1775897194197334,1775897194197334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194342572111,1775897194229334,1775897194229334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194387913294,1775897194269334,1775897194269334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194449941803,1775897194317334,1775897194317334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194489099551,1775897194349334,1775897194349334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194557738135,1775897194409334,1775897194409334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194592038964,1775897194445334,1775897194445334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194646951015,1775897194489334,1775897194489334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194689087221,1775897194529334,1775897194529334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194745102210,1775897194577334,1775897194577334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194812890296,1775897194633334,1775897194633334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194848521702,1775897194669334,1775897194669334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194895181975,1775897194717334,1775897194717334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194952866762,1775897194769334,1775897194769334,True,2,0.0,0.0,0.0,0.0,False,0
1775897194999086859,1775897194809334,1775897194809334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195044849084,1775897194849334,1775897194849334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195091520718,1775897194889334,1775897194889334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195148104106,1775897194937334,1775897194937334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195192055930,1775897194989334,1775897194989334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195243968632,1775897195033334,1775897195033334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195290857634,1775897195081334,1775897195081334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195355712416,1775897195137334,1775897195137334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195397683157,1775897195169334,1775897195169334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195448874251,1775897195213334,1775897195213334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195487302746,1775897195257334,1775897195257334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195545766037,1775897195305334,1775897195305334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195590436205,1775897195349334,1775897195349334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195648606737,1775897195397334,1775897195397334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195691136947,1775897195437334,1775897195437334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195745336449,1775897195489334,1775897195489334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195795974122,1775897195529334,1775897195529334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195843803892,1775897195569334,1775897195569334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195894864687,1775897195617334,1775897195617334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195944077353,1775897195657334,1775897195657334,True,2,0.0,0.0,0.0,0.0,False,0
1775897195999110011,1775897195709334,1775897195709334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196047050563,1775897195749334,1775897195749334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196089130197,1775897195781334,1775897195781334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196153365003,1775897195829334,1775897195829334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196194123147,1775897195869334,1775897195869334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196248675919,1775897195909334,1775897195909334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196296328866,1775897195949334,1775897195949334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196344869365,1775897195981334,1775897195981334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196396575740,1775897196029334,1775897196029334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196445434308,1775897196069334,1775897196069334,True,2,0.0,0.0,0.0,0.0,False,0
1775897196492246099,1775897196117334,1775897196117334,True,2,0.0,0.0,0.0,0.0,False,0
