received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775897188340373827,1775897187135010,1775897187115010,-0.09190387278795242,-0.20777322351932526,-1.0824687480926514,0.014413414523005486,-0.025620026513934135,0.0037256290670484304,1.569714069366455,0.07496368885040283,True,True,True,True,True
1775897188351329061,1775897187143010,1775897187123010,-0.09142154455184937,-0.2073632776737213,-1.0834128856658936,0.014676784165203571,-0.025425489991903305,0.0034091162960976362,1.5697088241577148,0.07590830326080322,True,True,True,True,True
1775897188363040045,1775897187151010,1775897187131010,-0.0909445583820343,-0.20696739852428436,-1.0843329429626465,0.014955133199691772,-0.025238290429115295,0.0030975157860666513,1.5697039365768433,0.07682812213897705,True,True,True,True,True
1775897188378379158,1775897187167010,1775897187167010,-0.08972955495119095,-0.20671457052230835,-1.0860471725463867,0.015422406606376171,-0.025023896247148514,0.0023108567111194134,1.5696903467178345,0.07853829860687256,True,True,True,True,True
1775897188388181089,1775897187175010,1775897187175010,-0.0892898365855217,-0.20634856820106506,-1.0869076251983643,0.01566488854587078,-0.024827701970934868,0.0020231986418366432,1.5696829557418823,0.07918024063110352,True,True,True,True,True
1775897188398374333,1775897187183010,1775897187183010,-0.08885479718446732,-0.20599517226219177,-1.0877463817596436,0.015886720269918442,-0.02464812994003296,0.0017356069292873144,1.5696775913238525,0.08001577854156494,True,True,True,True,True
1775897188415244913,1775897187191010,1775897187191010,-0.08842451125383377,-0.20565420389175415,-1.088564157485962,0.016093360260128975,-0.024477338418364525,0.0014444045955315232,1.5696724653244019,0.08082962036132812,True,True,True,True,True
1775897188423257786,1775897187199010,1775897187199010,-0.08799882978200912,-0.20532526075839996,-1.089361548423767,0.016308516263961792,-0.024299688637256622,0.00116096215788275,1.5696678161621094,0.08162248134613037,True,True,True,True,True
1775897188445563089,1775897187223010,1775897187223010,-0.0866469070315361,-0.2039443850517273,-1.0922110080718994,0.01704670675098896,-0.023441361263394356,0.00012492280802689493,1.5696520805358887,0.0753171443939209,True,True,True,True,True
1775897188456326906,1775897187231010,1775897187231010,-0.08618868887424469,-0.20343449711799622,-1.0932117700576782,0.017295893281698227,-0.023120064288377762,-0.000243840942857787,1.5696439743041992,0.0762866735458374,True,True,True,True,True
1775897188464005614,1775897187239010,1775897187239010,-0.0857352539896965,-0.2029387503862381,-1.0941883325576782,0.017518676817417145,-0.022816574200987816,-0.000606137327849865,1.569635272026062,0.07723116874694824,True,True,True,True,True
1775897188480639051,1775897187255010,1775897187255010,-0.08487416803836823,-0.20198771357536316,-1.096071720123291,0.017894603312015533,-0.022226382046937943,-0.0013063567457720637,1.5696203708648682,0.0790473222732544,True,True,True,True,True
1775897188490236508,1775897187263010,1775897187263010,-0.08445058763027191,-0.20153206586837769,-1.0969797372817993,0.018073951825499535,-0.02194114588201046,-0.0016287893522530794,1.5696161985397339,0.07992076873779297,True,True,True,True,True
1775897188513882596,1775897187291010,1775897187287010,-0.08361697196960449,-0.2006591260433197,-1.0987399816513062,0.018426861613988876,-0.021408258005976677,-0.0022555841132998466,1.5696067810058594,0.0814671516418457,True,True,True,True,True
1775897188523794603,1775897187303010,1775897187303010,-0.08280038088560104,-0.19983667135238647,-1.1004174947738647,0.018761279061436653,-0.020905913785099983,-0.00287895230576396,1.5695981979370117,0.08306944370269775,True,True,True,True,True
1775897188531760341,1775897187311010,1775897187311010,-0.08239856362342834,-0.19944317638874054,-1.101226568222046,0.018908848986029625,-0.02065788395702839,-0.003181586042046547,1.569593906402588,0.08383965492248535,True,True,True,True,True
1775897188549222421,1775897187323010,1775897187319010,-0.08181960880756378,-0.1986958235502243,-1.1025978326797485,0.019111568108201027,-0.020200606435537338,-0.003627598285675049,1.5695922374725342,0.08494818210601807,True,True,True,True,True
1775897188555527161,1775897187331010,1775897187327010,-0.0819421112537384,-0.19782324135303497,-1.1035292148590088,0.01919403485953808,-0.01970299892127514,-0.00400025537237525,1.569600224494934,0.0917203426361084,True,True,True,True,True
1775897188578833581,1775897187339010,1775897187335010,-0.08204929530620575,-0.1970549374818802,-1.1043514013290405,0.019255680963397026,-0.019259978085756302,-0.004334987606853247,1.5696042776107788,0.092507004737854,True,True,True,True,True
1775897188584168723,1775897187355010,1775897187351010,-0.0822228267788887,-0.19574669003486633,-1.1057618856430054,0.019362246617674828,-0.018480200320482254,-0.0049030594527721405,1.5696130990982056,0.09384417533874512,True,True,True,True,True
1775897188590859786,1775897187363010,1775897187359010,-0.08229166269302368,-0.19517739117145538,-1.1063884496688843,0.019404307007789612,-0.018155939877033234,-0.005162847228348255,1.5696167945861816,0.09425771236419678,True,True,True,True,True
1775897188606108470,1775897187371010,1775897187367010,-0.08235010504722595,-0.19465091824531555,-1.106972575187683,0.019448719918727875,-0.017866000533103943,-0.005413724109530449,1.569621205329895,0.0948028564453125,True,True,True,True,True
1775897188624028774,1775897187379010,1775897187375010,-0.08239903301000595,-0.19416001439094543,-1.1075221300125122,0.019502630457282066,-0.01759191043674946,-0.00566900847479701,1.569627046585083,0.09531247615814209,True,True,True,True,True
1775897188632122604,1775897187395010,1775897187391010,-0.08243022114038467,-0.19324496388435364,-1.1085394620895386,0.0196518711745739,-0.017061809077858925,-0.0061223311349749565,1.5696234703063965,0.09624743461608887,True,True,True,True,True
1775897188642620830,1775897187403010,1775897187399010,-0.08243520557880402,-0.19282250106334686,-1.1090152263641357,0.01971878856420517,-0.016816936433315277,-0.006331100594252348,1.5696171522140503,0.09668052196502686,True,True,True,True,True
1775897188649291701,1775897187411010,1775897187407010,-0.0824337750673294,-0.19241952896118164,-1.1094787120819092,0.019774924963712692,-0.016581056639552116,-0.006535028573125601,1.5696102380752563,0.09692704677581787,True,True,True,True,True
1775897188664070354,1775897187419010,1775897187415010,-0.08242632448673248,-0.1920338273048401,-1.1099262237548828,0.01983075775206089,-0.016350919380784035,-0.006739569362252951,1.5696029663085938,0.09732973575592041,True,True,True,True,True
