received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897182295700736,2856000,2856000,0,1.0317593134023806e-13,1.8189894035458565e-12,1.24197744102994e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775897182299700736,2860000,2860000,0,5.169345854150187e-14,8.526318756932327e-13,0.0,9.663575278526237e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.663575278526237e-13
1775897182395700736,2956000,2956000,0,4.976461950856326e-13,0.0,4.1184850668729567e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.976461950856326e-13
1775897182495700736,3056000,3056000,0,0.0,5.022943324294038e-14,0.0,7.2257282622556485e-12,nan,nan,nan,nan,nan,nan,nan,nan,7.2257282622556485e-12
1775897182595700736,3156000,3156000,0,2.505495810822822e-13,0.0,0.0,2.7560451750646697e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.7560451750646697e-13
1775897182695700736,3256000,3256000,0,2.1286618301363802e-13,3.403826049144798e-12,0.0,2.3415278505196924e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.403826049144798e-12
1775897182795700736,3356000,3356000,0,0.0,1.8165831794543508e-13,1.6514394018951606e-13,7.278364109325475e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.278364109325475e-13
1775897182895700736,3456000,3452000,0,5.699780925016995e-14,0.0,0.0,6.269758204367065e-14,nan,nan,nan,nan,nan,nan,nan,nan,6.269758204367065e-14
1775897182995700736,3556000,3556000,0,0.0,7.833200234286242e-13,0.0,1.2617467834430407e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.833200234286242e-13
1775897183099700736,3660000,3660000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897183199700736,3760000,3760000,0,1.3688789685106784e-13,0.0,0.0,1.505766675626366e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.505766675626366e-13
1775897183291700736,3852000,3852000,0,1.8831464165813827e-13,0.0,0.0,2.0714608142940322e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.0714608142940322e-13
1775897183399700736,3960000,3960000,0,3.756372816965392e-12,0.0,0.0,4.13200983845341e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.13200983845341e-12
1775897183495700736,4056000,4056000,0,6.282353109954286e-13,0.0,0.0,6.910587553587977e-13,nan,nan,nan,nan,nan,nan,nan,nan,6.910587553587977e-13
1775897183591700736,4152000,4152000,0,0.0,2.2737367544323206e-13,3.253713487874621e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.253713487874621e-12
