feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.007764061972971732,0.0013902569530259714,-0.004006591753144903,0.002703418028088646,-0.00030256787799248807,0.023105711688430466,0.019071183754046917,0.002775375315296062,-0.015252303654944717,0.0004497173831317586,-0.004385026212005441,0.040078709662051376
command_pitch,-0.0029447847668099976,0.02026769989864587,0.023752043506002855,0.009182930484876478,0.0004716395240707233,0.005751150855725709,-0.006434460636663904,0.042743229668324036,0.044484374977130085,0.01741909073609348,-0.002447698478869105,0.016825751349969414
command_yaw,-0.001176398447812772,0.0005123977417179225,0.04067013353077782,8.191644110805115e-06,-0.000511156326932498,-0.0015119393796134313,-0.0023364274894994014,0.001061725153656482,0.08021767979849885,-0.0030631632915182295,-0.00023199464966700868,-0.004984459498430842
command_throttle,0.00021210903043237947,5.3900206217830364e-05,0.006203840770743721,-2.081377059721968e-05,-1.7988103297288933e-05,-0.0006960233473537378,0.00039431841747251473,8.282466681322888e-05,0.013093594885152712,-3.614030616639168e-05,-2.3674296006113694e-05,-0.0014554478564669587
roll,1.0048073200453764,-0.0048908459939981256,0.0744962091178427,-0.004694556686505461,0.00953829888972467,-0.23015046932801347,0.99385068909804,-0.009871214923638901,0.16890447705871076,-0.0023493289162141986,0.018096866517516776,-0.4953545337659703
pitch,-0.000535640449038599,0.9801860657100814,-0.01483335224895512,-0.02198864076686823,-0.012235155370626688,0.003021928764967978,-0.001257581100343413,0.9402860550658203,-0.01433772490638373,-0.05059441659351217,-0.02200368213975463,-0.0006013501493901674
yaw,-0.0025726527558484836,-0.00024559720014799015,0.5614801515163257,-0.0036348332690913903,-0.006959078524179645,-0.014863642424432558,-0.0052944063047216106,-0.0005174020175421994,0.6135733629030182,-0.009181008935657405,-0.0078109468241538095,-0.028731542180106144
roll_rate,0.003518086465127622,0.0021629381100391745,0.004286039231299553,0.8817032842310664,-0.07542517106737176,0.5307122304437784,0.008272220273377755,0.003837446612384191,0.009098147863012359,0.6296709334747354,-0.13156515403500185,1.0538144505948397
pitch_rate,-0.009657830130438397,0.002114441839183415,0.004918077590514618,0.10303755661420662,0.9020014565015083,-0.3696317046712032,-0.01828540704982006,0.003386244846293073,0.010717608575124927,0.1728910578153341,0.679687382344681,-0.6978274437396677
yaw_rate,0.0026538826391857228,0.00016399441436737672,-0.0012497793157834882,-0.010480628908483775,-0.0013223202445419666,1.0101614801602081,0.004945485511111623,0.00029880331278656026,-0.001619936572807314,-0.025481713178206432,-0.0024913914292818305,1.000473312035399
position_x,-0.0003591172676076409,-0.00025614224606683553,0.004899886680260003,-0.000498003106350898,0.00015111562527076085,0.0034232192365793775,-0.0007031901958138777,-0.000489263731020631,0.009411457289612834,-0.0010510920776837045,0.00033562220797932397,0.006357747270866479
position_y,0.0008773694926867733,-0.00011506352641114757,0.0009373516072061711,-0.0006665335283468616,0.0001473084509320555,-0.0047100297675482395,0.0015787899242996526,-0.00023092086638720207,0.0019796514203103068,-0.0013786165921951816,0.0002827125407724418,-0.011562206290108377
position_z,5.5609795795356555e-05,8.50752181894835e-06,0.0007815208539682898,6.176342466488011e-05,-2.5319721719366073e-05,0.00011418938772262061,0.00012195718991370817,1.7800553723295466e-05,0.0016588425157491441,0.00012057581394002129,-5.9818055946130326e-05,0.0003110346904224042
velocity_x,0.006803324549459236,0.002403045024064553,-0.06202833282331076,0.0034526053165249964,-0.0019036252959740065,-0.003338524403214277,0.013735430495257087,0.0046799681302814805,-0.12103483783832139,0.007218216462532597,-0.0031216618113655077,0.0004185972422031149
velocity_y,-0.00466594280987664,8.040211223675603e-05,0.004969994638305247,0.0021843582740229787,-0.00024282048568274073,0.012976485100145048,-0.00883031972362491,0.00010976550345357294,0.008591279318183594,0.004648071523966454,-0.0006334262078464261,0.03184566495055063
velocity_z,7.786576659001095e-05,-0.0003323429378969822,-0.00867367093452763,0.00020083284041308165,-5.224811038108279e-05,0.0012453273597169683,0.0002189642642506431,-0.0006783055732861845,-0.017552840698978743,0.0005024236356307089,-0.0001783752713396479,0.002654299694549083
altitude,-5.560979579559024e-05,-8.507521818928704e-06,-0.0007815208540010342,-6.176342466494181e-05,2.5319721718977773e-05,-0.00011418938768905593,-0.00012195718991524179,-1.7800553723382073e-05,-0.0016588425158213858,-0.0001205758139400045,5.981805594602151e-05,-0.0003110346904526488
vertical_speed,-7.786576658876689e-05,0.00033234293789453136,0.0086736709342751,-0.00020083284041259966,5.224811038149761e-05,-0.0012453273597812016,-0.00021896426425932193,0.0006783055732926429,0.017552840700356877,-0.0005024236356308416,0.00017837527133925948,-0.002654299694527053
heading,0.0017800755489744734,-9.448000741628363e-05,0.44028292449932893,0.004612359699869531,0.00703139344564988,0.015968131171713973,0.0036706112849546396,-0.00019535858432836843,0.3887574338745585,0.011377887003666832,0.007840342756965756,0.032400434090814716
