feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.29984336770019443,0.3032973991626091,0.3722304031081657,0.3775764888787922
command_pitch,3.2279122693281716e-05,2.7534917300395985e-05,0.00010404100414134084,0.00010662079210763519
command_yaw,7.772247641911927e-05,8.226042377314508e-05,0.0002285643872166095,0.00023641619423861004
command_throttle,0.0035296332163272815,-0.0008920093292945101,-0.020442591887555074,-0.0290707049857796
