feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,-113.54267656871266,-97.68557328346023,1477.2239120910467,2377.758695763817,56.52931146537708,-198.55799137027878,-259.448706943016,-571.3315367846614,204.274743678179,66.37095075828572,-818.7842065391137,383.8680046258176,-204.274743678179,-383.8680046258176,1562.7757326841913
command_pitch,229.9968046856452,183.22114802510774,-1341.651994964641,-3278.2588591703766,-649.2589835942613,3868.713423312178,219.5911380411784,945.6358981915544,113.64221969487164,-275.37998695459464,686.9188478260146,281.0016211873069,-113.64221969487164,-281.0016211873069,-1393.927009975459
command_yaw,-199.137832645345,-29.990767728354555,-995.3386899075084,454.2499598524657,597.3653177789397,-7282.969928547097,149.22098779733656,-402.5020098817351,-425.40578426219145,422.5953161056862,671.6067069567392,-1133.2241222251264,425.40578426219145,1133.2241222251264,-1104.20960511392
command_throttle,23.510089193210053,-91.805924868173,-10.597243176677022,156.80857354807728,559.6236872255274,42.232606069079175,59.95572092900785,-60.440274284091394,-312.7096185715644,-38.149775181857,1.9093717295452748,-388.45858081190704,312.7096185715644,388.45858081190704,-11.15859554907952
roll,-0.161399308804512,-0.03349799071447186,-0.08117632419325092,0.28236357261148193,-0.027276697980841518,0.012634327264999754,0.025737908791852185,-0.01627749113846068,-0.0331818838185276,-0.7364525594885996,0.33053636422049976,0.06949795038324375,0.0331818838185276,-0.06949795038324375,-0.09051620079380766
pitch,-0.16489223046699958,-0.2522682633337661,-0.2552807312754563,-0.5211379472412021,-0.13571793278549776,-0.009203681641598134,-0.029903948993943184,0.11759349185967724,0.0915289593574262,-0.01855539761238788,-0.43610552396803665,0.07438298441330538,-0.0915289593574262,-0.07438298441330538,-0.2327502485616529
yaw,4.120272940924562,2.52706897880218,-0.4662485804070101,16.08473397788886,11.308778838827738,-0.45560749552828245,-2.1894613393914493,-2.9144036705311924,-1.2760432340303907,-3.6545254121663855,-4.454383331749777,-18.519788214940277,1.2760432340303907,18.519788214940277,0.5712290723592162
roll_rate,0.003232425138122919,0.008404125105809904,-0.024360310118989998,-0.4539808104676402,-0.0989294491879322,0.7588860684830665,-0.011415357582483273,0.0074261206948568505,-0.013116558956433037,-0.005999095702116796,-0.00012882154937197157,0.033788652937022164,0.013116558956433037,-0.033788652937022164,-0.02372005884301397
pitch_rate,0.011865277778838808,0.0013026342347343578,-0.0840835138692856,0.04352840933770064,-0.3669119111835678,-0.5233889409596026,0.018124941534809685,0.0025886883236058873,0.005400215046135443,0.010128767300964538,0.0036335080663596744,0.03871720286157136,-0.005400215046135443,-0.03871720286157136,-0.08408575398493075
yaw_rate,-0.032081968959647884,0.0006958590574537909,-0.021730532642944663,0.5556966424541341,-0.0481012822369343,-0.0007666093248766062,-0.06840229329472808,0.027987456483445628,0.03406987490319016,0.03551806761709383,0.0014912745125668766,-0.14969799169401138,-0.03406987490319016,0.14969799169401138,-0.021163390165532675
position_x,0.004428093043222767,-0.0002912447902960352,0.032980221984647486,-0.017249772352201237,-0.0011421186194950942,0.005530560950144473,-0.007147647288133425,-0.007789710856914999,0.003983283053453407,-0.0033895754562260484,-0.01321242099964895,-0.017070123711154968,-0.003983283053453407,0.017070123711154968,0.03238507661036746
position_y,0.0008842212910328126,0.0029223598252183904,0.04110892063171733,-0.0023768740736578413,0.010072699124848407,-0.0013187204988891852,0.00016406067988964518,-0.009906739821517869,-0.007661306297822624,0.0017963827691617248,-0.01691961230937481,0.023971820263153452,0.007661306297822624,-0.023971820263153452,0.040194992287582866
position_z,-0.00018225408426010412,-8.700478068031855e-05,0.001528883812290494,2.8235478114523846e-05,-8.865490650276817e-06,-0.0009384906324632309,-0.0007799592053766933,-0.0005481865021899267,-0.00016664644933713906,6.13153147526591e-08,-0.00023379113396298687,-0.004177967444787612,0.00016664644933713906,0.004177967444787612,0.0015239518414557653
velocity_x,0.02442483440593449,0.0037329355942295455,-0.0515016281429236,0.01815866629829161,0.006150031621102715,-0.048418965669439484,0.10730600424514236,0.017557346295269588,-0.005378319679782953,-0.010495479341191338,0.01780118265813399,0.014059377793485183,0.005378319679782953,-0.014059377793485183,-0.05061572681743909
velocity_y,0.00019223929154221515,0.022067450522797016,0.00314256295211553,0.030450663115204096,0.0032823702000717675,-0.03333377915947002,0.010280323818256863,0.13696194447535398,0.0030536313581529476,0.001700873795832867,5.5527294222391986e-05,0.08322036216206977,-0.0030536313581529476,-0.08322036216206977,0.00294847072818283
velocity_z,-0.0014711272560403656,-0.0012107877687053412,-0.008338648158087082,-0.00313296767542428,-0.0022843833284428286,0.006999050502547476,-0.0025447516587645026,-0.0017797777493129695,0.05260723231358331,-0.0007185350336049607,0.0019307852874629351,-0.0019827941826416414,-0.05260723231358331,0.0019827941826416414,-0.008111835075650407
altitude,0.00018225404284663387,8.700443826792101e-05,-0.0015288833709307956,-2.8234677522491995e-05,8.864913540325413e-06,0.0009384919320719989,0.0007799591940470278,0.0005481859641143646,0.0001666462319457751,-6.12478559742683e-08,0.00023379089074358422,0.004177967482849147,-0.0001666462319457751,-0.004177967482849147,-0.0015239513728249983
vertical_speed,0.001471127046976027,0.0012107889063208896,0.008338647729518932,0.003132970760088983,0.0022843901536005896,-0.006999051646846709,0.0025447520889321294,0.0017797814448856537,-0.05260723080541935,0.0007185354114062121,-0.001930782924007996,0.001982793471711733,0.05260723080541935,-0.001982793471711733,0.008111834644642206
