delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.052795583571005854,-0.008832141555117995,1.9522544338278864,-0.6875235690633723,-0.38493096253508174,0.43285620761002297,-0.09946932611292982,0.3270893227336102,0.19677577730981383,-0.07539847754201354,0.15600546513104158,0.06411712013482476,-0.19677577730981383,-0.06411712013482476,1.8989680905131876
