roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.002501690656692193,-0.003296776207348183,1.5970169333627793,-0.00011484762746708085,-0.00019761157634800666,0.002061479013473642,-0.002530847592874523,-0.0033456480823649748,1.5972432142067055,-0.00017590222509114383,-0.00022916930902260982,0.0022923643243859815
