future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.02019094562226806,0.015023955661673761,1.2128944574303375,-38.68730582806964,-71.16767913584654,-55.16527713851866,-159826552.8923935,1141830565.9856002,1.337311760571638,0.10323259344945812,4.273579464075722,-0.79306352618043,-1.337311760571638,0.79306352618043,1.2128944574303375
