feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-558192.1717068581,2354501.3375264313,-0.0024680438155528467,-0.010043784032526917,0.23379809029606152,-0.08324462297531728,0.0024680438155528467,0.08324462297531728,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,154805.48314398516,-652971.24992127,-0.0021815329264226477,-0.3031834082085914,-0.014475766430784166,-0.06779744356389066,0.0021815329264226477,0.06779744356389066,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-526880.8931837741,2222428.1646376676,-0.008468643353577646,0.0006074624754329428,-0.0019968929585074784,0.04393939426071319,0.008468643353577646,-0.04393939426071319,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,96419.96198345625,-406708.2539483914,-0.005808057561530643,0.00027203182661148607,0.0036469028115780036,0.3019303120362819,0.005808057561530643,-0.3019303120362819,0.0
roll,0.4985313041978039,0.0,0.0,0.0,0.0,0.0,180717439.72736704,-706129812.486468,0.023469583548723194,-0.15827582254785214,-0.0018795209263158114,-0.3449830499306587,-0.023469583548723194,0.3449830499306587,0.0
pitch,0.0,0.4987788425563239,0.0,0.0,0.0,0.0,334853.96691162337,-1461591.5649403585,0.00023500996479035047,-0.4179565519142049,-0.0384020462728389,-0.28627399300669526,-0.00023500996479035047,0.28627399300669526,0.0
yaw,0.0,0.0,0.9965944065569129,0.10881165244600345,-0.3082722794264099,0.10238681402321562,659799.6031392427,-2783092.2793165697,0.828736633908359,0.04806063144753099,0.0649721284518814,0.0191902859165471,-0.828736633908359,-0.0191902859165471,0.9965944065569129
roll_rate,0.0,0.0,0.0,0.7470005370731411,0.45522935482719934,0.3541740635848179,299708.14460568526,-1264196.5159386315,-0.0007386481417208315,0.007356815804990521,-0.00669455732474027,0.023370373757249388,0.0007386481417208315,-0.023370373757249388,0.0
pitch_rate,0.0,0.0,0.0,7.079942723069726e-05,0.50008119582646,0.00015685109412407803,-37292.785030089275,157301.94286565654,7.963322618135643e-05,0.009171334585773523,-0.0030740396715467446,0.01591020585023498,-7.963322618135643e-05,-0.01591020585023498,0.0
yaw_rate,0.0,0.0,3.4251100998418626e-06,0.00021483090245708923,0.00047470086737728295,0.5003635755982775,-120142.5857799363,506772.3356811066,-0.0009994136172876214,0.000874417910108538,0.00538171336697421,0.04974877329821168,0.0009994136172876214,-0.04974877329821168,3.4251100998418626e-06
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.9075105376408235,-3.827956359425477,-3.087915154032773e-10,-4.901963408292831e-10,6.274426774985285e-10,7.886512487220447e-09,3.087915154032773e-10,-7.886512487220447e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-2.1864569407134396e-08,9.220962486235084e-08,1.5665057514613083e-15,0.0,-1.0945522518209175e-14,0.0,-1.5665057514613083e-15,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,1254277428.4924552,-22697128032.250195,0.5039239356187674,-0.0069858717325621015,0.016239052972524246,0.04353465440998958,-0.5039239356187674,-0.04353465440998958,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-1216.1735714684087,5127.318409169104,-0.00010075184667622625,0.49943326665591004,0.004486829039181944,-0.005902344850013185,0.00010075184667622625,0.005902344850013185,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-3233.261787316984,13637.786190037245,8.09392557683315e-06,-0.004675833272962654,0.501382395649268,0.013594390417690463,-8.09392557683315e-06,-0.013594390417690463,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,2108308.6066175774,-8893024.453891952,0.03978743726111465,0.016081165885803862,-0.04405726299304693,0.8060217726623629,-0.03978743726111465,-0.8060217726623629,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-582982.1517701495,109863.86077510919,0.004241859287392099,-0.006818091953782092,0.01688628067073256,0.047024860723680895,-0.004241859287392099,-0.047024860723680895,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-910.1189388046492,3838.873007497415,-0.012793907927777709,0.014430038648545316,-0.04474923873097865,-0.14166193798486612,0.012793907927777709,0.14166193798486612,0.0
heading,0.0,0.0,1.3839066251089934e-09,0.0,0.5084208493422098,0.05326110826112036,-327843.95318929164,1382870.4651865398,-0.8324347293168814,-0.04825529198876169,-0.07687495683378998,-0.016445513284642273,0.8324347293168814,0.016445513284642273,1.3839066251089934e-09
