received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775658410769139860,1775658410602720,1775658410602720,-0.15521998703479767,0.23330628871917725,0.6539355516433716,-0.0044136131182312965,-0.010025359690189362,0.011566170491278172,1.5961421728134155,0.09522122144699097,True,True,True,True,True
1775658410773859040,1775658410610720,1775658410610720,-0.15539300441741943,0.2338596135377884,0.65362149477005,-0.0046391915529966354,-0.009566741064190865,0.011448800563812256,1.5961836576461792,0.09560078382492065,True,True,True,True,True
1775658410785247715,1775658410626720,1775658410626720,-0.15574276447296143,0.23493793606758118,0.6530243754386902,-0.005072765983641148,-0.00868997536599636,0.011210586875677109,1.596261978149414,0.09633088111877441,True,True,True,True,True
1775658410795916878,1775658410634720,1775658410634720,-0.15591932833194733,0.23546341061592102,0.6527407765388489,-0.005278344731777906,-0.008268570527434349,0.011090153828263283,1.596299171447754,0.09668189287185669,True,True,True,True,True
1775658410810162610,1775658410642720,1775658410642720,-0.15609699487686157,0.2359800785779953,0.6524705290794373,-0.005498969927430153,-0.007846555672585964,0.010982020758092403,1.5963367223739624,0.09713739156723022,True,True,True,True,True
1775658410816194992,1775658410650720,1775658410650720,-0.15627579391002655,0.2364882379770279,0.6522096991539001,-0.005715834442526102,-0.007420218549668789,0.010886265896260738,1.596372365951538,0.09746718406677246,True,True,True,True,True
1775658410827047065,1775658410666720,1775658410666720,-0.15658602118492126,0.23752348124980927,0.6517151594161987,-0.006028275471180677,-0.006553777027875185,0.010686101391911507,1.5964319705963135,0.09810119867324829,True,True,True,True,True
1775658410837854722,1775658410674720,1775658410674720,-0.15674257278442383,0.23802848160266876,0.6514810919761658,-0.006178798153996468,-0.0061515215784311295,0.010605419985949993,1.5964550971984863,0.09840595722198486,True,True,True,True,True
1775658410850799860,1775658410682720,1775658410682720,-0.15653753280639648,0.2389046847820282,0.6513648629188538,-0.006017689127475023,-0.0054092188365757465,0.010485948994755745,1.596476674079895,0.10199511051177979,True,True,True,True,True
1775658410856801747,1775658410690720,1775658410690720,-0.15633904933929443,0.23976776003837585,0.6512558460235596,-0.005892981309443712,-0.00467646261677146,0.010361622087657452,1.5965079069137573,0.10224974155426025,True,True,True,True,True
1775658410868067415,1775658410706720,1775658410706720,-0.1559610813856125,0.24145643413066864,0.651050865650177,-0.005645908415317535,-0.0032394693698734045,0.010160508565604687,1.5965688228607178,0.10257774591445923,True,True,True,True,True
1775658410877109396,1775658410714720,1775658410714720,-0.1557810753583908,0.24228258430957794,0.6509547829627991,-0.005523220170289278,-0.002562827430665493,0.010054849088191986,1.596596360206604,0.10273599624633789,True,True,True,True,True
1775658410891174362,1775658410722720,1775658410722720,-0.1556067168712616,0.24309681355953217,0.6508628129959106,-0.0054111420176923275,-0.0019049521069973707,0.00994736235588789,1.5966238975524902,0.10289055109024048,True,True,True,True,True
1775658410896893179,1775658410730720,1775658410730720,-0.15542876720428467,0.2439069002866745,0.6507748365402222,-0.005285992752760649,-0.0012370992917567492,0.009850237518548965,1.5966498851776123,0.1030416488647461,True,True,True,True,True
1775658410909110005,1775658410746720,1775658410746720,-0.15508833527565002,0.24549347162246704,0.6506152749061584,-0.005041906610131264,5.95608726143837e-05,0.009713446721434593,1.5966922044754028,0.10339218378067017,True,True,True,True,True
1775658410917091325,1775658410754720,1775658410754720,-0.15492534637451172,0.24627044796943665,0.6505416631698608,-0.004919038619846106,0.0006876906845718622,0.009654339402914047,1.5967140197753906,0.10353046655654907,True,True,True,True,True
1775658410932860560,1775658410762720,1775658410762720,-0.1547670215368271,0.24703682959079742,0.6504720449447632,-0.004819459281861782,0.001292350352741778,0.009591708891093731,1.596732258796692,0.103665292263031,True,True,True,True,True
1775658410939141612,1775658410770720,1775658410770720,-0.15461309254169464,0.24779285490512848,0.6504063010215759,-0.0046986923553049564,0.0018875407986342907,0.009529409930109978,1.5967494249343872,0.10379672050476074,True,True,True,True,True
1775658410949668024,1775658410786720,1775658410786720,-0.15431761741638184,0.2492748647928238,0.6502863764762878,-0.004485360812395811,0.0030482658185064793,0.009409511461853981,1.5967819690704346,0.10404938459396362,True,True,True,True,True
1775658410958010845,1775658410794720,1775658410794720,-0.15417572855949402,0.2500011920928955,0.6502344608306885,-0.004382950719445944,0.0035774586722254753,0.009365739300847054,1.5967967510223389,0.1042478084564209,True,True,True,True,True
1775658410973562258,1775658410802720,1775658410802720,-0.1540178805589676,0.2504482567310333,0.6490651965141296,-0.0042074150405824184,0.0038921332452446222,0.008923006244003773,1.596808671951294,0.07056403160095215,True,True,True,True,True
1775658410979141749,1775658410810720,1775658410810720,-0.1538631170988083,0.25089031457901,0.6479254364967346,-0.004045682959258556,0.004211516585201025,0.008468571119010448,1.596806526184082,0.07167237997055054,True,True,True,True,True
1775658410990583672,1775658410826720,1775658410826720,-0.15356241166591644,0.2516896426677704,0.6457310914993286,-0.003723231377080083,0.004724916536360979,0.007611602544784546,1.596815824508667,0.07380712032318115,True,True,True,True,True
1775658410999646196,1775658410834720,1775658410834720,-0.15341626107692719,0.25208231806755066,0.6446750164031982,-0.0035957512445747852,0.0049677579663693905,0.007196368649601936,1.5968258380889893,0.07483291625976562,True,True,True,True,True
1775658411015075116,1775658410842720,1775658410842720,-0.15327291190624237,0.2524702548980713,0.6436557769775391,-0.003455305937677622,0.005205126013606787,0.00679614394903183,1.5968364477157593,0.07615047693252563,True,True,True,True,True
1775658411020584720,1775658410850720,1775658410850720,-0.15313225984573364,0.2528534531593323,0.6426619291305542,-0.003321416210383177,0.005438103340566158,0.006408985238522291,1.5968443155288696,0.07711553573608398,True,True,True,True,True
1775658411031465241,1775658410866720,1775658410866720,-0.15285910665988922,0.2536048889160156,0.6407476663589478,-0.0030431686900556087,0.005878940690308809,0.005662526935338974,1.5968576669692993,0.07897365093231201,True,True,True,True,True
1775658411039244356,1775658410874720,1775658410874720,-0.1527264416217804,0.25397324562072754,0.6398258805274963,-0.002907486166805029,0.006114759482443333,0.005308990832418203,1.5968657732009888,0.07986783981323242,True,True,True,True,True
1775658411054906938,1775658410882720,1775658410882720,-0.1525961309671402,0.254336953163147,0.6389268040657043,-0.0027616641018539667,0.006349510513246059,0.004953028634190559,1.5968724489212036,0.08073967695236206,True,True,True,True,True
1775658411060033058,1775658410890720,1775658410890720,-0.15249499678611755,0.2546938359737396,0.6380603313446045,-0.0026720217429101467,0.006579775828868151,0.0046143499203026295,1.5968780517578125,0.08190751075744629,True,True,True,True,True
1775658411071762242,1775658410906720,1775658410906720,-0.15229904651641846,0.2553936839103699,0.636389970779419,-0.0024817981757223606,0.007003781385719776,0.003918724600225687,1.5968959331512451,0.0835270881652832,True,True,True,True,True
1775658411082742347,1775658410914720,1775658410914720,-0.1522042453289032,0.2557365596294403,0.6355850100517273,-0.0024126481730490923,0.007196500897407532,0.003620143746957183,1.5969032049179077,0.08430749177932739,True,True,True,True,True
1775658411097959877,1775658410922720,1775658410922720,-0.1521115005016327,0.2560746967792511,0.6347996592521667,-0.0023311139084398746,0.00739980349317193,0.003311718348413706,1.5969101190567017,0.08506876230239868,True,True,True,True,True
1775658411102591891,1775658410930720,1775658410930720,-0.15196990966796875,0.25667038559913635,0.6341145634651184,-0.002294710371643305,0.007735867984592915,0.0029426179826259613,1.596917748451233,0.08826231956481934,True,True,True,True,True
1775658411114805454,1775658410946720,1775658410946720,-0.15169905126094818,0.25783124566078186,0.6328080296516418,-0.0022410524543374777,0.008330769836902618,0.0022712242789566517,1.596946120262146,0.0897870659828186,True,True,True,True,True
1775658411122993300,1775658410954720,1775658410954720,-0.15156963467597961,0.25839683413505554,0.6321760416030884,-0.002217998495325446,0.008641364984214306,0.0019450695253908634,1.5969607830047607,0.09037965536117554,True,True,True,True,True
1775658411138583659,1775658410962720,1775658410962720,-0.15147697925567627,0.25895020365715027,0.6315577626228333,-0.0022443351335823536,0.008938794024288654,0.001638414803892374,1.5969748497009277,0.09095746278762817,True,True,True,True,True
1775658411143324567,1775658410970720,1775658410970720,-0.1513880342245102,0.25949427485466003,0.6309530138969421,-0.002266520634293556,0.009222988039255142,0.0013199985260143876,1.5969973802566528,0.09152358770370483,True,True,True,True,True
1775658411155412787,1775658410986720,1775658410986720,-0.15122054517269135,0.2605552673339844,0.629782497882843,-0.002280410146340728,0.009772331453859806,0.000703642435837537,1.5970407724380493,0.092617928981781,True,True,True,True,True
1775658411163790744,1775658410994720,1775658410994720,-0.15114176273345947,0.26107266545295715,0.6292259097099304,-0.0022726908791810274,0.01003129594027996,0.0004107076383661479,1.5970613956451416,0.09343874454498291,True,True,True,True,True
1775658411180011335,1775658411002720,1775658411002720,-0.15106621384620667,0.26158156991004944,0.6286815404891968,-0.0022803659085184336,0.010281432420015335,0.00014478317461907864,1.597083330154419,0.09394633769989014,True,True,True,True,True
