received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775658410944242228,1775658410782720,1775658410778720,True,2,0.0,0.0,0.0,0.0,False,0
1775658410990929620,1775658410826720,1775658410826720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411039387171,1775658410874720,1775658410874720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411089962492,1775658410922720,1775658410922720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411138723145,1775658410970720,1775658410970720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411187706388,1775658411018720,1775658411018720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411239081060,1775658411070720,1775658411070720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411292959833,1775658411122720,1775658411122720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411342685436,1775658411170720,1775658411170720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411394089964,1775658411218720,1775658411218720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411438003534,1775658411262720,1775658411262720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411494490855,1775658411314720,1775658411314720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411540145430,1775658411362720,1775658411362720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411589657626,1775658411410720,1775658411410720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411637936877,1775658411458720,1775658411458720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411688979009,1775658411510720,1775658411510720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411742177725,1775658411562720,1775658411562720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411794204359,1775658411610720,1775658411610720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411840258705,1775658411654720,1775658411654720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411890073811,1775658411702720,1775658411702720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411943867465,1775658411754720,1775658411754720,True,2,0.0,0.0,0.0,0.0,False,0
1775658411989402841,1775658411802720,1775658411802720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412039491258,1775658411850720,1775658411850720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412098544315,1775658411906720,1775658411906720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412140069946,1775658411946720,1775658411946720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412193831189,1775658412002720,1775658412002720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412243849048,1775658412050720,1775658412050720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412291019290,1775658412094720,1775658412094720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412340512035,1775658412142720,1775658412142720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412393206857,1775658412194720,1775658412194720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412439196055,1775658412242720,1775658412242720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412495713044,1775658412294720,1775658412294720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412538346695,1775658412338720,1775658412338720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412589552989,1775658412390720,1775658412390720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412643227257,1775658412442720,1775658412442720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412693261916,1775658412490720,1775658412490720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412741266516,1775658412538720,1775658412538720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412790971579,1775658412586720,1775658412586720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412840988638,1775658412634720,1775658412634720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412894088480,1775658412690720,1775658412690720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412940020431,1775658412734720,1775658412734720,True,2,0.0,0.0,0.0,0.0,False,0
1775658412993432877,1775658412786720,1775658412786720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413043964749,1775658412834720,1775658412834720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413090824694,1775658412882720,1775658412882720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413139896871,1775658412930720,1775658412930720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413189707280,1775658412978720,1775658412978720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413240109843,1775658413026720,1775658413026720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413289691646,1775658413074720,1775658413074720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413346593211,1775658413130720,1775658413130720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413393308933,1775658413174720,1775658413174720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413438454912,1775658413222720,1775658413222720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413487960749,1775658413270720,1775658413270720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413541188401,1775658413322720,1775658413322720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413589894566,1775658413370720,1775658413370720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413640112106,1775658413418720,1775658413418720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413689348282,1775658413466720,1775658413466720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413744172717,1775658413522720,1775658413522720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413793577114,1775658413570720,1775658413570720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413842236975,1775658413614720,1775658413614720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413892994222,1775658413666720,1775658413666720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413942472635,1775658413714720,1775658413714720,True,2,0.0,0.0,0.0,0.0,False,0
1775658413990785620,1775658413762720,1775658413762720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414040628575,1775658413810720,1775658413810720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414089191257,1775658413858720,1775658413858720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414138198575,1775658413906720,1775658413906720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414193666303,1775658413962720,1775658413962720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414243252814,1775658414010720,1775658414010720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414288629898,1775658414054720,1775658414054720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414345524427,1775658414106720,1775658414106720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414391917884,1775658414154720,1775658414154720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414438356845,1775658414202720,1775658414202720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414493005062,1775658414254720,1775658414254720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414540628234,1775658414302720,1775658414302720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414588115024,1775658414346720,1775658414346720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414643864477,1775658414402720,1775658414402720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414693336333,1775658414450720,1775658414450720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414741801000,1775658414498720,1775658414498720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414790885693,1775658414546720,1775658414546720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414840206031,1775658414594720,1775658414594720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414889605280,1775658414642720,1775658414642720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414945292686,1775658414694720,1775658414694720,True,2,0.0,0.0,0.0,0.0,False,0
1775658414988433794,1775658414738720,1775658414738720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415041372816,1775658414790720,1775658414790720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415093614918,1775658414842720,1775658414842720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415146074267,1775658414890720,1775658414890720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415193025865,1775658414934720,1775658414934720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415241738725,1775658414982720,1775658414982720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415290779870,1775658415030720,1775658415030720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415343483376,1775658415082720,1775658415082720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415392619335,1775658415130720,1775658415130720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415441247140,1775658415178720,1775658415178720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415493396412,1775658415226720,1775658415226720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415540422986,1775658415274720,1775658415274720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415590018396,1775658415322720,1775658415322720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415643426151,1775658415374720,1775658415374720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415690147512,1775658415422720,1775658415422720,True,2,0.0,0.0,0.0,0.0,False,0
1775658415740489538,1775658415470720,1775658415470720,True,2,0.0,0.0,0.0,0.0,False,0
