received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658404303822592,3476000,3476000,0,0.00045219995081424713,0.0015842195134609938,0.00020756693265866488,0.0017560141859576106,nan,nan,nan,nan,nan,nan,nan,nan,0.0017560141859576106
1775658404307822592,3480000,3480000,0,0.000498937617521733,0.0015408177860081196,0.00024696748005226254,0.0017132776556536555,nan,nan,nan,nan,nan,nan,nan,nan,0.0017132776556536555
1775658404403822592,3576000,3576000,0,0.00046365169691853225,0.0015909431967884302,0.00022697451640851796,0.0017184311291202903,nan,nan,nan,nan,nan,nan,nan,nan,0.0017184311291202903
1775658404503822592,3676000,3676000,0,0.00043593801092356443,0.0016203791601583362,0.00024724099785089493,0.001696442486718297,nan,nan,nan,nan,nan,nan,nan,nan,0.001696442486718297
1775658404603822592,3776000,3776000,0,0.00039121019653975964,0.0016761391889303923,0.00020445800328161567,0.001728193135932088,nan,nan,nan,nan,nan,nan,nan,nan,0.001728193135932088
1775658404703822592,3876000,3876000,0,8.97320412418523e-14,0.0010122561361640692,0.0007035278831608593,0.002284216694533825,nan,nan,nan,nan,nan,nan,nan,nan,0.002284216694533825
1775658404803822592,3976000,3976000,0,0.00030286700348369777,0.0013455168809741735,0.0004679303092416376,0.0018836862873286009,nan,nan,nan,nan,nan,nan,nan,nan,0.0018836862873286009
1775658404903822592,4076000,4076000,0,0.0005617839051410556,0.0019019381143152714,2.8455780920921825e-05,0.0015078227734193206,nan,nan,nan,nan,nan,nan,nan,nan,0.0019019381143152714
1775658405003822592,4176000,4176000,0,0.000408945168601349,0.0018856765236705542,9.651054278947413e-05,0.0016088683623820543,nan,nan,nan,nan,nan,nan,nan,nan,0.0018856765236705542
1775658405103822592,4276000,4276000,0,0.0004801363102160394,0.001978978980332613,3.5245953768026084e-05,0.0015056394040584564,nan,nan,nan,nan,nan,nan,nan,nan,0.001978978980332613
1775658405203822592,4376000,4376000,0,0.00014688367082271725,0.001903250813484192,0.0,0.0019498660694807768,nan,nan,nan,nan,nan,nan,nan,nan,0.0019498660694807768
