received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658404303822592,3476000,True,True,-4.3655745685100555e-11,1.1641532182693481e-10,5.638867150992155e-11,0.0,0.0,0.0,2,0
1775658404311822592,3484000,True,True,-4.3655745685100555e-11,0.0,2.000888343900442e-11,0.0,0.0,0.0,2,0
1775658404503822592,3676000,True,True,-4.3655745685100555e-11,5.820766091346741e-11,2.7284841053187847e-11,0.0,0.0,0.0,2,0
1775658404703822592,3876000,True,True,-8.731149137020111e-11,5.820766091346741e-11,-1.53400469571352e-05,0.0,0.0,0.0,2,0
1775658404903822592,4076000,True,True,-2.9103830456733704e-11,1.1641532182693481e-10,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658405103822592,4276000,True,True,-8.185452315956354e-12,1.1641532182693481e-10,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658405303822592,4476000,True,True,-0.0002026449074037373,-0.0005247334484010935,0.00034340244019404054,0.0,0.0,0.0,2,0
1775658405503822592,4676000,False,True,-0.00022307857580017298,-0.002595186233520508,0.00014362069487106055,0.0,0.0,0.0,2,0
1775658405703822592,4876000,False,True,-0.0002938067773357034,-0.003032354637980461,8.134893869282678e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658405903822592,5076000,False,True,-0.0002994023961946368,-0.002718621399253607,0.00015823630383238196,0.0,0.0,0.0,2,0
1775658406103822592,5276000,False,True,0.0005809854483231902,-0.0025558192282915115,3.04164677800145e-05,0.0,0.0,0.0,2,0
1775658406303822592,5476000,False,True,0.0013145500561222434,-0.0016907149692997336,-0.0002076759556075558,0.0,0.0,1.1641532182693481e-10,2,0
1775658406503822592,5676000,True,True,0.00022726939641870558,-0.00045309949200600386,-9.474145190324634e-05,0.0,0.0,0.0,2,0
1775658406703822592,5876000,True,True,-0.00014509467291645706,-0.00018248532433062792,8.412204124397249e-07,0.0,0.0,1.1641532182693481e-10,2,0
1775658406903822592,6076000,True,True,-2.0372681319713593e-10,0.0,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775658407103822592,6276000,True,True,-5.616956332232803e-05,0.0,4.1955085180234164e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658407303822592,6476000,True,True,-0.00034499287721700966,-0.00022863771300762892,4.1208244510926306e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658407503822592,6676000,True,True,-0.0002153649111278355,-5.499494727700949e-05,-6.779027171432972e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658407703822592,6876000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658407903822592,7076000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,9.094947017729282e-13,0.0,0.0,0.0,2,0
1775658408103822592,7276000,True,True,-1.0913936421275139e-10,2.9103830456733704e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775658408303822592,7476000,True,True,-9.458744898438454e-11,0.0,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775658408503822592,7676000,True,True,-5.4569682106375694e-11,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658408703822592,7876000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658408899822592,8072000,True,True,0.0,1.1641532182693481e-10,4.976641321263742e-11,0.0,0.0,0.0,2,0
1775658409099822592,8272000,True,True,-5.820766091346741e-11,0.0,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775658409299822592,8472000,True,True,-0.00040695088682696223,0.0,3.456079866737127e-11,0.0,0.0,0.0,2,0
1775658409499822592,8672000,True,True,0.0,0.0,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775658409699822592,8872000,True,True,0.0,8.003553375601768e-11,0.0,0.0,0.0,0.0,2,0
1775658409899822592,9072000,True,True,-6.9089001044631e-05,0.0,-2.909308204834815e-05,0.0,0.0,0.0,2,0
1775658410099822592,9272000,True,True,-0.0001711137592792511,8.731149137020111e-11,-5.287103704176843e-06,0.0,0.0,0.0,2,0
