roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.023480149156467855,0.009973693925858507,2.833487172893001e-06,-5.462852691932395,14.231363764070387,-3.2820747127754992,0.023480149156467855,0.009973693925858507,2.833487172893001e-06,-5.462852691932395,14.231363764070387,-3.2820747127754992
